222.70077,239.93263,272.79398,251.36430,1.00000,1.00000,1.00000,1.00000,1.00000,267.65251,1.00000,215.41975,102.09542,198.53056,1.00000,1.00000,1.00000,232.02727,1.00000,266.55419,1.00000,1.00000,230.29424,1.00000
192.89442,214.04981,224.47843,198.67733,1.00000,1.00000,1.00000,1.00000,1.00000,205.64658,1.00000,135.13825,226.06237,130.64468,1.00000,1.00000,1.00000,84.54318,1.00000,247.96303,1.00000,1.00000,234.70757,1.00000
177.24655,268.65717,264.85733,226.21511,1.00000,1.00000,1.00000,1.00000,1.00000,282.24312,1.00000,210.30752,159.41659,145.21137,1.00000,1.00000,1.00000,120.91199,1.00000,217.21601,1.00000,1.00000,218.30483,1.00000
233.58814,162.30633,252.13937,158.45160,1.00000,1.00000,1.00000,1.00000,1.00000,272.44040,1.00000,227.28160,68.07245,214.76206,1.00000,1.00000,1.00000,45.14621,1.00000,224.06156,1.00000,1.00000,253.50257,1.00000
178.56456,123.27555,300.00000,193.04478,1.00000,1.00000,1.00000,1.00000,1.00000,134.77654,1.00000,243.68518,169.63226,242.97027,1.00000,1.00000,1.00000,288.85274,1.00000,251.85055,1.00000,1.00000,220.05631,1.00000
207.75638,134.59462,299.53481,269.48271,1.00000,1.00000,1.00000,1.00000,1.00000,253.66339,1.00000,191.21201,176.15923,218.68113,1.00000,1.00000,1.00000,282.71402,1.00000,179.83671,1.00000,1.00000,143.50887,1.00000
178.81996,53.95944,239.72783,155.83845,1.00000,1.00000,1.00000,1.00000,1.00000,179.29703,1.00000,267.61161,87.37660,243.45812,1.00000,1.00000,1.00000,261.21481,1.00000,162.72702,1.00000,1.00000,300.00000,1.00000
167.85470,187.02550,242.46934,211.02294,1.00000,1.00000,1.00000,1.00000,1.00000,178.86032,1.00000,257.78299,111.83344,239.90128,1.00000,1.00000,1.00000,181.76575,1.00000,214.47122,1.00000,1.00000,226.19428,1.00000
207.88677,300.00000,300.00000,112.08256,1.00000,1.00000,1.00000,1.00000,1.00000,221.54414,1.00000,276.13169,161.51661,228.00795,1.00000,1.00000,1.00000,200.71058,1.00000,277.98167,1.00000,1.00000,242.23555,1.00000
188.55414,1.00000,254.10597,205.02603,1.00000,1.00000,1.00000,1.00000,1.00000,196.91531,1.00000,249.41649,128.66338,177.41264,1.00000,1.00000,1.00000,135.74884,1.00000,269.50556,1.00000,1.00000,201.60924,1.00000
185.04546,240.20986,205.38702,271.73927,1.00000,1.00000,1.00000,1.00000,1.00000,218.20247,1.00000,172.65536,107.17907,171.93722,1.00000,1.00000,1.00000,179.19290,1.00000,231.56940,1.00000,1.00000,225.42648,1.00000
225.98425,182.57700,273.47135,199.43746,1.00000,1.00000,1.00000,1.00000,1.00000,202.54559,1.00000,150.08860,189.17652,219.87280,1.00000,1.00000,1.00000,167.52247,1.00000,243.93573,1.00000,1.00000,163.30306,1.00000
207.01698,175.51147,213.26540,121.72133,1.00000,1.00000,1.00000,1.00000,1.00000,213.57292,1.00000,238.71952,57.86810,217.31439,1.00000,1.00000,1.00000,1.00000,1.00000,229.88486,1.00000,1.00000,122.27279,1.00000
204.64202,251.18051,300.00000,215.71527,1.00000,1.00000,1.00000,1.00000,1.00000,85.76375,1.00000,140.96992,100.60665,185.66092,1.00000,1.00000,1.00000,145.86099,1.00000,278.97767,1.00000,1.00000,214.98525,1.00000
221.50968,300.00000,280.13994,248.97962,1.00000,1.00000,1.00000,1.00000,1.00000,226.29982,1.00000,176.55707,181.90910,145.84229,1.00000,1.00000,1.00000,171.72915,1.00000,244.73431,1.00000,1.00000,191.47521,1.00000
130.87038,186.33630,241.12363,201.59968,1.00000,1.00000,1.00000,1.00000,1.00000,184.71144,1.00000,195.60941,207.36882,203.85155,1.00000,1.00000,1.00000,152.59388,1.00000,289.03928,1.00000,1.00000,185.37971,1.00000
166.60252,244.97116,239.36078,163.36251,1.00000,1.00000,1.00000,1.00000,1.00000,158.96314,1.00000,252.46977,103.09581,229.98704,1.00000,1.00000,1.00000,177.39954,1.00000,246.99567,1.00000,1.00000,244.71260,1.00000
210.01146,106.23392,168.23270,81.49034,1.00000,1.00000,1.00000,1.00000,1.00000,282.72609,1.00000,163.19750,147.08238,205.65227,1.00000,1.00000,1.00000,102.62084,1.00000,227.40229,1.00000,1.00000,137.47804,1.00000
185.62034,300.00000,284.52116,245.81149,1.00000,1.00000,1.00000,1.00000,1.00000,242.31869,1.00000,268.74782,183.72708,246.19685,1.00000,1.00000,1.00000,160.02940,1.00000,270.74145,1.00000,1.00000,233.84968,1.00000
223.12884,224.58800,271.66559,215.76596,1.00000,1.00000,1.00000,1.00000,1.00000,174.93411,1.00000,97.74949,164.32091,197.63739,1.00000,1.00000,1.00000,149.52123,1.00000,190.41603,1.00000,1.00000,185.72379,1.00000
163.12574,179.86202,288.55968,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,141.92399,1.00000,220.82143,76.30261,224.41703,1.00000,1.00000,1.00000,140.35403,1.00000,221.81431,1.00000,1.00000,273.28546,1.00000
187.65083,243.98878,206.53775,267.01853,1.00000,1.00000,1.00000,1.00000,1.00000,238.09585,1.00000,240.55161,140.17685,262.84625,1.00000,1.00000,1.00000,115.41691,1.00000,260.44312,1.00000,1.00000,298.92873,1.00000
251.68556,117.98831,209.79438,244.77714,1.00000,1.00000,1.00000,1.00000,1.00000,203.22295,1.00000,220.64503,140.93479,225.25895,1.00000,1.00000,1.00000,196.98256,1.00000,257.62004,1.00000,1.00000,188.65699,1.00000
220.66363,104.46602,278.12427,247.92591,1.00000,1.00000,1.00000,1.00000,1.00000,116.32081,1.00000,139.01962,128.30108,182.00171,1.00000,1.00000,1.00000,100.80983,1.00000,287.28583,1.00000,1.00000,284.97222,1.00000
196.17818,218.19369,220.01461,253.12841,1.00000,1.00000,1.00000,1.00000,1.00000,250.30652,1.00000,257.40773,166.24566,176.38631,1.00000,1.00000,1.00000,86.27359,1.00000,300.00000,1.00000,1.00000,244.95576,1.00000
170.44763,227.96730,216.94731,195.90443,1.00000,1.00000,1.00000,1.00000,1.00000,132.62124,1.00000,213.92271,20.67690,280.91863,1.00000,1.00000,1.00000,95.56713,1.00000,238.56322,1.00000,1.00000,146.05294,1.00000
238.56676,247.56880,236.99134,146.45269,1.00000,1.00000,1.00000,1.00000,1.00000,194.94837,1.00000,149.65155,184.91820,269.85012,1.00000,1.00000,1.00000,143.19477,1.00000,259.89716,1.00000,1.00000,200.82782,1.00000
178.68064,177.72154,214.49732,258.10182,1.00000,1.00000,1.00000,1.00000,1.00000,155.68736,1.00000,224.62591,149.77116,178.05397,1.00000,1.00000,1.00000,172.52039,1.00000,300.00000,1.00000,1.00000,128.06704,1.00000
211.26509,93.04822,300.00000,225.70023,1.00000,1.00000,1.00000,1.00000,1.00000,89.92642,1.00000,252.66864,211.15619,296.66844,1.00000,1.00000,1.00000,172.03363,1.00000,251.22610,1.00000,1.00000,200.66295,1.00000
197.74262,132.71413,277.91480,215.10021,1.00000,1.00000,1.00000,1.00000,1.00000,191.20975,1.00000,278.26628,130.00630,212.52538,1.00000,1.00000,1.00000,226.01021,1.00000,191.87666,1.00000,1.00000,224.11392,1.00000
119.70785,148.17707,292.60769,221.28743,1.00000,1.00000,1.00000,1.00000,1.00000,220.83523,1.00000,194.33786,158.93850,235.93449,1.00000,1.00000,1.00000,229.63345,1.00000,119.78249,1.00000,1.00000,225.63989,1.00000
198.47021,235.98078,300.00000,169.24076,1.00000,1.00000,1.00000,1.00000,1.00000,267.76239,1.00000,264.14720,182.14969,291.48903,1.00000,1.00000,1.00000,251.75661,1.00000,196.97233,1.00000,1.00000,226.64660,1.00000
165.10945,153.31584,300.00000,247.28039,1.00000,1.00000,1.00000,1.00000,1.00000,230.66945,1.00000,131.14396,199.03797,228.57646,1.00000,1.00000,1.00000,202.03559,1.00000,267.95287,1.00000,1.00000,221.05613,1.00000
183.63441,135.62506,189.94927,135.38549,1.00000,1.00000,1.00000,1.00000,1.00000,150.97480,1.00000,222.65947,163.48617,232.11115,1.00000,1.00000,1.00000,73.17052,1.00000,291.31811,1.00000,1.00000,266.96806,1.00000
179.67396,75.92239,258.12043,163.16893,1.00000,1.00000,1.00000,1.00000,1.00000,215.06329,1.00000,212.85577,104.57494,184.50999,1.00000,1.00000,1.00000,106.65392,1.00000,202.91054,1.00000,1.00000,167.23196,1.00000
209.97551,214.41367,232.08651,179.97865,1.00000,1.00000,1.00000,1.00000,1.00000,247.74780,1.00000,202.08671,254.70055,300.00000,1.00000,1.00000,1.00000,147.71043,1.00000,272.11373,1.00000,1.00000,101.11032,1.00000
218.12806,95.75250,242.05215,218.76579,1.00000,1.00000,1.00000,1.00000,1.00000,130.24446,1.00000,190.69234,38.76433,257.49196,1.00000,1.00000,1.00000,135.15499,1.00000,206.48539,1.00000,1.00000,240.87302,1.00000
220.73108,253.27950,279.20312,174.23107,1.00000,1.00000,1.00000,1.00000,1.00000,124.07072,1.00000,172.80301,138.73974,105.63395,1.00000,1.00000,1.00000,234.36193,1.00000,264.20471,1.00000,1.00000,209.80408,1.00000
201.95178,140.28129,263.40067,233.07671,1.00000,1.00000,1.00000,1.00000,1.00000,249.88040,1.00000,270.01602,194.66910,240.77766,1.00000,1.00000,1.00000,169.89905,1.00000,245.26043,1.00000,1.00000,178.81245,1.00000
155.50586,201.77708,262.64952,204.52889,1.00000,1.00000,1.00000,1.00000,1.00000,178.67792,1.00000,246.94805,150.71536,127.49942,1.00000,1.00000,1.00000,210.54665,1.00000,285.49259,1.00000,1.00000,241.42638,1.00000
238.28488,258.26121,237.77762,254.81374,1.00000,1.00000,1.00000,1.00000,1.00000,145.92485,1.00000,159.86762,111.90169,120.54204,1.00000,1.00000,1.00000,145.35965,1.00000,261.05165,1.00000,1.00000,190.01273,1.00000
216.78778,180.29638,210.83519,176.38248,1.00000,1.00000,1.00000,1.00000,1.00000,195.21034,1.00000,256.25368,58.92950,209.83408,1.00000,1.00000,1.00000,236.41702,1.00000,219.41384,1.00000,1.00000,199.18051,1.00000
182.63196,149.66437,242.84678,229.74143,1.00000,1.00000,1.00000,1.00000,1.00000,225.94704,1.00000,210.65629,169.54031,265.23442,1.00000,1.00000,1.00000,162.66410,1.00000,189.77063,1.00000,1.00000,197.79155,1.00000
185.22874,168.61905,272.76158,103.23045,1.00000,1.00000,1.00000,1.00000,1.00000,230.07700,1.00000,218.52365,116.68336,182.37537,1.00000,1.00000,1.00000,152.32560,1.00000,206.17902,1.00000,1.00000,169.52143,1.00000
232.35358,86.45164,283.49207,247.67684,1.00000,1.00000,1.00000,1.00000,1.00000,182.02071,1.00000,227.56432,247.00697,188.57207,1.00000,1.00000,1.00000,174.50718,1.00000,234.66055,1.00000,1.00000,180.84513,1.00000
204.90269,235.73530,278.50315,216.54385,1.00000,1.00000,1.00000,1.00000,1.00000,198.22885,1.00000,229.85596,71.49329,219.48016,1.00000,1.00000,1.00000,46.89411,1.00000,266.80700,1.00000,1.00000,292.01726,1.00000
190.15050,288.20780,253.22308,188.19237,1.00000,1.00000,1.00000,1.00000,1.00000,127.86678,1.00000,243.30984,144.04002,229.09289,1.00000,1.00000,1.00000,147.96972,1.00000,284.21409,1.00000,1.00000,300.00000,1.00000
166.96839,116.47367,300.00000,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,172.89180,1.00000,195.94894,186.16549,236.75810,1.00000,1.00000,1.00000,140.57967,1.00000,272.55073,1.00000,1.00000,160.52902,1.00000
195.61135,218.48384,259.15910,74.48144,1.00000,1.00000,1.00000,1.00000,1.00000,243.42741,1.00000,201.40588,127.87952,252.36436,1.00000,1.00000,1.00000,219.00487,1.00000,259.84328,1.00000,1.00000,241.32858,1.00000
198.68299,131.66940,267.58691,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,167.68372,1.00000,258.83547,85.43561,157.36498,1.00000,1.00000,1.00000,105.80522,1.00000,300.00000,1.00000,1.00000,98.70305,1.00000
165.96741,213.69202,270.61311,265.74483,1.00000,1.00000,1.00000,1.00000,1.00000,107.68150,1.00000,230.59991,186.06756,138.85472,1.00000,1.00000,1.00000,160.45920,1.00000,172.32668,1.00000,1.00000,227.40057,1.00000
201.02402,116.77396,300.00000,142.63176,1.00000,1.00000,1.00000,1.00000,1.00000,216.22316,1.00000,174.74217,137.21018,165.02285,1.00000,1.00000,1.00000,185.52335,1.00000,242.63294,1.00000,1.00000,260.12589,1.00000
171.84891,141.57776,260.19345,254.78138,1.00000,1.00000,1.00000,1.00000,1.00000,176.26963,1.00000,156.05857,141.41625,188.07990,1.00000,1.00000,1.00000,276.19917,1.00000,189.59296,1.00000,1.00000,176.73449,1.00000
187.53906,156.96156,300.00000,211.05638,1.00000,1.00000,1.00000,1.00000,1.00000,155.44300,1.00000,293.12417,176.70358,156.73555,1.00000,1.00000,1.00000,55.65223,1.00000,187.48638,1.00000,1.00000,132.28620,1.00000
173.88307,176.24385,245.07966,269.03255,1.00000,1.00000,1.00000,1.00000,1.00000,105.59483,1.00000,188.50567,142.16102,153.96414,1.00000,1.00000,1.00000,63.65596,1.00000,260.42024,1.00000,1.00000,181.77486,1.00000
213.18105,191.68676,274.72928,83.33018,1.00000,1.00000,1.00000,1.00000,1.00000,249.68825,1.00000,203.02922,76.07788,239.89621,1.00000,1.00000,1.00000,97.28335,1.00000,235.97675,1.00000,1.00000,110.74847,1.00000
194.24519,263.63364,300.00000,241.63527,1.00000,1.00000,1.00000,1.00000,1.00000,274.97505,1.00000,230.68616,188.30538,300.00000,1.00000,1.00000,1.00000,214.68900,1.00000,208.63478,1.00000,1.00000,204.00528,1.00000
218.47297,86.71322,215.16472,115.61089,1.00000,1.00000,1.00000,1.00000,1.00000,247.46467,1.00000,260.21758,184.33485,289.92711,1.00000,1.00000,1.00000,170.48134,1.00000,258.04147,1.00000,1.00000,204.12356,1.00000
197.43557,155.15871,298.25919,239.95242,1.00000,1.00000,1.00000,1.00000,1.00000,163.44565,1.00000,182.64181,168.70538,227.84035,1.00000,1.00000,1.00000,159.50365,1.00000,203.80792,1.00000,1.00000,261.50625,1.00000
170.24457,226.91650,250.08654,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,104.26568,1.00000,165.65943,195.64270,149.10789,1.00000,1.00000,1.00000,195.77502,1.00000,294.80607,1.00000,1.00000,204.34788,1.00000
226.70690,243.75567,247.85528,278.13910,1.00000,1.00000,1.00000,1.00000,1.00000,218.13661,1.00000,105.49420,109.67591,257.36272,1.00000,1.00000,1.00000,136.31671,1.00000,258.55445,1.00000,1.00000,235.45724,1.00000
234.58799,300.00000,226.52479,243.49677,1.00000,1.00000,1.00000,1.00000,1.00000,170.00884,1.00000,212.99806,144.10978,164.42875,1.00000,1.00000,1.00000,165.37529,1.00000,208.18810,1.00000,1.00000,196.82879,1.00000
210.59369,175.39525,209.68112,184.80333,1.00000,1.00000,1.00000,1.00000,1.00000,161.06344,1.00000,272.38157,162.76681,240.98095,1.00000,1.00000,1.00000,132.90895,1.00000,243.83301,1.00000,1.00000,182.83639,1.00000
233.10159,92.45042,280.72890,199.39089,1.00000,1.00000,1.00000,1.00000,1.00000,253.86230,1.00000,201.25048,227.11660,232.03505,1.00000,1.00000,1.00000,158.95192,1.00000,200.46530,1.00000,1.00000,152.60694,1.00000
207.24444,226.20599,300.00000,169.83320,1.00000,1.00000,1.00000,1.00000,1.00000,216.73507,1.00000,208.96010,107.84414,179.38801,1.00000,1.00000,1.00000,135.61701,1.00000,295.70562,1.00000,1.00000,270.70981,1.00000
251.72204,138.13045,223.22050,195.44530,1.00000,1.00000,1.00000,1.00000,1.00000,215.22163,1.00000,204.14259,93.35928,278.87505,1.00000,1.00000,1.00000,155.29057,1.00000,256.43714,1.00000,1.00000,215.57473,1.00000
207.73969,89.89370,262.76218,231.21595,1.00000,1.00000,1.00000,1.00000,1.00000,226.42932,1.00000,232.18841,198.36181,231.57668,1.00000,1.00000,1.00000,175.48195,1.00000,229.38244,1.00000,1.00000,267.35745,1.00000
158.42106,241.01797,300.00000,250.05866,1.00000,1.00000,1.00000,1.00000,1.00000,219.74680,1.00000,215.97375,109.65020,248.18851,1.00000,1.00000,1.00000,197.11147,1.00000,232.33238,1.00000,1.00000,244.16009,1.00000
207.24923,168.98118,265.47417,174.31190,1.00000,1.00000,1.00000,1.00000,1.00000,206.11522,1.00000,209.69748,101.95373,123.55321,1.00000,1.00000,1.00000,277.46794,1.00000,267.82654,1.00000,1.00000,177.82398,1.00000
185.00390,80.98770,300.00000,169.81479,1.00000,1.00000,1.00000,1.00000,1.00000,167.44057,1.00000,277.39171,116.45477,184.81694,1.00000,1.00000,1.00000,300.00000,1.00000,245.20898,1.00000,1.00000,220.85115,1.00000
170.84480,300.00000,260.84152,197.51509,1.00000,1.00000,1.00000,1.00000,1.00000,249.20140,1.00000,195.08867,147.00088,167.04946,1.00000,1.00000,1.00000,115.18590,1.00000,300.00000,1.00000,1.00000,202.73351,1.00000
180.73652,284.98892,300.00000,110.77971,1.00000,1.00000,1.00000,1.00000,1.00000,132.27232,1.00000,106.48029,224.04543,134.46289,1.00000,1.00000,1.00000,141.70147,1.00000,232.33948,1.00000,1.00000,187.03920,1.00000
174.02509,140.42486,268.16382,101.26341,1.00000,1.00000,1.00000,1.00000,1.00000,218.80986,1.00000,300.00000,243.02235,167.04711,1.00000,1.00000,1.00000,89.84941,1.00000,238.83285,1.00000,1.00000,300.00000,1.00000
217.85438,222.21806,253.50715,206.56498,1.00000,1.00000,1.00000,1.00000,1.00000,128.56728,1.00000,237.83669,236.73428,146.78588,1.00000,1.00000,1.00000,195.55139,1.00000,256.39335,1.00000,1.00000,109.89563,1.00000
156.89696,229.69750,252.97653,272.83514,1.00000,1.00000,1.00000,1.00000,1.00000,211.79336,1.00000,190.34880,221.10924,180.89484,1.00000,1.00000,1.00000,163.78603,1.00000,184.81852,1.00000,1.00000,113.75206,1.00000
188.82744,218.85184,218.15779,230.52751,1.00000,1.00000,1.00000,1.00000,1.00000,153.20650,1.00000,97.72046,96.87847,242.48271,1.00000,1.00000,1.00000,128.01395,1.00000,300.00000,1.00000,1.00000,276.85513,1.00000
140.36432,260.95500,297.32877,229.29917,1.00000,1.00000,1.00000,1.00000,1.00000,176.90885,1.00000,130.37946,169.13474,217.03490,1.00000,1.00000,1.00000,274.97425,1.00000,228.73763,1.00000,1.00000,154.51879,1.00000
239.37330,155.51317,275.97974,264.24863,1.00000,1.00000,1.00000,1.00000,1.00000,185.25830,1.00000,185.05058,54.48182,257.77708,1.00000,1.00000,1.00000,98.69380,1.00000,206.86347,1.00000,1.00000,200.46192,1.00000
196.50252,190.09350,300.00000,285.93038,1.00000,1.00000,1.00000,1.00000,1.00000,126.89853,1.00000,190.79463,168.43808,208.96285,1.00000,1.00000,1.00000,183.60623,1.00000,300.00000,1.00000,1.00000,175.32979,1.00000
230.47416,168.92785,265.65257,186.80319,1.00000,1.00000,1.00000,1.00000,1.00000,140.49694,1.00000,282.61522,104.48120,247.61320,1.00000,1.00000,1.00000,180.77026,1.00000,222.97450,1.00000,1.00000,183.00847,1.00000
183.24635,227.02802,282.37873,178.97693,1.00000,1.00000,1.00000,1.00000,1.00000,233.26944,1.00000,198.92341,48.69456,112.85118,1.00000,1.00000,1.00000,233.95289,1.00000,204.12843,1.00000,1.00000,277.71650,1.00000
210.44293,203.37811,230.23059,155.02529,1.00000,1.00000,1.00000,1.00000,1.00000,160.83008,1.00000,209.19283,135.11861,191.33088,1.00000,1.00000,1.00000,118.59817,1.00000,230.44678,1.00000,1.00000,183.36132,1.00000
183.52852,164.57987,247.10346,221.27004,1.00000,1.00000,1.00000,1.00000,1.00000,51.32517,1.00000,243.44010,49.05783,104.12065,1.00000,1.00000,1.00000,37.19845,1.00000,287.86220,1.00000,1.00000,156.36458,1.00000
224.27405,42.68230,231.70733,233.85531,1.00000,1.00000,1.00000,1.00000,1.00000,233.01860,1.00000,97.16401,85.16847,118.40112,1.00000,1.00000,1.00000,142.12979,1.00000,173.87169,1.00000,1.00000,169.94204,1.00000
201.33507,295.98748,283.54383,240.40656,1.00000,1.00000,1.00000,1.00000,1.00000,169.94422,1.00000,283.04557,120.60193,195.77868,1.00000,1.00000,1.00000,22.00204,1.00000,241.55774,1.00000,1.00000,173.41393,1.00000
216.80757,217.29034,300.00000,287.86347,1.00000,1.00000,1.00000,1.00000,1.00000,194.89950,1.00000,156.29726,114.58008,210.56083,1.00000,1.00000,1.00000,181.94821,1.00000,242.44863,1.00000,1.00000,190.18628,1.00000
210.96288,104.19513,224.45832,196.35352,1.00000,1.00000,1.00000,1.00000,1.00000,186.94485,1.00000,188.89534,271.98900,243.95178,1.00000,1.00000,1.00000,104.02420,1.00000,235.67167,1.00000,1.00000,156.58444,1.00000
194.10741,174.82974,286.63917,188.48366,1.00000,1.00000,1.00000,1.00000,1.00000,190.55907,1.00000,92.05698,215.23767,100.47656,1.00000,1.00000,1.00000,198.82640,1.00000,246.69911,1.00000,1.00000,218.48334,1.00000
208.05612,172.56022,270.08398,170.72182,1.00000,1.00000,1.00000,1.00000,1.00000,296.78678,1.00000,300.00000,258.84172,216.71849,1.00000,1.00000,1.00000,179.29116,1.00000,218.16669,1.00000,1.00000,298.62261,1.00000
196.34306,200.79557,253.55406,235.42908,1.00000,1.00000,1.00000,1.00000,1.00000,187.30958,1.00000,248.53029,255.30694,180.28643,1.00000,1.00000,1.00000,204.02106,1.00000,213.33057,1.00000,1.00000,134.65997,1.00000
236.96071,122.76404,269.46423,284.07088,1.00000,1.00000,1.00000,1.00000,1.00000,240.71225,1.00000,130.29619,201.03193,179.95429,1.00000,1.00000,1.00000,40.18715,1.00000,228.52744,1.00000,1.00000,230.29925,1.00000
246.35458,216.96628,300.00000,172.07110,1.00000,1.00000,1.00000,1.00000,1.00000,237.16243,1.00000,221.99355,87.03888,183.22465,1.00000,1.00000,1.00000,300.00000,1.00000,212.93085,1.00000,1.00000,237.53899,1.00000
220.48585,177.26307,300.00000,252.63332,1.00000,1.00000,1.00000,1.00000,1.00000,240.47485,1.00000,168.65289,241.73351,240.14217,1.00000,1.00000,1.00000,227.26314,1.00000,182.95551,1.00000,1.00000,142.33820,1.00000
223.47291,144.13424,257.64769,201.33537,1.00000,1.00000,1.00000,1.00000,1.00000,206.85589,1.00000,156.22299,150.69255,163.05560,1.00000,1.00000,1.00000,261.24501,1.00000,263.67581,1.00000,1.00000,161.72882,1.00000
188.99769,266.34859,300.00000,200.47308,1.00000,1.00000,1.00000,1.00000,1.00000,213.86848,1.00000,281.67448,105.47398,195.64138,1.00000,1.00000,1.00000,173.58750,1.00000,238.91160,1.00000,1.00000,110.50619,1.00000
205.90207,1.00000,292.91460,92.69165,1.00000,1.00000,1.00000,1.00000,1.00000,250.03837,1.00000,234.21384,101.39406,146.67707,1.00000,1.00000,1.00000,181.34398,1.00000,237.04838,1.00000,1.00000,196.49046,1.00000
180.11074,54.48920,205.42442,217.09522,1.00000,1.00000,1.00000,1.00000,1.00000,242.96735,1.00000,75.31451,177.07966,151.37352,1.00000,1.00000,1.00000,132.69727,1.00000,195.62261,1.00000,1.00000,209.08511,1.00000
217.65287,235.53485,275.13162,233.49213,1.00000,1.00000,1.00000,1.00000,1.00000,288.29077,1.00000,279.98812,195.43518,170.80030,1.00000,1.00000,1.00000,120.65848,1.00000,210.98081,1.00000,1.00000,154.50774,1.00000
238.24559,182.47465,300.00000,191.14522,1.00000,1.00000,1.00000,1.00000,1.00000,160.37060,1.00000,251.79642,1.00000,255.22861,1.00000,1.00000,1.00000,150.17424,1.00000,283.25434,1.00000,1.00000,179.65676,1.00000
234.42621,85.91781,252.89388,213.94212,1.00000,1.00000,1.00000,1.00000,1.00000,181.83681,1.00000,236.16087,199.80228,150.35640,1.00000,1.00000,1.00000,207.03785,1.00000,220.14431,1.00000,1.00000,235.67719,1.00000
182.57442,151.06639,300.00000,144.31826,1.00000,1.00000,1.00000,1.00000,1.00000,197.40290,1.00000,250.24901,170.25212,138.57761,1.00000,1.00000,1.00000,84.67106,1.00000,257.43813,1.00000,1.00000,134.28670,1.00000
204.64928,189.57544,202.55231,228.31597,1.00000,1.00000,1.00000,1.00000,1.00000,191.89007,1.00000,133.64835,77.78707,269.70784,1.00000,1.00000,1.00000,141.10147,1.00000,274.59945,1.00000,1.00000,254.65955,1.00000
195.09669,130.61142,300.00000,257.28113,1.00000,1.00000,1.00000,1.00000,1.00000,281.09806,1.00000,213.93166,118.54707,254.36508,1.00000,1.00000,1.00000,177.52097,1.00000,258.03015,1.00000,1.00000,209.35947,1.00000
157.66540,100.39890,300.00000,172.08976,1.00000,1.00000,1.00000,1.00000,1.00000,142.67607,1.00000,258.27788,78.66369,221.26413,1.00000,1.00000,1.00000,236.58297,1.00000,145.68376,1.00000,1.00000,158.64948,1.00000
169.29560,54.37464,262.31316,200.82364,1.00000,1.00000,1.00000,1.00000,1.00000,237.22155,1.00000,263.78510,155.59093,165.35266,1.00000,1.00000,1.00000,211.59608,1.00000,233.23025,1.00000,1.00000,198.40027,1.00000
212.22924,216.06914,252.16163,184.01246,1.00000,1.00000,1.00000,1.00000,1.00000,192.85596,1.00000,173.27696,188.35879,216.32502,1.00000,1.00000,1.00000,183.84456,1.00000,268.89972,1.00000,1.00000,216.70664,1.00000
188.45522,125.00799,257.01669,175.81536,1.00000,1.00000,1.00000,1.00000,1.00000,177.70384,1.00000,213.48455,112.33971,199.50908,1.00000,1.00000,1.00000,151.39342,1.00000,211.15938,1.00000,1.00000,142.71258,1.00000
171.93308,214.27046,300.00000,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,124.38677,1.00000,300.00000,195.30050,224.17885,1.00000,1.00000,1.00000,204.50818,1.00000,294.54954,1.00000,1.00000,176.64870,1.00000
163.22023,71.38720,217.39809,296.97489,1.00000,1.00000,1.00000,1.00000,1.00000,208.54723,1.00000,218.02030,49.10526,300.00000,1.00000,1.00000,1.00000,287.18034,1.00000,246.08637,1.00000,1.00000,206.30336,1.00000
192.32310,246.62961,257.14096,186.05599,1.00000,1.00000,1.00000,1.00000,1.00000,205.76645,1.00000,182.36194,159.13426,201.19051,1.00000,1.00000,1.00000,119.46677,1.00000,244.78139,1.00000,1.00000,156.96652,1.00000
213.88075,112.10862,258.95620,245.79978,1.00000,1.00000,1.00000,1.00000,1.00000,144.86113,1.00000,233.22334,97.38883,164.34433,1.00000,1.00000,1.00000,109.75875,1.00000,221.58694,1.00000,1.00000,280.20304,1.00000
145.16092,213.44206,197.85378,180.92735,1.00000,1.00000,1.00000,1.00000,1.00000,268.25762,1.00000,244.89523,246.55083,269.22958,1.00000,1.00000,1.00000,146.28150,1.00000,229.04485,1.00000,1.00000,294.21058,1.00000
141.09605,81.46841,225.02130,256.71278,1.00000,1.00000,1.00000,1.00000,1.00000,214.92378,1.00000,135.86279,163.74602,173.18408,1.00000,1.00000,1.00000,189.95853,1.00000,185.78437,1.00000,1.00000,300.00000,1.00000
204.25953,124.16222,270.95318,211.26458,1.00000,1.00000,1.00000,1.00000,1.00000,245.56248,1.00000,223.80782,92.06520,154.83197,1.00000,1.00000,1.00000,83.01278,1.00000,240.50724,1.00000,1.00000,140.78653,1.00000
199.43561,133.27611,249.73579,177.09074,1.00000,1.00000,1.00000,1.00000,1.00000,174.41317,1.00000,134.65199,219.22320,218.29559,1.00000,1.00000,1.00000,101.92543,1.00000,208.33264,1.00000,1.00000,238.52221,1.00000
193.77036,240.37077,260.84933,193.11593,1.00000,1.00000,1.00000,1.00000,1.00000,213.92675,1.00000,237.11479,205.30546,136.10184,1.00000,1.00000,1.00000,300.00000,1.00000,279.99913,1.00000,1.00000,164.64760,1.00000
