208.01414,182.61576,300.00000,193.38211,1.00000,1.00000,1.00000,1.00000,1.00000,185.72272,1.00000,213.02602,123.73244,142.62449,1.00000,1.00000,1.00000,223.58681,1.00000,161.51753,1.00000,1.00000,158.34353,1.00000
179.33986,102.88057,266.43640,198.70255,1.00000,1.00000,1.00000,1.00000,1.00000,206.51182,1.00000,204.81455,255.01309,146.88584,1.00000,1.00000,1.00000,134.01171,1.00000,209.08634,1.00000,1.00000,223.70752,1.00000
210.58783,265.26033,190.19695,278.11800,1.00000,1.00000,1.00000,1.00000,1.00000,212.86267,1.00000,265.03927,197.87889,262.17464,1.00000,1.00000,1.00000,200.19508,1.00000,260.04026,1.00000,1.00000,271.87365,1.00000
239.32101,139.01537,300.00000,191.48273,1.00000,1.00000,1.00000,1.00000,1.00000,259.82183,1.00000,168.08314,147.77395,141.13136,1.00000,1.00000,1.00000,160.95386,1.00000,300.00000,1.00000,1.00000,156.38486,1.00000
228.28981,204.94927,300.00000,135.30578,1.00000,1.00000,1.00000,1.00000,1.00000,201.46769,1.00000,244.38732,177.84564,169.81988,1.00000,1.00000,1.00000,184.43979,1.00000,214.94678,1.00000,1.00000,245.40133,1.00000
180.09262,220.56367,224.21890,234.72833,1.00000,1.00000,1.00000,1.00000,1.00000,229.23216,1.00000,216.57075,186.88377,164.52055,1.00000,1.00000,1.00000,83.55050,1.00000,190.34591,1.00000,1.00000,208.75520,1.00000
167.01090,51.83632,266.29978,190.31885,1.00000,1.00000,1.00000,1.00000,1.00000,241.92259,1.00000,106.61364,204.47444,197.09889,1.00000,1.00000,1.00000,109.28079,1.00000,200.95369,1.00000,1.00000,300.00000,1.00000
241.41269,177.63217,213.34270,182.46807,1.00000,1.00000,1.00000,1.00000,1.00000,252.63243,1.00000,167.41020,136.46501,158.33742,1.00000,1.00000,1.00000,74.05906,1.00000,300.00000,1.00000,1.00000,251.52968,1.00000
222.14614,157.34528,300.00000,171.34384,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,1.00000,227.73559,100.76842,140.18178,1.00000,1.00000,1.00000,282.64278,1.00000,296.95134,1.00000,1.00000,203.37694,1.00000
197.08956,150.61380,264.00567,228.45756,1.00000,1.00000,1.00000,1.00000,1.00000,243.28687,1.00000,192.53309,22.45420,211.64897,1.00000,1.00000,1.00000,165.04199,1.00000,231.38870,1.00000,1.00000,300.00000,1.00000
259.22394,209.21945,246.06041,202.10081,1.00000,1.00000,1.00000,1.00000,1.00000,173.27912,1.00000,172.89934,210.82256,262.48611,1.00000,1.00000,1.00000,81.79677,1.00000,236.68637,1.00000,1.00000,170.22667,1.00000
150.94735,65.03125,277.01852,168.92622,1.00000,1.00000,1.00000,1.00000,1.00000,121.85036,1.00000,162.55426,209.98015,232.83538,1.00000,1.00000,1.00000,191.95741,1.00000,203.99505,1.00000,1.00000,218.09244,1.00000
269.63056,50.63971,300.00000,158.21270,1.00000,1.00000,1.00000,1.00000,1.00000,228.08355,1.00000,258.12850,118.02266,203.85649,1.00000,1.00000,1.00000,176.94436,1.00000,279.78117,1.00000,1.00000,177.84653,1.00000
197.33447,115.20389,281.34347,135.22834,1.00000,1.00000,1.00000,1.00000,1.00000,203.83431,1.00000,248.17433,162.28360,157.47285,1.00000,1.00000,1.00000,229.30899,1.00000,204.54348,1.00000,1.00000,283.69788,1.00000
212.91996,66.04229,244.81704,175.49522,1.00000,1.00000,1.00000,1.00000,1.00000,255.01308,1.00000,174.35459,119.79960,251.25457,1.00000,1.00000,1.00000,235.85518,1.00000,216.87066,1.00000,1.00000,238.36529,1.00000
138.75541,300.00000,290.61346,219.27830,1.00000,1.00000,1.00000,1.00000,1.00000,142.61567,1.00000,241.45002,224.33492,224.82738,1.00000,1.00000,1.00000,217.85547,1.00000,219.82760,1.00000,1.00000,300.00000,1.00000
165.41148,269.60903,193.97456,138.72817,1.00000,1.00000,1.00000,1.00000,1.00000,158.64821,1.00000,220.70080,153.92495,224.68874,1.00000,1.00000,1.00000,22.54285,1.00000,234.06067,1.00000,1.00000,127.42158,1.00000
202.81501,254.49966,252.24510,202.46062,1.00000,1.00000,1.00000,1.00000,1.00000,209.80395,1.00000,176.58673,150.67632,300.00000,1.00000,1.00000,1.00000,84.41582,1.00000,239.42849,1.00000,1.00000,208.59341,1.00000
185.07666,210.35858,292.56947,125.06662,1.00000,1.00000,1.00000,1.00000,1.00000,176.28170,1.00000,199.88925,147.77267,266.36473,1.00000,1.00000,1.00000,15.03230,1.00000,247.33823,1.00000,1.00000,227.55006,1.00000
184.01858,145.25927,283.35963,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,207.21663,1.00000,222.72007,1.00000,150.61813,1.00000,1.00000,1.00000,184.01835,1.00000,253.94388,1.00000,1.00000,198.95760,1.00000
157.52071,220.46416,269.87614,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,121.73865,1.00000,212.16231,173.80819,229.91580,1.00000,1.00000,1.00000,197.71317,1.00000,300.00000,1.00000,1.00000,237.28425,1.00000
190.36382,88.08780,222.10244,207.20039,1.00000,1.00000,1.00000,1.00000,1.00000,251.85386,1.00000,216.40208,187.87269,245.87779,1.00000,1.00000,1.00000,299.36671,1.00000,241.26958,1.00000,1.00000,237.52881,1.00000
185.19698,242.21655,247.11621,201.76759,1.00000,1.00000,1.00000,1.00000,1.00000,179.49457,1.00000,232.12616,138.71407,196.99288,1.00000,1.00000,1.00000,118.50401,1.00000,190.36578,1.00000,1.00000,190.64207,1.00000
196.26132,103.83248,258.06108,176.79254,1.00000,1.00000,1.00000,1.00000,1.00000,121.90207,1.00000,197.73376,98.15178,235.32387,1.00000,1.00000,1.00000,180.98935,1.00000,195.42302,1.00000,1.00000,231.23373,1.00000
188.15267,78.13886,240.36583,179.91214,1.00000,1.00000,1.00000,1.00000,1.00000,128.64922,1.00000,219.03497,92.31881,205.05664,1.00000,1.00000,1.00000,272.90115,1.00000,226.43429,1.00000,1.00000,243.60618,1.00000
196.39924,256.92559,245.14007,120.03892,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,1.00000,176.74814,42.85987,196.56006,1.00000,1.00000,1.00000,200.82408,1.00000,272.99219,1.00000,1.00000,249.00944,1.00000
152.40403,260.99268,299.26445,152.08204,1.00000,1.00000,1.00000,1.00000,1.00000,200.41833,1.00000,174.50028,137.00868,270.61684,1.00000,1.00000,1.00000,103.10689,1.00000,181.32142,1.00000,1.00000,94.83027,1.00000
255.76221,92.49617,285.90798,185.90751,1.00000,1.00000,1.00000,1.00000,1.00000,217.77063,1.00000,113.98807,175.58613,244.44672,1.00000,1.00000,1.00000,248.33792,1.00000,243.63247,1.00000,1.00000,259.47535,1.00000
176.43185,53.75152,251.80034,195.68357,1.00000,1.00000,1.00000,1.00000,1.00000,251.79704,1.00000,180.31533,241.46626,220.46795,1.00000,1.00000,1.00000,166.02578,1.00000,300.00000,1.00000,1.00000,232.12394,1.00000
181.49598,143.62441,275.56188,137.18005,1.00000,1.00000,1.00000,1.00000,1.00000,208.61624,1.00000,164.67151,117.28389,284.92780,1.00000,1.00000,1.00000,243.76409,1.00000,300.00000,1.00000,1.00000,158.13428,1.00000
195.11733,261.73816,286.46602,194.77987,1.00000,1.00000,1.00000,1.00000,1.00000,227.73952,1.00000,172.07855,142.87314,256.41646,1.00000,1.00000,1.00000,122.26886,1.00000,223.89250,1.00000,1.00000,151.80416,1.00000
139.25243,160.66123,214.28284,125.35880,1.00000,1.00000,1.00000,1.00000,1.00000,223.64808,1.00000,219.42260,187.93618,235.34761,1.00000,1.00000,1.00000,93.04887,1.00000,206.31856,1.00000,1.00000,190.21751,1.00000
227.87742,155.94391,210.02767,206.69306,1.00000,1.00000,1.00000,1.00000,1.00000,204.75867,1.00000,242.36513,50.12962,247.75726,1.00000,1.00000,1.00000,177.92751,1.00000,212.18877,1.00000,1.00000,190.29501,1.00000
203.93493,129.78005,271.43988,172.02759,1.00000,1.00000,1.00000,1.00000,1.00000,239.16977,1.00000,161.14332,214.96428,176.89087,1.00000,1.00000,1.00000,1.00000,1.00000,205.91338,1.00000,1.00000,240.98764,1.00000
201.30903,251.11683,144.91397,111.85794,1.00000,1.00000,1.00000,1.00000,1.00000,252.36914,1.00000,254.90968,257.22823,152.66161,1.00000,1.00000,1.00000,235.60761,1.00000,286.47966,1.00000,1.00000,279.37340,1.00000
229.34288,147.08663,239.32261,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,134.75543,1.00000,200.24615,132.35444,264.68810,1.00000,1.00000,1.00000,186.21913,1.00000,230.93973,1.00000,1.00000,267.58531,1.00000
235.17565,148.72461,250.45958,245.15182,1.00000,1.00000,1.00000,1.00000,1.00000,158.97728,1.00000,119.43106,106.63760,254.06045,1.00000,1.00000,1.00000,121.15924,1.00000,242.60433,1.00000,1.00000,224.18735,1.00000
148.69961,115.65310,254.89622,136.98786,1.00000,1.00000,1.00000,1.00000,1.00000,219.16464,1.00000,181.86470,220.71937,199.57640,1.00000,1.00000,1.00000,244.55745,1.00000,199.38224,1.00000,1.00000,169.95183,1.00000
206.66826,143.60970,203.61793,160.77408,1.00000,1.00000,1.00000,1.00000,1.00000,248.43185,1.00000,127.06792,122.61680,104.18917,1.00000,1.00000,1.00000,99.97933,1.00000,227.39616,1.00000,1.00000,238.33724,1.00000
235.80400,252.43373,300.00000,137.16963,1.00000,1.00000,1.00000,1.00000,1.00000,252.81638,1.00000,160.31656,157.77307,190.37659,1.00000,1.00000,1.00000,239.68329,1.00000,223.02400,1.00000,1.00000,156.09748,1.00000
240.97771,214.44233,236.63889,223.15862,1.00000,1.00000,1.00000,1.00000,1.00000,202.80432,1.00000,239.28308,124.04365,247.57366,1.00000,1.00000,1.00000,133.03448,1.00000,274.83748,1.00000,1.00000,261.45343,1.00000
168.41289,141.42369,243.30420,193.24380,1.00000,1.00000,1.00000,1.00000,1.00000,226.89287,1.00000,209.29617,166.70780,191.98081,1.00000,1.00000,1.00000,51.05407,1.00000,247.72972,1.00000,1.00000,207.66286,1.00000
231.01652,147.51471,268.13152,114.03801,1.00000,1.00000,1.00000,1.00000,1.00000,196.98422,1.00000,153.23315,210.47260,221.07997,1.00000,1.00000,1.00000,251.74494,1.00000,187.82884,1.00000,1.00000,185.65583,1.00000
219.30914,144.05701,260.71875,163.04081,1.00000,1.00000,1.00000,1.00000,1.00000,246.52742,1.00000,264.50044,93.02307,198.17707,1.00000,1.00000,1.00000,300.00000,1.00000,278.72223,1.00000,1.00000,211.39213,1.00000
181.95947,28.78521,216.59807,149.36603,1.00000,1.00000,1.00000,1.00000,1.00000,225.68438,1.00000,192.20723,1.00000,187.57765,1.00000,1.00000,1.00000,156.82134,1.00000,235.38586,1.00000,1.00000,209.15724,1.00000
172.21299,132.30374,272.84728,229.89711,1.00000,1.00000,1.00000,1.00000,1.00000,124.93564,1.00000,223.83492,196.69435,247.69889,1.00000,1.00000,1.00000,188.02670,1.00000,191.39814,1.00000,1.00000,219.71570,1.00000
186.97412,225.18933,252.89676,128.37620,1.00000,1.00000,1.00000,1.00000,1.00000,95.06391,1.00000,233.27762,219.61762,212.51758,1.00000,1.00000,1.00000,83.70032,1.00000,265.96413,1.00000,1.00000,204.32293,1.00000
180.35322,221.62769,282.35251,246.51078,1.00000,1.00000,1.00000,1.00000,1.00000,221.53770,1.00000,159.02839,64.29749,207.45915,1.00000,1.00000,1.00000,300.00000,1.00000,187.72959,1.00000,1.00000,204.53893,1.00000
191.11074,122.38976,268.40257,156.48334,1.00000,1.00000,1.00000,1.00000,1.00000,285.35278,1.00000,181.30249,146.30330,280.96274,1.00000,1.00000,1.00000,288.90232,1.00000,244.65995,1.00000,1.00000,201.59826,1.00000
207.04389,201.83666,294.25188,161.86111,1.00000,1.00000,1.00000,1.00000,1.00000,172.90699,1.00000,200.70714,194.63117,227.85886,1.00000,1.00000,1.00000,193.22096,1.00000,224.94504,1.00000,1.00000,204.24449,1.00000
224.03691,197.68082,173.21506,255.64964,1.00000,1.00000,1.00000,1.00000,1.00000,273.94634,1.00000,127.37680,110.72316,133.33365,1.00000,1.00000,1.00000,202.07287,1.00000,228.83897,1.00000,1.00000,288.35032,1.00000
181.69133,125.91744,276.18234,187.55939,1.00000,1.00000,1.00000,1.00000,1.00000,203.21989,1.00000,236.05557,193.51676,227.71425,1.00000,1.00000,1.00000,234.60221,1.00000,300.00000,1.00000,1.00000,211.18154,1.00000
121.50277,65.98969,245.49818,194.73154,1.00000,1.00000,1.00000,1.00000,1.00000,94.30322,1.00000,189.42413,89.98294,232.24055,1.00000,1.00000,1.00000,251.62534,1.00000,246.01007,1.00000,1.00000,251.11863,1.00000
184.95486,246.52753,251.17555,252.20108,1.00000,1.00000,1.00000,1.00000,1.00000,194.33166,1.00000,283.58893,133.69866,208.52550,1.00000,1.00000,1.00000,195.58585,1.00000,268.44741,1.00000,1.00000,172.96139,1.00000
276.31598,122.78938,300.00000,267.42286,1.00000,1.00000,1.00000,1.00000,1.00000,142.67838,1.00000,248.77304,153.57312,139.85061,1.00000,1.00000,1.00000,197.69223,1.00000,250.39153,1.00000,1.00000,200.57174,1.00000
234.70692,167.21271,267.20721,220.37785,1.00000,1.00000,1.00000,1.00000,1.00000,201.89924,1.00000,250.67432,151.77068,241.05042,1.00000,1.00000,1.00000,137.80763,1.00000,266.85728,1.00000,1.00000,256.66334,1.00000
213.61111,300.00000,218.15575,173.14576,1.00000,1.00000,1.00000,1.00000,1.00000,199.16317,1.00000,208.65882,150.52466,248.72114,1.00000,1.00000,1.00000,227.25497,1.00000,295.34615,1.00000,1.00000,222.98637,1.00000
194.65151,264.83187,259.22105,241.03464,1.00000,1.00000,1.00000,1.00000,1.00000,230.16441,1.00000,244.46441,153.30345,216.63023,1.00000,1.00000,1.00000,300.00000,1.00000,251.25542,1.00000,1.00000,184.46407,1.00000
166.33676,164.64898,299.17426,82.55434,1.00000,1.00000,1.00000,1.00000,1.00000,214.22054,1.00000,233.04450,190.59779,185.51255,1.00000,1.00000,1.00000,100.02145,1.00000,263.86427,1.00000,1.00000,162.11603,1.00000
174.30514,170.70472,247.26233,230.77053,1.00000,1.00000,1.00000,1.00000,1.00000,207.43234,1.00000,188.28979,145.84137,284.80488,1.00000,1.00000,1.00000,194.14527,1.00000,285.56608,1.00000,1.00000,121.58647,1.00000
237.13557,101.97534,271.19985,264.98666,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,1.00000,219.10999,151.75955,210.17430,1.00000,1.00000,1.00000,66.65001,1.00000,210.21755,1.00000,1.00000,281.87620,1.00000
203.17386,69.73298,248.04195,134.95191,1.00000,1.00000,1.00000,1.00000,1.00000,167.68919,1.00000,165.24235,106.61523,170.16882,1.00000,1.00000,1.00000,85.58062,1.00000,279.38531,1.00000,1.00000,203.83912,1.00000
211.39736,152.98600,260.04832,184.13310,1.00000,1.00000,1.00000,1.00000,1.00000,205.29155,1.00000,208.18097,62.17971,197.48081,1.00000,1.00000,1.00000,229.58673,1.00000,215.28624,1.00000,1.00000,293.11320,1.00000
151.67187,28.24689,272.85745,244.31514,1.00000,1.00000,1.00000,1.00000,1.00000,209.84150,1.00000,117.80897,57.06312,217.85231,1.00000,1.00000,1.00000,178.62928,1.00000,244.88711,1.00000,1.00000,274.25682,1.00000
195.14570,123.79166,218.45043,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,179.64060,1.00000,274.27734,146.62262,274.15411,1.00000,1.00000,1.00000,146.13098,1.00000,298.56073,1.00000,1.00000,166.27483,1.00000
174.86699,58.47273,231.63481,141.61119,1.00000,1.00000,1.00000,1.00000,1.00000,246.94047,1.00000,266.62573,247.96635,195.02243,1.00000,1.00000,1.00000,193.44493,1.00000,137.95898,1.00000,1.00000,238.69133,1.00000
219.35335,197.78657,271.91248,214.67913,1.00000,1.00000,1.00000,1.00000,1.00000,118.27457,1.00000,209.81523,172.78295,132.76004,1.00000,1.00000,1.00000,300.00000,1.00000,229.90624,1.00000,1.00000,163.26978,1.00000
198.93250,209.36667,282.10537,279.91627,1.00000,1.00000,1.00000,1.00000,1.00000,204.09306,1.00000,109.89346,87.65141,240.67743,1.00000,1.00000,1.00000,59.72570,1.00000,195.37341,1.00000,1.00000,190.60817,1.00000
206.52066,225.94894,270.37244,219.40207,1.00000,1.00000,1.00000,1.00000,1.00000,222.65649,1.00000,254.60615,190.77685,244.52502,1.00000,1.00000,1.00000,238.06807,1.00000,263.23512,1.00000,1.00000,286.29444,1.00000
192.30173,49.74780,188.02030,218.34678,1.00000,1.00000,1.00000,1.00000,1.00000,211.47476,1.00000,177.99806,168.01158,247.75771,1.00000,1.00000,1.00000,160.57870,1.00000,195.58243,1.00000,1.00000,116.34567,1.00000
198.84266,300.00000,223.62942,239.37610,1.00000,1.00000,1.00000,1.00000,1.00000,142.73589,1.00000,243.34689,67.40931,170.58226,1.00000,1.00000,1.00000,99.56441,1.00000,239.74660,1.00000,1.00000,242.28543,1.00000
226.56431,111.21844,228.26867,181.12407,1.00000,1.00000,1.00000,1.00000,1.00000,268.89011,1.00000,202.30633,129.11078,170.63664,1.00000,1.00000,1.00000,291.18925,1.00000,177.89162,1.00000,1.00000,237.66533,1.00000
132.48638,99.66467,262.09747,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,239.56064,1.00000,165.51936,128.63489,195.02437,1.00000,1.00000,1.00000,144.54453,1.00000,268.07541,1.00000,1.00000,247.32255,1.00000
183.84532,199.68723,277.12991,218.10419,1.00000,1.00000,1.00000,1.00000,1.00000,212.80434,1.00000,285.21493,106.11965,141.89383,1.00000,1.00000,1.00000,106.73769,1.00000,289.85075,1.00000,1.00000,236.37274,1.00000
182.14070,172.93828,199.03772,247.63517,1.00000,1.00000,1.00000,1.00000,1.00000,234.06761,1.00000,183.73510,187.10507,193.75465,1.00000,1.00000,1.00000,300.00000,1.00000,234.53034,1.00000,1.00000,67.01048,1.00000
214.97436,202.26519,213.59654,134.71744,1.00000,1.00000,1.00000,1.00000,1.00000,236.72559,1.00000,150.53288,139.71902,194.87352,1.00000,1.00000,1.00000,131.30268,1.00000,227.25451,1.00000,1.00000,153.43040,1.00000
119.00689,300.00000,249.53922,194.33550,1.00000,1.00000,1.00000,1.00000,1.00000,234.31993,1.00000,244.32522,186.31262,188.39323,1.00000,1.00000,1.00000,260.39791,1.00000,224.09900,1.00000,1.00000,226.12840,1.00000
227.78908,72.91701,183.59237,241.74992,1.00000,1.00000,1.00000,1.00000,1.00000,224.92552,1.00000,147.49555,79.65573,243.13348,1.00000,1.00000,1.00000,206.51865,1.00000,276.76666,1.00000,1.00000,147.40324,1.00000
200.15052,204.87664,223.75362,244.18594,1.00000,1.00000,1.00000,1.00000,1.00000,261.93567,1.00000,226.38817,201.84553,204.78492,1.00000,1.00000,1.00000,160.12337,1.00000,246.97440,1.00000,1.00000,234.11836,1.00000
165.20756,25.79123,250.71649,235.74085,1.00000,1.00000,1.00000,1.00000,1.00000,244.39509,1.00000,202.45286,157.64102,214.55407,1.00000,1.00000,1.00000,99.12572,1.00000,214.39678,1.00000,1.00000,224.13507,1.00000
174.61656,249.50264,210.32875,236.98192,1.00000,1.00000,1.00000,1.00000,1.00000,249.74605,1.00000,223.47906,156.06912,229.42473,1.00000,1.00000,1.00000,87.54986,1.00000,245.57510,1.00000,1.00000,200.55007,1.00000
186.91798,133.90098,263.32077,206.53734,1.00000,1.00000,1.00000,1.00000,1.00000,251.52596,1.00000,174.42361,109.36679,276.84617,1.00000,1.00000,1.00000,283.55204,1.00000,230.83830,1.00000,1.00000,250.98970,1.00000
165.25722,241.95267,299.37578,156.33308,1.00000,1.00000,1.00000,1.00000,1.00000,173.74774,1.00000,243.60401,93.96316,170.43009,1.00000,1.00000,1.00000,66.97752,1.00000,208.49487,1.00000,1.00000,207.50841,1.00000
193.52397,115.29146,242.72166,246.68743,1.00000,1.00000,1.00000,1.00000,1.00000,182.86963,1.00000,262.76220,262.45436,165.14423,1.00000,1.00000,1.00000,213.31162,1.00000,238.70212,1.00000,1.00000,205.56526,1.00000
154.31701,129.75917,260.55821,254.72060,1.00000,1.00000,1.00000,1.00000,1.00000,202.31289,1.00000,126.75039,112.43513,223.61164,1.00000,1.00000,1.00000,106.94631,1.00000,300.00000,1.00000,1.00000,190.47431,1.00000
152.29699,272.53574,206.52163,120.59662,1.00000,1.00000,1.00000,1.00000,1.00000,236.69796,1.00000,150.61264,32.73785,252.07499,1.00000,1.00000,1.00000,180.27451,1.00000,250.39283,1.00000,1.00000,185.35250,1.00000
237.01666,233.31591,269.69469,190.74539,1.00000,1.00000,1.00000,1.00000,1.00000,113.10817,1.00000,225.69444,132.91311,168.60783,1.00000,1.00000,1.00000,25.55410,1.00000,251.80954,1.00000,1.00000,187.26999,1.00000
189.70481,232.27617,300.00000,163.52469,1.00000,1.00000,1.00000,1.00000,1.00000,152.33927,1.00000,216.56949,300.00000,198.14045,1.00000,1.00000,1.00000,107.28003,1.00000,181.82911,1.00000,1.00000,241.31341,1.00000
166.58831,185.05964,239.78697,206.17171,1.00000,1.00000,1.00000,1.00000,1.00000,191.25678,1.00000,163.68802,140.84322,207.63149,1.00000,1.00000,1.00000,139.73572,1.00000,195.69289,1.00000,1.00000,224.08987,1.00000
187.72426,140.53755,300.00000,279.77440,1.00000,1.00000,1.00000,1.00000,1.00000,205.49526,1.00000,138.53683,105.67192,121.32915,1.00000,1.00000,1.00000,42.51999,1.00000,226.84034,1.00000,1.00000,138.93848,1.00000
177.75273,231.30165,266.80585,192.81436,1.00000,1.00000,1.00000,1.00000,1.00000,184.87794,1.00000,259.67212,227.56735,282.24371,1.00000,1.00000,1.00000,293.10225,1.00000,164.16594,1.00000,1.00000,196.05968,1.00000
192.23630,300.00000,283.76714,203.22837,1.00000,1.00000,1.00000,1.00000,1.00000,203.02217,1.00000,252.60529,201.58337,237.95853,1.00000,1.00000,1.00000,148.74776,1.00000,198.93375,1.00000,1.00000,232.58130,1.00000
204.32518,154.28377,294.45462,117.73023,1.00000,1.00000,1.00000,1.00000,1.00000,180.02762,1.00000,256.22912,208.39016,190.31282,1.00000,1.00000,1.00000,208.52022,1.00000,237.19219,1.00000,1.00000,244.17793,1.00000
195.77244,300.00000,224.96010,178.26817,1.00000,1.00000,1.00000,1.00000,1.00000,181.83453,1.00000,189.35241,118.68263,296.16245,1.00000,1.00000,1.00000,259.04142,1.00000,239.14910,1.00000,1.00000,244.00349,1.00000
153.76280,220.70068,284.86754,163.24024,1.00000,1.00000,1.00000,1.00000,1.00000,229.22618,1.00000,206.88902,187.99711,117.91316,1.00000,1.00000,1.00000,175.97268,1.00000,259.91889,1.00000,1.00000,192.24622,1.00000
170.43835,183.85745,264.37974,246.18370,1.00000,1.00000,1.00000,1.00000,1.00000,289.21934,1.00000,300.00000,237.44872,183.64181,1.00000,1.00000,1.00000,211.74557,1.00000,254.71748,1.00000,1.00000,186.72217,1.00000
189.48477,166.17463,300.00000,238.45716,1.00000,1.00000,1.00000,1.00000,1.00000,218.32344,1.00000,202.44115,119.63856,173.47454,1.00000,1.00000,1.00000,187.14827,1.00000,239.59764,1.00000,1.00000,221.55894,1.00000
168.25551,235.99739,299.71122,215.75965,1.00000,1.00000,1.00000,1.00000,1.00000,284.58489,1.00000,201.63274,148.72244,251.35886,1.00000,1.00000,1.00000,67.20608,1.00000,187.05249,1.00000,1.00000,211.71913,1.00000
189.83408,140.99750,261.33651,109.06092,1.00000,1.00000,1.00000,1.00000,1.00000,213.53978,1.00000,258.81961,191.13416,154.50140,1.00000,1.00000,1.00000,237.59986,1.00000,213.82682,1.00000,1.00000,171.93917,1.00000
200.29162,109.70499,271.11392,112.30485,1.00000,1.00000,1.00000,1.00000,1.00000,300.00000,1.00000,238.76926,207.14287,196.60070,1.00000,1.00000,1.00000,205.96859,1.00000,218.31596,1.00000,1.00000,209.16854,1.00000
221.43232,175.13620,241.54999,240.76638,1.00000,1.00000,1.00000,1.00000,1.00000,143.12515,1.00000,270.49544,213.02360,201.41888,1.00000,1.00000,1.00000,125.24059,1.00000,229.58949,1.00000,1.00000,229.05624,1.00000
158.05240,143.26269,285.73879,251.57483,1.00000,1.00000,1.00000,1.00000,1.00000,257.55228,1.00000,206.44010,132.03413,161.06573,1.00000,1.00000,1.00000,142.53407,1.00000,219.72003,1.00000,1.00000,206.24739,1.00000
193.52004,158.80661,255.57948,199.93252,1.00000,1.00000,1.00000,1.00000,1.00000,257.42807,1.00000,183.34542,210.46630,205.52426,1.00000,1.00000,1.00000,300.00000,1.00000,272.34840,1.00000,1.00000,205.91005,1.00000
240.68464,236.39924,300.00000,212.72129,1.00000,1.00000,1.00000,1.00000,1.00000,217.96412,1.00000,185.26910,167.93090,199.84821,1.00000,1.00000,1.00000,216.24066,1.00000,278.51883,1.00000,1.00000,254.29801,1.00000
161.28541,300.00000,233.73700,213.78760,1.00000,1.00000,1.00000,1.00000,1.00000,151.39426,1.00000,292.10252,83.41738,278.96540,1.00000,1.00000,1.00000,165.08554,1.00000,249.41305,1.00000,1.00000,163.34445,1.00000
198.61272,67.23209,238.97881,262.53790,1.00000,1.00000,1.00000,1.00000,1.00000,169.06636,1.00000,232.73671,108.99907,242.65252,1.00000,1.00000,1.00000,194.63556,1.00000,266.99105,1.00000,1.00000,192.24581,1.00000
209.07117,60.30819,258.55372,175.34690,1.00000,1.00000,1.00000,1.00000,1.00000,288.04413,1.00000,241.21140,154.55145,214.32111,1.00000,1.00000,1.00000,154.05263,1.00000,243.38901,1.00000,1.00000,176.12688,1.00000
192.16487,180.66605,273.41789,288.15488,1.00000,1.00000,1.00000,1.00000,1.00000,204.89423,1.00000,257.63165,75.70030,199.61481,1.00000,1.00000,1.00000,294.28834,1.00000,252.28275,1.00000,1.00000,269.10224,1.00000
165.40951,289.76134,300.00000,232.13177,1.00000,1.00000,1.00000,1.00000,1.00000,255.20872,1.00000,211.11906,120.73213,249.37253,1.00000,1.00000,1.00000,88.28768,1.00000,223.85950,1.00000,1.00000,164.81459,1.00000
257.03772,92.73960,288.62904,262.96498,1.00000,1.00000,1.00000,1.00000,1.00000,126.99641,1.00000,225.95075,119.87193,204.71504,1.00000,1.00000,1.00000,173.45368,1.00000,223.96107,1.00000,1.00000,157.75078,1.00000
223.05519,29.07987,170.11535,300.00000,1.00000,1.00000,1.00000,1.00000,1.00000,225.02217,1.00000,214.14748,170.84959,212.67852,1.00000,1.00000,1.00000,252.40434,1.00000,246.06236,1.00000,1.00000,214.16879,1.00000
172.30562,30.83152,300.00000,254.39309,1.00000,1.00000,1.00000,1.00000,1.00000,198.95230,1.00000,176.37298,197.26154,291.81149,1.00000,1.00000,1.00000,260.67615,1.00000,242.07447,1.00000,1.00000,209.12899,1.00000
185.84531,246.31154,230.07160,190.86539,1.00000,1.00000,1.00000,1.00000,1.00000,241.57916,1.00000,177.74466,222.08572,163.99282,1.00000,1.00000,1.00000,271.18217,1.00000,249.83044,1.00000,1.00000,123.22646,1.00000
207.07683,300.00000,211.91504,200.24519,1.00000,1.00000,1.00000,1.00000,1.00000,180.41560,1.00000,112.43055,70.04759,249.65303,1.00000,1.00000,1.00000,192.08619,1.00000,223.15683,1.00000,1.00000,145.67475,1.00000
211.41191,189.35778,225.49948,209.69037,1.00000,1.00000,1.00000,1.00000,1.00000,159.19503,1.00000,160.08349,128.55497,101.45844,1.00000,1.00000,1.00000,184.73069,1.00000,185.20895,1.00000,1.00000,205.87227,1.00000
150.92536,103.00861,300.00000,202.59665,1.00000,1.00000,1.00000,1.00000,1.00000,271.92244,1.00000,200.55817,186.49527,199.33548,1.00000,1.00000,1.00000,164.14458,1.00000,234.54402,1.00000,1.00000,224.41202,1.00000
