88.41064,1.00000,1.00000,254.48918,233.87555,259.75690,148.05176,1.00000,220.21014,194.61800,1.00000,123.46290,1.00000,188.46405,103.11569,141.17010,273.76048,1.00000,262.22704,68.30322,1.00000,330.84648,308.97414,306.37939,1.00000,1.00000,1.00000,197.38630,312.79679,108.49130,242.01908,142.18799,199.46989,113.73641,127.06329,148.49404,186.66060,1.00000,1.00000,123.91067,150.52908,108.72885,1.00000,147.04794,1.00000,314.74051,1.00000,294.98804,138.15447,138.51909,172.97241,174.07896,187.08511,312.73829,104.00841,261.58779,1.00000,1.00000,108.04779,276.55124
106.92807,1.00000,1.00000,310.55436,289.10265,252.34808,193.10117,1.00000,224.28843,288.26432,1.00000,114.24146,1.00000,236.62635,92.28217,217.46211,286.39232,1.00000,237.80014,54.92229,1.00000,199.85612,203.87210,270.72863,1.00000,1.00000,1.00000,223.82025,345.89636,100.65095,199.50615,94.83483,94.57915,128.71129,132.25416,112.69782,134.76690,1.00000,1.00000,80.80816,192.90044,129.30685,1.00000,184.33059,1.00000,261.54985,1.00000,238.05157,157.47258,126.23150,192.10556,171.41185,190.25324,269.12271,119.96605,202.01208,1.00000,1.00000,76.79691,295.83964
144.96647,1.00000,1.00000,202.83158,198.11809,212.70597,150.54221,1.00000,149.64086,323.56854,1.00000,114.77772,1.00000,303.72258,82.29994,212.82173,224.50503,1.00000,278.51459,108.84595,1.00000,221.81703,230.54667,273.65291,1.00000,1.00000,1.00000,222.72089,383.07372,127.28098,244.07905,98.52275,186.83503,42.70900,121.24483,108.25290,137.44029,1.00000,1.00000,122.30543,160.24125,187.48972,1.00000,126.58498,1.00000,288.68626,1.00000,215.32902,133.27974,151.32625,225.02036,239.73373,133.69415,238.43714,114.58779,241.66235,1.00000,1.00000,118.13659,320.11441
165.35637,1.00000,1.00000,216.70926,271.38287,308.39278,115.67019,1.00000,206.74771,269.58016,1.00000,108.40263,1.00000,282.78799,105.37979,193.14692,165.18554,1.00000,210.98291,119.33805,1.00000,247.81940,143.48503,225.39082,1.00000,1.00000,1.00000,198.04691,235.36500,124.82992,159.41080,124.71413,202.92388,147.39981,153.05099,145.23765,211.94932,1.00000,1.00000,136.41989,146.73576,158.95447,1.00000,110.73737,1.00000,243.36569,1.00000,188.25719,135.34433,101.58661,171.08681,218.68230,132.68937,208.99270,149.61068,272.78030,1.00000,1.00000,77.60182,279.47237
169.03870,1.00000,1.00000,209.19267,332.75336,180.47979,148.27404,1.00000,255.22200,261.20548,1.00000,117.72521,1.00000,279.73019,145.21297,256.13379,182.25384,1.00000,168.19183,107.21881,1.00000,217.48225,218.14561,224.72545,1.00000,1.00000,1.00000,253.59427,356.81846,93.80825,262.94369,61.89925,180.21722,180.56668,95.93118,88.22867,180.23037,1.00000,1.00000,99.07990,175.28021,121.03288,1.00000,183.39392,1.00000,196.10235,1.00000,266.18100,125.78645,104.17917,150.41067,229.09407,221.06865,180.91044,133.80464,165.88490,1.00000,1.00000,102.03164,224.05802
122.89706,1.00000,1.00000,273.68242,291.98167,276.02715,169.12283,1.00000,179.77620,172.02399,1.00000,112.23307,1.00000,258.78654,116.41252,208.69406,193.62342,1.00000,201.27253,150.61019,1.00000,310.93063,223.90146,198.96863,1.00000,1.00000,1.00000,227.07280,287.73234,113.34108,240.26945,122.53073,134.81570,147.06462,67.11163,135.82967,239.82297,1.00000,1.00000,143.20273,140.68992,144.07308,1.00000,135.40101,1.00000,333.20319,1.00000,275.85853,114.42666,148.63538,183.41343,169.51663,198.30135,225.07257,75.80714,253.31064,1.00000,1.00000,83.50105,253.81632
187.11764,1.00000,1.00000,297.55336,245.64950,253.53037,126.54249,1.00000,243.26913,227.94593,1.00000,132.23868,1.00000,289.07746,76.17377,241.91295,245.06355,1.00000,305.11818,106.99161,1.00000,310.81595,191.47379,189.34956,1.00000,1.00000,1.00000,185.88286,311.48146,100.01326,249.43955,98.73663,192.38523,152.22736,100.26548,117.19529,159.12668,1.00000,1.00000,98.23020,200.67650,164.72672,1.00000,139.44094,1.00000,358.69297,1.00000,358.71777,131.07453,131.89125,151.19103,207.30394,136.57230,252.81546,109.94552,251.98848,1.00000,1.00000,82.37963,166.01077
96.33290,1.00000,1.00000,350.16838,273.88987,214.69367,63.89574,1.00000,202.73823,318.06554,1.00000,97.07914,1.00000,209.09032,143.04066,217.79846,190.80893,1.00000,172.55472,61.32894,1.00000,320.23500,226.14225,206.46140,1.00000,1.00000,1.00000,147.43919,437.27087,94.68432,217.35203,62.44645,158.19990,160.36062,64.96644,94.71733,172.39752,1.00000,1.00000,139.35304,218.67429,125.12394,1.00000,119.14281,1.00000,234.64297,1.00000,203.06723,115.69115,167.86976,192.08949,127.99377,151.25988,282.05228,133.16113,262.57251,1.00000,1.00000,92.26563,242.47525
149.79631,1.00000,1.00000,265.55002,216.76374,216.99142,151.87662,1.00000,234.73022,280.47354,1.00000,109.62399,1.00000,344.02030,128.65538,137.72099,146.56400,1.00000,219.41303,149.48213,1.00000,294.95287,238.35965,207.66855,1.00000,1.00000,1.00000,133.55271,441.97593,125.48526,198.33834,120.50956,142.32921,205.97868,101.95948,119.24542,170.41635,1.00000,1.00000,70.69792,139.85547,90.49382,1.00000,164.71705,1.00000,245.49631,1.00000,242.74005,125.06615,106.95631,183.35349,162.91326,187.22324,239.04776,120.82869,245.14381,1.00000,1.00000,132.43642,338.40658
166.61223,1.00000,1.00000,227.89740,380.42719,233.31184,171.83715,1.00000,208.52790,339.19451,1.00000,102.66700,1.00000,308.93826,122.68355,128.72098,267.25317,1.00000,253.34104,94.36103,1.00000,170.14201,253.28388,401.82914,1.00000,1.00000,1.00000,147.74603,271.29545,98.98665,285.55303,96.56366,185.22680,112.62611,107.75761,127.67645,122.73174,1.00000,1.00000,69.91116,201.55802,75.15552,1.00000,166.17137,1.00000,303.12215,1.00000,222.99051,134.50340,119.97754,184.33700,173.92094,203.10031,176.10934,121.58839,230.48768,1.00000,1.00000,102.81908,259.19623
199.32468,1.00000,1.00000,351.50113,279.74048,196.73063,70.06542,1.00000,216.69627,285.65750,1.00000,139.01777,1.00000,200.22486,118.57017,239.21016,214.26643,1.00000,247.97777,59.44988,1.00000,265.46416,278.12165,178.06192,1.00000,1.00000,1.00000,188.30677,216.22158,126.93608,284.02335,110.83360,173.89335,98.82991,99.06167,67.36347,175.95625,1.00000,1.00000,106.92568,207.30106,154.11278,1.00000,122.87747,1.00000,377.10068,1.00000,274.19062,151.31051,97.23475,136.90042,245.33696,269.96355,175.33326,128.66229,320.88748,1.00000,1.00000,107.31315,277.92121
135.37930,1.00000,1.00000,325.97988,210.71901,267.12020,155.20880,1.00000,202.22959,339.72195,1.00000,86.46205,1.00000,280.47946,131.25408,186.61975,180.52247,1.00000,114.51672,89.49254,1.00000,238.98949,154.36872,290.69124,1.00000,1.00000,1.00000,157.69744,186.30167,127.68206,224.99753,139.19611,153.93294,141.91817,105.25870,148.15712,220.02308,1.00000,1.00000,82.84252,194.87514,141.04943,1.00000,119.30014,1.00000,386.54449,1.00000,290.98927,92.00366,155.64655,207.28785,194.14403,200.64652,255.24036,184.76754,211.21153,1.00000,1.00000,101.17306,233.23880
195.52116,1.00000,1.00000,202.49066,255.62133,344.34368,141.12479,1.00000,229.30909,205.91278,1.00000,119.84324,1.00000,200.77207,151.79733,260.45630,226.02116,1.00000,308.65280,115.44759,1.00000,222.17782,188.48974,262.80590,1.00000,1.00000,1.00000,247.47011,313.89188,162.64767,175.73613,102.50786,188.19926,139.67932,121.33975,87.40828,195.72795,1.00000,1.00000,120.03011,229.19857,99.20577,1.00000,169.76805,1.00000,219.77587,1.00000,192.04776,127.56566,99.78791,174.42076,155.30068,250.72565,201.11762,121.01735,232.43361,1.00000,1.00000,106.63037,292.32261
102.40654,1.00000,1.00000,286.11937,247.79160,287.70844,118.15861,1.00000,162.71377,317.17629,1.00000,107.14714,1.00000,215.17536,43.48861,175.70101,249.30412,1.00000,303.85975,146.83119,1.00000,246.92297,255.65438,268.15374,1.00000,1.00000,1.00000,158.89212,319.61036,138.19140,209.90590,116.00896,164.40410,137.88968,91.84721,94.37107,130.13505,1.00000,1.00000,103.73654,139.14348,116.22915,1.00000,115.21742,1.00000,266.60613,1.00000,178.98353,94.52527,146.20854,174.26692,170.80305,171.42830,186.23713,115.15617,278.56329,1.00000,1.00000,113.19184,320.03371
204.04457,1.00000,1.00000,210.73602,289.38114,226.02971,128.72889,1.00000,170.44962,247.32765,1.00000,130.83859,1.00000,300.61095,116.32610,269.07606,256.87729,1.00000,273.50619,89.17688,1.00000,230.65436,185.13125,279.33801,1.00000,1.00000,1.00000,168.87536,239.71997,100.54927,79.68118,123.24959,128.99240,145.65294,102.45993,93.74277,226.30934,1.00000,1.00000,172.80163,194.16805,160.04360,1.00000,128.56132,1.00000,344.28336,1.00000,238.95662,123.72670,130.48695,234.57302,197.70090,181.11363,261.00238,144.65854,302.75370,1.00000,1.00000,98.76230,162.26157
100.00040,1.00000,1.00000,251.48711,269.42538,265.99316,132.89871,1.00000,168.23646,338.13717,1.00000,105.77824,1.00000,370.83901,111.04097,237.86233,208.86659,1.00000,310.11047,84.00869,1.00000,224.51209,264.59690,345.94643,1.00000,1.00000,1.00000,166.73723,282.46386,119.95897,200.11654,157.95078,195.84537,124.84860,121.15107,133.51189,151.75542,1.00000,1.00000,156.54871,205.68268,128.79252,1.00000,130.32970,1.00000,281.73485,1.00000,214.61198,170.51049,142.33477,141.65540,168.58615,124.66777,218.79928,113.08598,229.10434,1.00000,1.00000,104.94287,249.49829
137.28025,1.00000,1.00000,201.83608,266.98849,305.05099,181.91288,1.00000,100.94140,315.55670,1.00000,121.25269,1.00000,365.07283,81.19806,196.33279,238.03692,1.00000,294.71850,142.12309,1.00000,293.03829,270.70985,196.80114,1.00000,1.00000,1.00000,222.82571,367.24392,87.47228,320.36041,121.64852,231.84964,156.38127,117.54844,88.46452,195.74770,1.00000,1.00000,128.78377,214.09251,152.22776,1.00000,126.84125,1.00000,313.60690,1.00000,265.55481,94.78822,115.05041,144.73231,192.42115,111.07530,240.79491,129.60067,201.31075,1.00000,1.00000,107.94253,218.12358
169.91093,1.00000,1.00000,293.62728,296.56753,207.12929,112.34449,1.00000,213.37533,186.56539,1.00000,92.01429,1.00000,164.51878,78.39596,122.78075,141.69394,1.00000,306.06122,82.69584,1.00000,227.67140,298.07515,286.55882,1.00000,1.00000,1.00000,195.66567,294.43529,95.55375,174.80426,126.30119,185.99850,153.97847,118.70395,103.23703,193.39400,1.00000,1.00000,126.65067,213.79535,121.65895,1.00000,134.33145,1.00000,289.47776,1.00000,316.53174,122.35081,149.63561,150.91020,160.54945,192.56972,227.84372,131.95131,233.91457,1.00000,1.00000,67.22052,209.54105
105.98507,1.00000,1.00000,277.16271,200.38865,284.16421,165.05120,1.00000,244.38665,185.42481,1.00000,134.33568,1.00000,223.96967,138.08845,253.51898,188.45827,1.00000,300.75704,129.03826,1.00000,244.74033,192.97004,339.42174,1.00000,1.00000,1.00000,184.80437,296.74544,128.96207,267.19742,131.45156,134.96980,167.40836,135.90633,137.78967,234.99954,1.00000,1.00000,83.11256,143.10842,158.31726,1.00000,147.31863,1.00000,314.08343,1.00000,338.20780,122.78669,111.64743,130.37794,222.68858,162.21317,235.41483,128.89562,268.16207,1.00000,1.00000,95.50899,277.43139
130.36137,1.00000,1.00000,158.40741,219.50930,302.35920,176.47104,1.00000,286.33281,265.51822,1.00000,109.72814,1.00000,290.34920,124.50597,240.06772,180.76000,1.00000,326.43655,85.90889,1.00000,238.41128,185.69125,263.25886,1.00000,1.00000,1.00000,180.93300,342.53146,72.58320,229.38284,108.36574,130.47305,197.94614,103.16507,144.68488,211.18258,1.00000,1.00000,124.51677,145.91561,163.80422,1.00000,167.76641,1.00000,290.23984,1.00000,205.47500,116.85541,151.75164,140.12426,185.09741,162.50383,143.99725,119.72819,324.17058,1.00000,1.00000,94.28298,246.06832
130.61757,1.00000,1.00000,224.63359,188.18962,278.01454,152.78352,1.00000,190.02346,398.16660,1.00000,158.09697,1.00000,278.55615,123.16718,129.10921,155.47204,1.00000,176.55724,109.20319,1.00000,205.47718,250.72632,292.54139,1.00000,1.00000,1.00000,170.13563,223.73991,94.74647,126.37524,118.91708,154.27937,147.51039,106.53873,118.12477,159.09444,1.00000,1.00000,95.88473,138.40298,118.42299,1.00000,103.97978,1.00000,247.69160,1.00000,231.98103,139.01310,158.63371,206.94700,171.55881,207.67840,220.82991,102.43205,157.10343,1.00000,1.00000,99.98535,188.22059
158.13536,1.00000,1.00000,226.11065,261.19234,236.70800,161.79205,1.00000,189.81626,361.97726,1.00000,99.44061,1.00000,318.99707,105.49233,236.11723,199.45617,1.00000,257.12211,131.03717,1.00000,205.72740,257.95486,230.95737,1.00000,1.00000,1.00000,226.24194,348.59751,97.40438,211.71220,162.86607,146.40928,193.49213,112.64917,98.02191,114.62217,1.00000,1.00000,123.35014,81.79703,112.95570,1.00000,152.26458,1.00000,346.95407,1.00000,251.94149,102.97317,98.31493,221.56867,148.64957,163.83208,226.64123,144.18792,344.16891,1.00000,1.00000,105.09382,273.19720
203.93131,1.00000,1.00000,216.37627,249.48433,289.64001,161.98396,1.00000,172.73215,261.99863,1.00000,119.50933,1.00000,261.03525,75.10843,101.33447,271.39363,1.00000,283.87104,103.67351,1.00000,179.43811,252.70231,326.35244,1.00000,1.00000,1.00000,193.29772,299.91764,87.00067,221.17961,131.26901,206.64647,198.23540,118.23518,103.63365,170.74984,1.00000,1.00000,151.37426,209.13542,156.53800,1.00000,159.95066,1.00000,263.54744,1.00000,299.41276,104.83306,68.54002,164.25460,173.93885,197.13482,275.15812,100.79681,244.89971,1.00000,1.00000,70.23845,230.42768
157.68432,1.00000,1.00000,255.51877,278.74834,349.43824,156.56222,1.00000,176.35120,214.58138,1.00000,123.72904,1.00000,212.26586,50.30126,171.18784,246.16217,1.00000,257.05927,119.03001,1.00000,290.73366,279.19691,331.92054,1.00000,1.00000,1.00000,231.74161,289.35821,105.81106,217.01216,164.45767,247.24380,158.30511,72.46509,109.06871,188.95138,1.00000,1.00000,97.20896,120.79429,146.43030,1.00000,131.61005,1.00000,237.27862,1.00000,226.79714,145.20956,149.55689,173.09097,117.80884,171.76874,272.13993,120.56803,206.53976,1.00000,1.00000,88.51316,281.90616
172.48341,1.00000,1.00000,243.73045,214.83198,276.96771,151.84237,1.00000,148.65372,248.80124,1.00000,152.58235,1.00000,253.64465,106.33779,224.93437,249.78182,1.00000,338.14433,113.07914,1.00000,161.72699,204.09053,153.29542,1.00000,1.00000,1.00000,253.60468,291.68149,133.42843,323.33183,99.48735,144.47112,163.44869,85.91243,127.22116,229.06018,1.00000,1.00000,92.85708,151.63987,136.60056,1.00000,173.54404,1.00000,247.76714,1.00000,325.28341,136.31367,108.89735,249.21853,176.04810,152.37756,157.81356,88.92142,226.64900,1.00000,1.00000,108.47160,198.11656
121.89657,1.00000,1.00000,324.30597,216.39817,274.25428,202.12607,1.00000,203.15633,326.21262,1.00000,63.18430,1.00000,262.06618,124.54418,186.35233,216.59623,1.00000,373.76329,119.74291,1.00000,187.68833,301.37699,185.71512,1.00000,1.00000,1.00000,160.19195,245.99797,118.81677,217.05544,99.03519,133.10825,199.54722,157.83771,137.14619,173.07788,1.00000,1.00000,114.11170,161.81033,109.14867,1.00000,124.99947,1.00000,334.20976,1.00000,264.03051,105.00781,195.49492,247.94079,129.14124,166.03002,227.35981,119.95184,232.16430,1.00000,1.00000,88.58707,306.03315
135.69075,1.00000,1.00000,280.44481,280.29811,296.34090,153.21264,1.00000,211.71430,327.26118,1.00000,98.83964,1.00000,273.99506,123.55990,169.25574,201.03800,1.00000,222.60364,70.56935,1.00000,250.94887,261.65691,333.54797,1.00000,1.00000,1.00000,181.99787,311.97841,121.16143,216.65682,101.29390,107.12322,111.73773,129.92423,144.42112,170.68999,1.00000,1.00000,127.96749,220.59369,163.01397,1.00000,148.95105,1.00000,328.28120,1.00000,219.67426,112.69030,93.66655,160.67474,177.48756,219.18564,297.46954,133.79070,212.22277,1.00000,1.00000,111.30731,206.70010
118.35813,1.00000,1.00000,272.12847,157.15650,249.68671,163.41516,1.00000,211.41764,371.32620,1.00000,133.72126,1.00000,241.43606,103.02959,120.00929,221.92741,1.00000,236.67777,108.13347,1.00000,233.63989,253.82073,275.72946,1.00000,1.00000,1.00000,181.58943,340.95591,117.34879,192.38710,129.93269,177.36486,139.57841,109.02125,114.35846,181.86171,1.00000,1.00000,127.48741,147.41531,157.76150,1.00000,108.03463,1.00000,339.48010,1.00000,208.32352,103.53697,108.36076,156.44514,153.71392,210.71520,194.39062,141.76159,283.88227,1.00000,1.00000,129.77361,230.99551
128.01136,1.00000,1.00000,220.56114,137.55087,257.68735,143.84754,1.00000,192.84295,147.54350,1.00000,111.41354,1.00000,194.73637,122.38038,136.92137,227.08182,1.00000,325.81521,111.84687,1.00000,158.74945,189.98440,215.31128,1.00000,1.00000,1.00000,102.97200,280.82581,127.48171,251.21940,106.40073,233.97615,121.37273,75.10665,176.16611,177.09314,1.00000,1.00000,116.06992,175.54843,159.52006,1.00000,155.01474,1.00000,360.27702,1.00000,308.36547,110.14854,116.65304,154.45807,136.05637,168.55421,235.17080,144.27548,256.54100,1.00000,1.00000,53.87566,241.87494
141.87478,1.00000,1.00000,322.46497,309.10029,235.40066,119.03151,1.00000,251.22292,235.40873,1.00000,88.01585,1.00000,243.90685,121.41578,148.77362,219.78532,1.00000,326.93666,77.39482,1.00000,273.35395,157.36345,268.95201,1.00000,1.00000,1.00000,202.53043,276.13926,109.80240,230.01065,107.05289,226.23732,159.08155,136.36204,143.89877,233.03058,1.00000,1.00000,67.83314,144.98791,151.90100,1.00000,173.05921,1.00000,215.52096,1.00000,295.25835,65.97947,151.15342,185.49674,145.76160,175.57930,211.19819,96.43880,259.86042,1.00000,1.00000,130.64904,244.85518
149.25368,1.00000,1.00000,243.66405,266.84916,291.61062,78.04307,1.00000,223.69663,227.92768,1.00000,92.48321,1.00000,283.53329,119.68458,230.76691,260.23474,1.00000,345.80383,131.41899,1.00000,272.44819,173.66547,329.09405,1.00000,1.00000,1.00000,222.69872,347.83600,110.36225,258.39456,84.76509,145.80469,131.22372,107.44622,101.69632,180.12379,1.00000,1.00000,73.34201,201.96098,168.54380,1.00000,148.11559,1.00000,350.24682,1.00000,310.59112,121.56383,142.86854,214.65459,116.36102,175.37583,335.42614,108.67754,177.39101,1.00000,1.00000,140.81278,297.29832
102.03362,1.00000,1.00000,286.84052,351.49014,286.20480,121.12585,1.00000,250.40597,244.70648,1.00000,113.98619,1.00000,231.17906,112.60923,222.96244,209.78769,1.00000,265.02456,79.46150,1.00000,235.69629,269.78130,286.44149,1.00000,1.00000,1.00000,241.36384,354.69916,131.32961,184.67023,89.99540,159.66115,181.48713,80.87444,144.42710,131.61226,1.00000,1.00000,79.69581,211.69009,112.86903,1.00000,167.16406,1.00000,329.30121,1.00000,265.07123,135.62016,95.57070,205.38766,232.16563,155.87788,260.75010,110.24662,287.47364,1.00000,1.00000,114.83131,286.74933
113.75704,1.00000,1.00000,316.42144,233.80955,248.90770,193.73163,1.00000,225.53642,191.14585,1.00000,130.51543,1.00000,323.63508,122.29364,224.62558,170.60128,1.00000,237.66029,132.24897,1.00000,257.48155,208.63280,225.46442,1.00000,1.00000,1.00000,186.87353,324.97699,84.19132,193.97960,117.51368,207.30311,122.13336,123.53771,124.27508,154.65044,1.00000,1.00000,88.43862,156.02418,114.82444,1.00000,180.99563,1.00000,232.23975,1.00000,227.42041,69.85440,131.30471,201.56331,151.72359,185.00645,235.44171,113.49787,311.21005,1.00000,1.00000,153.82054,222.83693
93.06532,1.00000,1.00000,246.10162,296.02761,302.93728,137.39087,1.00000,186.14348,289.08723,1.00000,85.78557,1.00000,266.07531,144.61709,203.83349,165.25130,1.00000,121.77685,132.27110,1.00000,311.63365,235.81443,235.86024,1.00000,1.00000,1.00000,154.80037,477.87578,147.50688,176.13561,114.35202,144.85069,146.14493,127.00422,145.50747,162.25496,1.00000,1.00000,95.26381,163.98528,118.55259,1.00000,136.04010,1.00000,418.04210,1.00000,335.61745,84.57894,103.31258,193.15354,199.91668,174.72386,287.12496,89.60049,298.01119,1.00000,1.00000,96.74141,192.95997
176.21056,1.00000,1.00000,339.11754,247.67052,220.31432,159.17275,1.00000,220.03088,236.40160,1.00000,86.59771,1.00000,234.33383,84.31574,247.23046,237.67116,1.00000,296.33492,121.94340,1.00000,261.33125,240.43006,319.18706,1.00000,1.00000,1.00000,208.66775,273.21704,94.57462,294.74828,118.19855,141.71152,85.52396,81.00754,113.03078,189.79721,1.00000,1.00000,127.84877,181.75052,117.15985,1.00000,119.91309,1.00000,312.09856,1.00000,243.89101,128.22237,147.62785,193.95144,183.96215,179.82658,214.73387,102.96061,183.24425,1.00000,1.00000,101.42441,241.70387
167.10798,1.00000,1.00000,239.39706,213.32011,284.67395,154.90589,1.00000,126.54206,294.00482,1.00000,99.97296,1.00000,314.04600,109.92675,192.92062,187.53650,1.00000,214.00046,150.65987,1.00000,265.43371,192.14644,206.55358,1.00000,1.00000,1.00000,260.24956,311.51330,149.58261,205.04235,114.50416,108.83841,111.17225,106.61369,67.70713,190.77798,1.00000,1.00000,148.18075,155.04777,133.98941,1.00000,119.23541,1.00000,292.16647,1.00000,223.29979,136.81560,121.18846,205.00005,173.72441,168.85408,205.00099,107.14666,272.32913,1.00000,1.00000,91.80474,267.18834
161.89177,1.00000,1.00000,259.62003,252.15495,259.79118,108.96576,1.00000,197.17876,181.86148,1.00000,148.40151,1.00000,247.07980,94.42157,223.30866,211.19897,1.00000,217.70844,105.32647,1.00000,200.80244,268.00076,222.79408,1.00000,1.00000,1.00000,159.03069,275.04307,60.76527,182.21530,107.96109,164.77445,112.87875,160.50907,162.74281,131.76851,1.00000,1.00000,86.97799,168.10119,116.56046,1.00000,140.09020,1.00000,232.75989,1.00000,225.49660,92.28748,138.11630,186.99917,138.13569,138.68187,310.54874,137.99387,181.37369,1.00000,1.00000,129.92850,237.15259
114.75761,1.00000,1.00000,147.08721,169.00481,308.00881,92.13711,1.00000,176.90518,255.29456,1.00000,102.42692,1.00000,244.89367,162.95751,171.35879,231.69037,1.00000,267.04421,133.65082,1.00000,333.46424,161.08444,219.86405,1.00000,1.00000,1.00000,118.66361,300.65472,77.17245,227.12981,123.42565,196.56190,144.21332,120.45100,98.74368,214.04901,1.00000,1.00000,123.21132,128.94218,163.32040,1.00000,140.33675,1.00000,320.19814,1.00000,310.22154,135.25367,129.41502,190.46700,172.43979,169.31104,233.92630,83.36900,366.77242,1.00000,1.00000,87.84409,250.39443
67.58882,1.00000,1.00000,315.64516,312.98704,314.01467,141.11117,1.00000,180.44186,295.15383,1.00000,144.03474,1.00000,285.20024,125.76681,162.38878,165.08948,1.00000,302.87561,89.99589,1.00000,247.42675,170.84454,195.37137,1.00000,1.00000,1.00000,207.31291,348.27986,125.98309,232.43588,99.70581,133.48285,177.33957,136.44065,114.65733,171.41928,1.00000,1.00000,108.56418,157.03953,145.00680,1.00000,136.85792,1.00000,237.61712,1.00000,295.10643,105.63475,114.51073,190.50619,213.02710,149.01416,276.37251,114.92696,229.00457,1.00000,1.00000,95.69035,283.77763
118.78712,1.00000,1.00000,269.47077,220.20029,233.81365,172.75559,1.00000,181.38047,334.86346,1.00000,96.83203,1.00000,324.87313,105.13138,207.63505,233.69719,1.00000,220.64372,137.42688,1.00000,283.96305,210.47818,237.53183,1.00000,1.00000,1.00000,185.86213,369.67326,121.92864,226.43464,163.58018,188.09668,186.02868,105.56886,113.90206,159.79970,1.00000,1.00000,109.78811,120.44961,125.50566,1.00000,226.82630,1.00000,327.98621,1.00000,255.00225,148.82762,154.28893,109.02348,194.03842,201.84514,200.58259,114.11036,167.74287,1.00000,1.00000,115.53979,290.57018
176.47206,1.00000,1.00000,271.69600,280.32397,281.57631,162.89155,1.00000,161.82990,208.48696,1.00000,98.65281,1.00000,330.27189,74.07553,178.52223,212.14149,1.00000,223.57692,99.24724,1.00000,252.34159,269.50301,333.90520,1.00000,1.00000,1.00000,180.33165,315.48521,91.85308,140.01188,87.24130,144.91713,135.27863,73.51220,190.03572,191.06402,1.00000,1.00000,138.19040,139.87179,167.55121,1.00000,137.33619,1.00000,298.22107,1.00000,148.03089,155.57555,111.38796,149.61160,218.57785,230.07797,212.73851,129.57882,244.72356,1.00000,1.00000,98.62237,280.92294
149.47759,1.00000,1.00000,238.46219,261.78340,221.94696,125.65533,1.00000,259.25311,281.01424,1.00000,136.65728,1.00000,196.14470,161.84658,244.23336,191.23253,1.00000,98.99657,104.90830,1.00000,277.61340,212.41484,359.37698,1.00000,1.00000,1.00000,148.70895,329.05701,124.69924,184.31927,105.31721,145.43662,110.23827,70.96845,108.69852,237.37759,1.00000,1.00000,116.60891,170.14934,132.14882,1.00000,132.76570,1.00000,357.43900,1.00000,255.48058,151.52656,104.37330,163.27143,183.08870,156.88696,315.68473,86.93620,281.99086,1.00000,1.00000,105.88300,211.27438
135.81243,1.00000,1.00000,317.90297,213.42791,294.71823,136.11288,1.00000,279.75001,304.47079,1.00000,149.12375,1.00000,243.96813,145.90624,182.93646,252.38780,1.00000,309.65548,123.44184,1.00000,225.51864,188.04902,244.41718,1.00000,1.00000,1.00000,163.19250,189.26152,140.20773,211.13635,148.12326,165.18876,98.84731,86.31982,84.75459,217.23272,1.00000,1.00000,99.14691,215.06295,163.52053,1.00000,138.72829,1.00000,360.41743,1.00000,262.30316,115.23763,127.03384,146.01520,175.64245,234.90870,252.98479,155.21860,250.84633,1.00000,1.00000,135.25618,171.85785
108.03606,1.00000,1.00000,332.06537,269.51421,238.05294,164.44793,1.00000,135.92102,350.64121,1.00000,110.40766,1.00000,371.63777,95.79248,247.16783,230.39817,1.00000,293.35059,104.62878,1.00000,310.05978,222.04425,176.76920,1.00000,1.00000,1.00000,197.51569,238.02736,110.22831,194.27980,94.30416,170.50786,96.41684,104.33848,112.74867,179.54962,1.00000,1.00000,136.82530,143.08924,130.88584,1.00000,113.29986,1.00000,288.56748,1.00000,355.42676,114.15402,154.93100,183.45087,142.55309,188.70864,224.82513,138.40194,259.78178,1.00000,1.00000,97.77593,234.78094
187.25932,1.00000,1.00000,263.18226,241.18386,278.20828,85.95723,1.00000,233.01358,280.79990,1.00000,97.47372,1.00000,349.57753,71.87164,77.76002,169.53352,1.00000,277.30371,104.01093,1.00000,272.84031,214.50545,203.46056,1.00000,1.00000,1.00000,235.22376,358.29119,73.74848,207.79750,130.21762,202.52618,137.22007,122.42841,125.70787,175.34663,1.00000,1.00000,98.94245,182.81273,109.68274,1.00000,148.24648,1.00000,263.53130,1.00000,224.09791,136.45445,153.98143,155.53985,147.70357,156.12693,268.15759,98.38461,188.53443,1.00000,1.00000,85.06887,239.31051
110.21161,1.00000,1.00000,282.16243,264.33878,244.87208,132.99524,1.00000,281.81398,299.97876,1.00000,113.13135,1.00000,355.82026,99.92159,143.52238,211.06522,1.00000,237.19491,123.42493,1.00000,138.35171,312.52343,245.65427,1.00000,1.00000,1.00000,221.42668,295.04998,107.61831,165.80362,127.95837,150.95028,160.67972,135.49057,131.60718,145.97564,1.00000,1.00000,124.31027,183.35048,152.88031,1.00000,89.44511,1.00000,364.40669,1.00000,236.64319,74.08281,139.87636,208.09728,166.38825,213.63096,260.89885,125.87734,239.93786,1.00000,1.00000,67.48727,202.37916
