136.46492,1.00000,1.00000,271.13225,234.94033,316.62531,133.16703,1.00000,208.80236,320.02066,1.00000,120.70984,1.00000,378.61229,131.85040,174.70182,178.89089,1.00000,209.82969,120.72844,1.00000,235.83631,163.71772,261.48467,1.00000,1.00000,1.00000,205.29165,305.97783,86.04231,224.76618,101.41988,148.77979,149.18134,91.66862,117.94591,173.05462,1.00000,1.00000,123.45395,182.57320,119.02707,1.00000,117.81098,1.00000,305.95618,1.00000,192.93547,131.34654,149.93432,168.42950,182.57852,203.06615,257.09845,132.21691,229.97946,1.00000,1.00000,116.34027,230.89479
148.44902,1.00000,1.00000,297.51870,225.67510,227.12480,134.22559,1.00000,213.64352,275.91924,1.00000,108.66980,1.00000,304.18742,70.17335,220.04899,224.80135,1.00000,238.41291,101.90093,1.00000,264.07441,136.96477,249.91879,1.00000,1.00000,1.00000,149.62894,266.79878,101.37419,156.40146,129.91480,132.84762,127.89895,117.32396,80.43015,182.19565,1.00000,1.00000,96.71509,188.65716,119.26433,1.00000,113.45687,1.00000,305.35523,1.00000,233.32447,124.99279,132.20614,174.16769,171.78462,143.07217,299.16577,94.69133,178.04465,1.00000,1.00000,102.90969,261.62465
164.68902,1.00000,1.00000,262.99558,270.17760,267.99586,171.68726,1.00000,159.57517,244.92779,1.00000,86.91072,1.00000,304.66346,107.45762,219.79270,171.46459,1.00000,188.92096,97.56698,1.00000,271.29126,194.92739,345.21706,1.00000,1.00000,1.00000,212.45318,328.72064,125.73360,238.43500,101.28028,150.91295,154.54193,126.86013,106.20911,163.96654,1.00000,1.00000,121.16955,156.98777,133.10649,1.00000,125.72402,1.00000,326.16743,1.00000,253.09218,145.53405,129.46447,201.59849,180.11400,167.95062,270.07812,131.89948,143.39586,1.00000,1.00000,108.70169,275.05528
166.65198,1.00000,1.00000,236.35098,283.21026,296.92018,125.52634,1.00000,187.16680,229.02962,1.00000,117.12489,1.00000,287.78843,113.88962,194.64454,211.01600,1.00000,234.84801,90.20993,1.00000,231.43097,251.28848,243.46499,1.00000,1.00000,1.00000,202.95120,338.26534,102.21342,100.48107,103.53575,165.91472,130.76952,114.85307,124.90410,227.22804,1.00000,1.00000,105.07303,175.16087,145.10801,1.00000,166.25023,1.00000,379.53280,1.00000,262.64386,148.22253,131.22051,161.95185,220.47834,172.01308,273.62387,147.33962,134.86384,1.00000,1.00000,75.59476,237.06114
123.56680,1.00000,1.00000,234.43051,325.42376,294.04085,138.18552,1.00000,214.06108,296.60327,1.00000,123.06020,1.00000,257.71882,102.17580,217.74815,212.70799,1.00000,231.34858,95.78992,1.00000,204.64989,198.28702,257.27925,1.00000,1.00000,1.00000,166.29684,329.43592,136.40776,235.99652,137.94393,150.04102,142.65853,114.16834,87.32071,208.76477,1.00000,1.00000,106.14024,179.60702,117.16180,1.00000,99.18949,1.00000,323.66895,1.00000,262.27451,122.71886,128.58083,216.22319,148.51731,109.24608,205.91725,145.10755,225.28085,1.00000,1.00000,99.83612,237.46478
119.93949,1.00000,1.00000,256.81433,183.21954,207.05093,142.79880,1.00000,212.35887,291.34949,1.00000,107.77686,1.00000,295.52448,119.32650,224.57631,236.01939,1.00000,239.63670,117.53430,1.00000,215.21155,214.35272,273.74964,1.00000,1.00000,1.00000,116.90216,297.75586,115.40546,251.62439,111.33525,175.61096,178.69752,94.82723,115.46750,131.78960,1.00000,1.00000,111.39758,190.94375,165.47567,1.00000,173.73463,1.00000,260.48628,1.00000,270.41204,122.25174,111.69223,164.06494,133.53182,129.25255,273.10979,89.37901,197.90240,1.00000,1.00000,77.63257,234.70758
148.17290,1.00000,1.00000,335.60062,277.82997,284.17163,127.85888,1.00000,191.35595,277.57214,1.00000,109.91099,1.00000,316.10446,135.15898,152.03507,247.54529,1.00000,271.26595,118.01996,1.00000,265.39266,232.05372,285.60163,1.00000,1.00000,1.00000,147.85390,281.10712,95.99322,273.17147,121.88423,172.03940,150.96552,131.36968,156.15991,197.28275,1.00000,1.00000,105.00756,192.93512,128.06730,1.00000,128.63900,1.00000,216.55837,1.00000,309.32929,135.47794,110.82516,196.32835,133.12806,181.50093,260.14940,142.79120,262.42787,1.00000,1.00000,132.18015,252.88402
116.69880,1.00000,1.00000,267.80549,320.00058,259.93750,175.01922,1.00000,184.19224,278.02648,1.00000,125.40800,1.00000,266.89528,95.60834,230.07016,241.72946,1.00000,268.48826,95.34556,1.00000,252.26536,203.69007,268.20216,1.00000,1.00000,1.00000,260.28260,252.25876,140.76047,234.41894,147.83505,185.17097,148.48975,127.18320,116.84679,151.16561,1.00000,1.00000,88.24079,147.26111,169.33438,1.00000,116.65927,1.00000,360.77639,1.00000,247.33382,142.76576,113.74972,189.73895,234.17495,185.07714,255.29993,77.42391,185.32536,1.00000,1.00000,92.69497,259.16510
176.31582,1.00000,1.00000,271.35513,212.07685,273.36091,141.89058,1.00000,213.10926,320.90685,1.00000,118.69278,1.00000,294.94532,96.61589,234.12983,184.71753,1.00000,242.23407,114.75948,1.00000,269.01375,216.93695,226.76172,1.00000,1.00000,1.00000,190.63631,248.31893,97.88357,235.24613,115.69619,204.27045,158.27808,97.21060,125.65771,174.78918,1.00000,1.00000,97.34703,200.68561,161.08168,1.00000,139.83348,1.00000,316.09413,1.00000,242.08844,113.34269,121.81324,184.32698,174.87522,163.08025,217.63719,136.18486,207.04184,1.00000,1.00000,104.76345,235.79577
141.92558,1.00000,1.00000,246.83290,199.02382,313.92727,160.02512,1.00000,224.96565,326.58778,1.00000,100.70283,1.00000,196.68347,109.90431,212.50176,195.68180,1.00000,249.77933,123.10733,1.00000,254.34316,152.07415,316.43256,1.00000,1.00000,1.00000,172.37341,280.26301,105.21323,244.71336,106.29793,168.63271,153.91995,92.30941,136.12680,212.05832,1.00000,1.00000,106.47160,193.22693,143.49544,1.00000,149.04929,1.00000,247.63546,1.00000,268.68279,104.43888,106.42306,213.05317,148.08927,182.24140,219.00236,139.41370,213.95238,1.00000,1.00000,122.24561,216.90593
145.63603,1.00000,1.00000,264.17631,257.58579,298.65283,163.47083,1.00000,192.41724,378.43308,1.00000,112.37788,1.00000,215.89903,123.79879,135.46952,183.81370,1.00000,279.32419,102.19814,1.00000,199.55382,193.41302,184.21160,1.00000,1.00000,1.00000,212.97145,272.15412,124.42377,255.86759,114.15962,170.59009,159.73683,88.91346,113.36482,183.98742,1.00000,1.00000,111.91748,139.12680,146.14581,1.00000,118.42014,1.00000,230.55494,1.00000,209.62715,117.68844,111.95605,217.93506,156.14456,113.08973,251.60955,84.71895,206.34796,1.00000,1.00000,107.16121,210.16694
137.15161,1.00000,1.00000,320.71931,279.95037,296.62177,158.43454,1.00000,140.83601,349.25914,1.00000,116.08934,1.00000,311.40471,65.05364,255.65653,220.97019,1.00000,257.31694,128.08402,1.00000,184.63632,256.22157,213.88165,1.00000,1.00000,1.00000,168.65820,413.84912,100.08317,237.02555,141.69587,178.85512,166.48938,115.49445,135.21139,177.27039,1.00000,1.00000,106.83004,169.89902,162.81442,1.00000,145.13213,1.00000,275.74345,1.00000,214.13378,140.62856,148.51877,144.60553,142.00734,165.39537,188.33063,160.46162,274.19506,1.00000,1.00000,87.48482,232.58119
131.64123,1.00000,1.00000,234.56440,235.02694,247.44353,132.68144,1.00000,199.26150,225.71255,1.00000,83.51745,1.00000,252.70778,114.92536,231.00282,195.12559,1.00000,261.32498,120.59011,1.00000,230.94715,227.73949,270.79505,1.00000,1.00000,1.00000,267.70399,281.60418,102.43164,246.63265,114.87090,157.35584,161.40876,112.42568,121.71230,176.11340,1.00000,1.00000,88.50687,143.72264,157.77952,1.00000,154.47961,1.00000,319.14887,1.00000,284.28708,119.55616,114.89834,192.06224,173.52157,161.75967,219.30903,135.75724,259.27874,1.00000,1.00000,97.61830,259.09862
174.32088,1.00000,1.00000,274.14277,189.30845,297.95603,173.88761,1.00000,181.41510,393.23454,1.00000,78.68254,1.00000,252.36123,135.80043,165.41526,190.09448,1.00000,244.16358,120.86544,1.00000,331.88240,190.95727,282.04677,1.00000,1.00000,1.00000,171.07922,317.40098,131.60975,200.29656,123.09242,156.40080,145.38255,85.60224,117.44486,193.68954,1.00000,1.00000,119.80761,243.89763,148.63829,1.00000,131.76054,1.00000,298.50277,1.00000,235.78435,126.75406,116.16225,158.07926,166.28714,174.58406,253.29155,119.83825,253.64220,1.00000,1.00000,86.44217,202.92400
140.20811,1.00000,1.00000,227.97475,257.76473,245.79393,137.17456,1.00000,175.67184,198.43739,1.00000,91.54221,1.00000,306.10747,129.51235,230.16477,244.32361,1.00000,281.16752,116.19725,1.00000,205.88389,239.38775,235.96194,1.00000,1.00000,1.00000,205.13574,287.95503,132.18468,225.91034,147.79788,146.87204,150.75579,123.74790,112.95262,156.53614,1.00000,1.00000,113.22026,245.46660,122.11724,1.00000,124.82034,1.00000,262.14366,1.00000,289.37461,137.54918,117.06391,193.27556,155.15923,204.88358,226.89192,132.78824,263.29896,1.00000,1.00000,114.28496,268.39129
119.49768,1.00000,1.00000,238.47629,241.50154,198.69259,145.07303,1.00000,243.13723,270.13123,1.00000,96.27802,1.00000,322.75139,85.24075,210.31806,210.24522,1.00000,192.72345,111.72994,1.00000,193.09477,202.10361,243.20323,1.00000,1.00000,1.00000,208.99209,264.30150,102.58789,248.46566,116.04814,154.14398,133.54336,108.19531,127.14160,239.06110,1.00000,1.00000,87.91333,152.94418,145.40656,1.00000,130.29255,1.00000,206.28952,1.00000,232.61622,107.13189,133.85770,204.05100,201.15990,196.23684,227.72781,111.92299,226.32193,1.00000,1.00000,113.53447,227.56745
144.92100,1.00000,1.00000,299.62340,245.84211,313.94921,146.92915,1.00000,212.28635,239.97499,1.00000,126.54493,1.00000,197.36793,102.99679,206.65177,162.62145,1.00000,252.61663,130.81300,1.00000,181.20014,275.00718,258.42325,1.00000,1.00000,1.00000,186.65254,215.76555,88.74477,203.57096,120.23706,115.94977,140.07436,75.36899,116.82385,181.75717,1.00000,1.00000,104.60228,204.99751,162.70193,1.00000,136.77261,1.00000,346.52604,1.00000,210.29659,139.94322,122.84236,160.37858,194.76402,184.31935,234.45706,136.21240,219.51095,1.00000,1.00000,101.12643,249.19943
171.12527,1.00000,1.00000,224.12515,209.74016,267.09806,160.17309,1.00000,246.26889,299.30387,1.00000,101.21643,1.00000,245.79523,97.65106,123.10991,204.91227,1.00000,286.43723,105.24190,1.00000,241.72258,190.04096,284.42014,1.00000,1.00000,1.00000,179.63825,241.12820,147.54326,292.98448,135.74247,170.04215,142.09543,107.25205,115.00334,167.49381,1.00000,1.00000,122.02135,179.79320,180.42590,1.00000,141.75072,1.00000,296.89550,1.00000,198.68573,134.93186,124.53667,125.37795,172.34774,183.26578,200.75545,126.82380,256.73341,1.00000,1.00000,99.14221,242.59396
165.37714,1.00000,1.00000,253.11450,301.33138,257.12472,159.21164,1.00000,220.32063,210.71558,1.00000,131.17339,1.00000,262.83625,128.55467,219.92260,174.63832,1.00000,243.22006,100.03912,1.00000,280.55900,220.41498,307.13578,1.00000,1.00000,1.00000,214.79994,323.31282,96.61660,245.13397,124.52823,149.84934,157.93864,107.82395,143.03210,191.14144,1.00000,1.00000,107.35394,196.86446,128.79851,1.00000,117.76911,1.00000,263.56740,1.00000,310.13047,104.25083,128.58531,200.20040,174.61731,187.77185,241.18492,103.15140,213.16195,1.00000,1.00000,101.09505,244.65790
174.57603,1.00000,1.00000,241.90322,254.06865,297.45830,147.19154,1.00000,224.48846,285.19077,1.00000,126.41666,1.00000,210.31450,129.79195,236.74708,191.90512,1.00000,358.83263,132.94660,1.00000,256.91103,211.84387,228.70441,1.00000,1.00000,1.00000,214.91390,298.19090,101.20319,213.27015,140.46973,184.03881,123.99941,132.63667,113.71511,155.10589,1.00000,1.00000,110.19261,148.72370,149.36720,1.00000,110.51912,1.00000,325.09928,1.00000,255.54187,96.92834,123.49803,194.32606,204.55543,174.23553,237.26652,118.18503,232.76532,1.00000,1.00000,93.61432,238.49563
168.60071,1.00000,1.00000,209.17340,332.07672,310.05106,158.56515,1.00000,214.43926,336.53411,1.00000,122.76749,1.00000,327.55507,118.59145,182.91947,267.66175,1.00000,340.46857,116.76307,1.00000,277.99786,228.66075,230.52473,1.00000,1.00000,1.00000,198.25139,284.23494,119.92054,224.39465,125.35574,158.43620,150.65405,106.94032,82.06342,187.93260,1.00000,1.00000,114.12511,216.19928,153.37944,1.00000,110.48694,1.00000,293.55043,1.00000,262.08417,104.52515,129.56034,188.04297,132.60125,178.21416,250.29223,90.01858,203.66836,1.00000,1.00000,121.19334,301.35793
116.88648,1.00000,1.00000,355.72150,255.32423,287.63427,127.61651,1.00000,154.13809,265.96976,1.00000,107.81641,1.00000,234.58799,104.54716,151.48941,232.42167,1.00000,309.23763,108.40287,1.00000,251.23941,227.94302,260.67630,1.00000,1.00000,1.00000,188.30976,397.81111,127.63344,260.21793,98.10636,164.55566,146.97192,81.84119,122.28181,171.84858,1.00000,1.00000,128.73873,188.36840,143.03295,1.00000,149.17204,1.00000,268.76911,1.00000,239.45327,116.58965,92.07003,222.51388,150.96334,188.17128,237.89003,99.01800,269.94454,1.00000,1.00000,93.32711,262.26665
155.61558,1.00000,1.00000,263.43198,294.58407,230.92531,154.36247,1.00000,160.85212,266.87506,1.00000,127.53146,1.00000,279.65298,134.69340,220.31660,97.01489,1.00000,182.65251,95.94766,1.00000,234.92908,248.05346,268.67898,1.00000,1.00000,1.00000,204.85162,389.91939,114.43648,172.54270,124.61809,169.72177,157.65761,148.14053,94.37370,212.24063,1.00000,1.00000,86.21277,193.95833,171.71072,1.00000,129.20624,1.00000,257.76924,1.00000,208.12815,116.57604,162.82140,179.71579,167.80072,189.07668,161.77005,117.62394,267.75604,1.00000,1.00000,121.66067,207.93786
115.08737,1.00000,1.00000,234.98651,210.26100,293.91650,174.21470,1.00000,243.10445,352.51263,1.00000,141.95340,1.00000,277.25985,124.29446,157.70992,203.66810,1.00000,255.20715,108.92860,1.00000,207.53442,155.13286,226.98841,1.00000,1.00000,1.00000,197.91783,267.65423,108.82897,212.30624,119.22656,174.48695,121.43527,134.79146,103.58841,172.84584,1.00000,1.00000,80.26439,191.23233,183.36525,1.00000,125.13109,1.00000,380.50764,1.00000,311.92036,135.86177,131.10877,143.78464,142.71146,204.71444,175.76654,115.39994,185.44158,1.00000,1.00000,119.15088,285.67155
146.61719,1.00000,1.00000,286.42221,251.86929,323.29948,129.06639,1.00000,111.91894,264.83877,1.00000,121.86355,1.00000,331.31444,131.91648,182.38047,189.17060,1.00000,231.19903,124.98577,1.00000,319.44684,211.21735,289.15354,1.00000,1.00000,1.00000,164.24153,275.68321,97.48734,228.78080,104.83275,139.16247,157.13567,121.70873,103.94316,184.00095,1.00000,1.00000,101.01589,204.14715,153.55373,1.00000,126.68641,1.00000,394.53261,1.00000,237.29377,130.53808,114.18347,152.00748,145.52261,143.27484,217.22920,93.66333,266.17488,1.00000,1.00000,86.98832,182.02288
147.17760,1.00000,1.00000,326.45163,247.40924,267.32507,98.96235,1.00000,190.04457,306.05547,1.00000,139.64771,1.00000,262.29717,151.81675,218.92053,189.71189,1.00000,251.61652,116.11475,1.00000,248.98422,218.91504,255.82753,1.00000,1.00000,1.00000,203.78369,315.17301,104.07099,192.90522,121.34364,196.55007,190.44984,105.38029,106.05921,172.64581,1.00000,1.00000,106.60677,168.23232,174.28049,1.00000,105.54330,1.00000,300.71122,1.00000,239.60055,150.06112,120.80422,147.13371,174.51790,165.37176,180.19317,154.53627,219.50750,1.00000,1.00000,86.02006,298.05486
166.60852,1.00000,1.00000,328.02716,182.70318,338.42019,115.78673,1.00000,184.06965,313.44156,1.00000,94.70885,1.00000,265.67330,131.12608,212.85423,190.87221,1.00000,265.51771,106.01344,1.00000,256.12662,193.26996,243.87330,1.00000,1.00000,1.00000,207.89243,321.00319,83.27079,187.52289,130.04476,169.16193,151.69833,116.39548,128.56777,183.88658,1.00000,1.00000,132.73202,231.05528,168.56306,1.00000,158.92808,1.00000,229.10415,1.00000,251.99453,83.76666,111.00038,174.27766,149.40262,213.77009,242.58316,134.00912,229.38898,1.00000,1.00000,105.37578,219.89186
164.28904,1.00000,1.00000,331.16350,249.16422,269.06339,155.93656,1.00000,193.16466,350.63871,1.00000,115.59107,1.00000,246.31035,144.99293,189.04546,208.77054,1.00000,212.67414,106.60017,1.00000,219.09896,236.59751,296.18200,1.00000,1.00000,1.00000,215.26584,308.85336,126.27119,268.39540,113.64362,141.05895,156.17082,126.94679,106.69898,178.92559,1.00000,1.00000,94.48475,206.64531,132.22894,1.00000,176.76877,1.00000,370.37815,1.00000,214.19897,121.87818,126.62297,191.76776,160.52107,208.27338,193.42818,111.17926,223.58673,1.00000,1.00000,112.81884,190.90872
116.14504,1.00000,1.00000,263.96076,312.44794,267.55740,133.34315,1.00000,190.62332,282.58883,1.00000,105.48820,1.00000,239.76053,125.30393,196.66309,191.61527,1.00000,250.66021,102.72204,1.00000,268.75385,218.06617,283.20424,1.00000,1.00000,1.00000,176.99220,336.73493,101.58295,293.60160,158.99848,148.92498,147.05736,132.21237,143.72341,114.95579,1.00000,1.00000,115.40359,195.04334,151.69753,1.00000,189.59112,1.00000,314.61332,1.00000,245.60394,124.29019,111.87605,186.16717,202.85143,151.31732,222.34865,80.88024,219.12470,1.00000,1.00000,110.34397,265.59369
130.18010,1.00000,1.00000,193.88110,242.01376,304.26907,152.15369,1.00000,185.43403,274.66249,1.00000,122.06447,1.00000,298.52294,124.60712,203.32119,211.72503,1.00000,292.65174,116.58173,1.00000,177.53728,211.88797,227.48274,1.00000,1.00000,1.00000,160.20441,261.62429,104.08671,213.88850,116.09361,166.76286,172.53864,103.96641,129.64462,125.51120,1.00000,1.00000,115.81974,160.10408,165.12869,1.00000,126.51531,1.00000,254.11341,1.00000,221.57585,134.73105,96.87400,129.62064,168.48192,171.13228,274.06623,98.18849,273.97439,1.00000,1.00000,79.84911,226.89575
138.15329,1.00000,1.00000,271.54009,325.47770,267.82535,185.01204,1.00000,154.43524,337.07996,1.00000,113.42397,1.00000,230.28773,107.77573,207.28456,242.75102,1.00000,303.43685,91.96256,1.00000,233.24414,311.02377,216.52460,1.00000,1.00000,1.00000,178.46020,345.96379,102.55804,254.04877,92.75067,160.23109,161.29332,71.63186,118.10495,146.24178,1.00000,1.00000,98.03616,138.80380,122.05118,1.00000,112.86398,1.00000,257.29659,1.00000,308.50091,120.11630,89.84763,154.04038,129.95542,191.20657,284.67510,103.61976,189.43037,1.00000,1.00000,116.45667,217.91223
182.37695,1.00000,1.00000,275.25441,279.50626,291.17432,143.44675,1.00000,166.39688,254.81187,1.00000,91.63797,1.00000,268.71947,107.73629,181.35436,211.82742,1.00000,193.66478,111.76274,1.00000,258.61534,266.23555,217.96132,1.00000,1.00000,1.00000,210.59253,337.88316,91.66148,194.16183,113.61288,209.43991,129.74420,139.01134,112.80183,177.78075,1.00000,1.00000,135.27661,215.55021,176.90170,1.00000,122.04904,1.00000,316.44427,1.00000,246.20358,132.46633,150.19715,169.86384,180.88028,126.10594,280.64226,130.33707,214.93001,1.00000,1.00000,121.56329,236.27790
100.98402,1.00000,1.00000,271.23621,251.80618,273.55686,147.26465,1.00000,224.42080,297.95826,1.00000,94.81394,1.00000,314.81971,120.37461,219.26995,227.52285,1.00000,211.44227,131.15015,1.00000,280.26535,231.23296,300.76539,1.00000,1.00000,1.00000,159.77439,286.37410,117.62186,222.88528,139.77604,165.00781,144.76281,94.07825,93.89298,183.38550,1.00000,1.00000,107.10072,169.67598,114.99772,1.00000,127.46503,1.00000,298.68827,1.00000,293.00192,122.18615,108.04975,195.66897,171.87801,154.13608,209.86535,126.72592,277.03816,1.00000,1.00000,107.94694,245.45437
117.55129,1.00000,1.00000,249.68405,293.72572,277.44946,129.15576,1.00000,208.79267,335.21555,1.00000,115.71020,1.00000,167.46384,131.79302,259.07055,248.71992,1.00000,222.52667,99.36296,1.00000,262.91510,230.29569,287.92129,1.00000,1.00000,1.00000,182.21178,318.45802,90.91877,279.77771,132.21362,176.23182,129.26789,111.65073,109.06278,177.55742,1.00000,1.00000,99.45110,171.56577,136.57152,1.00000,145.76771,1.00000,285.60321,1.00000,291.09056,101.98408,146.78559,139.63012,145.26808,176.03595,188.80032,110.27089,340.23824,1.00000,1.00000,80.66409,229.80988
140.72723,1.00000,1.00000,275.93498,267.45236,226.26548,143.67652,1.00000,188.60291,311.20604,1.00000,126.39353,1.00000,288.01885,170.59429,187.10097,239.80164,1.00000,277.45402,126.81079,1.00000,219.85244,163.79964,296.62737,1.00000,1.00000,1.00000,234.48481,285.12128,109.97128,259.59542,92.17719,164.43236,169.58131,103.70731,146.75650,201.19284,1.00000,1.00000,72.29305,209.90970,155.56370,1.00000,116.48728,1.00000,285.15273,1.00000,248.55924,144.23649,128.84250,172.36744,165.90603,188.95522,230.64956,86.72275,350.78603,1.00000,1.00000,98.31921,144.39456
129.15277,1.00000,1.00000,232.79840,270.49980,316.94075,146.18637,1.00000,189.62971,300.72968,1.00000,103.77930,1.00000,231.09379,107.06119,217.55206,210.07998,1.00000,226.78355,102.14119,1.00000,262.20322,247.57678,339.58178,1.00000,1.00000,1.00000,170.98012,323.13055,104.45506,202.15945,113.57818,173.29356,136.43420,137.79379,118.16887,178.56993,1.00000,1.00000,132.22071,205.76392,117.54701,1.00000,156.50558,1.00000,275.83394,1.00000,255.77308,117.38349,132.40413,173.17466,190.41800,194.80196,246.94996,146.51776,241.28408,1.00000,1.00000,115.01844,297.74170
166.61079,1.00000,1.00000,292.13506,251.08863,255.62400,125.71862,1.00000,203.87472,314.35050,1.00000,97.91412,1.00000,261.85507,133.57601,174.40761,242.48727,1.00000,156.95566,122.71764,1.00000,256.86704,238.21913,249.52191,1.00000,1.00000,1.00000,188.13031,284.13178,126.29651,262.82281,146.66964,122.29456,130.84164,79.39195,108.39924,156.47534,1.00000,1.00000,121.16284,211.21238,128.69387,1.00000,120.46131,1.00000,304.33022,1.00000,283.83618,116.55755,129.82178,172.41894,155.08758,146.54293,221.23791,127.15613,225.14788,1.00000,1.00000,102.64554,265.37912
150.84269,1.00000,1.00000,331.79997,201.88554,294.40208,112.73131,1.00000,164.01858,255.74891,1.00000,118.05208,1.00000,240.68685,123.17825,192.58091,235.00776,1.00000,233.82416,117.53427,1.00000,204.94039,226.31731,239.92586,1.00000,1.00000,1.00000,189.92211,311.42493,84.05474,201.09078,124.20911,180.83920,169.40764,114.82468,111.71104,151.09130,1.00000,1.00000,102.30674,139.49585,133.50414,1.00000,126.07212,1.00000,357.39705,1.00000,196.94077,143.42801,94.62231,203.94235,126.42766,211.00140,225.49731,130.79418,250.91138,1.00000,1.00000,116.66985,237.44868
138.27976,1.00000,1.00000,296.93628,294.22831,204.48698,176.46540,1.00000,196.04419,304.50226,1.00000,85.45454,1.00000,238.96240,132.42772,193.33098,181.85612,1.00000,222.06379,123.36459,1.00000,282.43395,199.95478,301.11134,1.00000,1.00000,1.00000,184.45115,354.44946,155.67687,270.92308,131.48049,190.89066,101.66503,107.51724,97.40502,187.53354,1.00000,1.00000,101.16924,161.14564,143.17321,1.00000,163.34684,1.00000,359.42288,1.00000,179.39007,129.34414,135.16855,198.03634,131.42093,196.23338,225.48310,121.81444,285.42039,1.00000,1.00000,100.52053,249.17803
124.33282,1.00000,1.00000,202.05721,304.45927,298.41833,112.91508,1.00000,246.02090,312.16424,1.00000,96.31712,1.00000,259.48781,148.03658,216.84700,244.91788,1.00000,261.39725,132.83900,1.00000,236.80769,244.72461,280.73547,1.00000,1.00000,1.00000,172.88017,322.92621,86.93681,200.07307,119.10075,163.37751,138.28791,112.27615,147.70373,193.06235,1.00000,1.00000,115.96788,188.30849,181.01652,1.00000,161.36481,1.00000,353.36333,1.00000,215.84877,123.35862,98.32332,182.79530,182.61633,192.29262,235.56546,56.01884,315.31517,1.00000,1.00000,102.04383,302.86939
152.91520,1.00000,1.00000,283.42877,249.96686,251.14445,128.79269,1.00000,206.91759,200.69415,1.00000,125.77970,1.00000,295.39836,78.60956,201.18913,183.58504,1.00000,209.09439,119.29378,1.00000,275.86101,235.61533,275.55168,1.00000,1.00000,1.00000,190.92057,286.24565,123.53847,242.64770,91.36496,208.86052,114.40253,118.14824,124.38109,133.61141,1.00000,1.00000,108.97420,197.68866,160.28654,1.00000,176.40448,1.00000,279.38381,1.00000,274.52690,120.72020,160.14309,200.29380,133.10447,131.28716,236.42994,142.60764,247.05791,1.00000,1.00000,142.58338,226.65931
123.42650,1.00000,1.00000,229.68045,222.07277,252.35073,140.95696,1.00000,179.93964,287.77292,1.00000,114.48630,1.00000,269.74713,115.04624,245.07689,198.58233,1.00000,214.27915,108.57148,1.00000,280.82645,176.79090,212.91542,1.00000,1.00000,1.00000,198.27394,271.48945,106.44462,210.05268,110.33403,204.86561,185.79090,98.54394,110.12281,162.74574,1.00000,1.00000,86.22910,122.70429,161.94477,1.00000,121.73600,1.00000,250.95308,1.00000,227.81220,95.33852,114.13032,194.38905,172.56841,164.01722,206.27585,119.01981,287.22708,1.00000,1.00000,90.05034,307.79838
172.41725,1.00000,1.00000,248.73229,269.43037,252.54941,165.08336,1.00000,214.76059,298.64420,1.00000,116.26240,1.00000,220.22082,101.90135,207.76525,178.08624,1.00000,235.53437,135.72469,1.00000,260.51422,203.40923,299.56162,1.00000,1.00000,1.00000,164.94910,303.28712,102.90404,197.56460,104.33553,153.51117,149.96627,81.52274,123.35153,212.14591,1.00000,1.00000,108.79493,184.58054,169.05788,1.00000,151.83088,1.00000,265.69259,1.00000,268.87939,110.85800,120.26042,198.01914,139.81449,160.72078,177.25063,102.38947,233.95343,1.00000,1.00000,81.45410,313.93658
157.80924,1.00000,1.00000,294.11083,309.42344,312.48640,187.33735,1.00000,152.02823,206.75525,1.00000,95.43582,1.00000,302.99334,104.25700,223.17995,211.57563,1.00000,334.81525,94.09108,1.00000,246.73242,204.46930,205.18185,1.00000,1.00000,1.00000,181.25110,281.10883,123.51769,243.76653,97.85830,156.54053,170.22880,115.03400,115.83928,178.78036,1.00000,1.00000,93.58416,180.99030,160.49302,1.00000,119.74270,1.00000,244.14885,1.00000,264.39553,138.36326,122.75070,149.22170,194.39047,175.74499,260.94353,109.63101,273.92768,1.00000,1.00000,77.48127,232.15519
138.68920,1.00000,1.00000,246.94078,299.45834,315.75832,138.93276,1.00000,241.98647,337.12861,1.00000,88.55247,1.00000,197.09765,130.64059,174.90645,214.79088,1.00000,319.19071,104.55444,1.00000,279.49436,237.95682,272.70998,1.00000,1.00000,1.00000,198.87325,300.15030,96.72555,221.56641,87.55314,180.58637,125.96199,128.76198,111.20205,152.90614,1.00000,1.00000,113.72718,220.38721,175.19441,1.00000,132.99790,1.00000,313.05468,1.00000,247.83207,121.06414,132.39369,210.25424,152.82423,232.03637,204.92404,99.80718,293.24065,1.00000,1.00000,74.76300,219.90019
133.84912,1.00000,1.00000,289.06495,219.97588,320.88119,128.32379,1.00000,157.30732,303.96535,1.00000,118.29920,1.00000,335.54381,86.62372,230.73897,195.55040,1.00000,254.49668,103.56454,1.00000,270.27117,158.80444,225.73105,1.00000,1.00000,1.00000,202.54109,276.72328,128.09236,163.69586,100.57290,164.02018,172.07668,152.24690,130.55204,200.93887,1.00000,1.00000,139.64579,200.20502,166.79394,1.00000,133.74664,1.00000,260.95443,1.00000,224.60582,176.53680,138.48401,154.71955,162.83320,144.62687,246.04693,119.45625,191.11959,1.00000,1.00000,92.03891,301.23597
