116.25345,1.00000,1.00000,328.66482,190.81666,140.44664,161.27904,1.00000,242.63009,302.42995,1.00000,117.20201,1.00000,368.34128,144.34923,166.46964,380.59206,1.00000,224.92762,138.53278,1.00000,273.10888,280.68078,323.90209,1.00000,1.00000,1.00000,218.65090,210.06342,122.65934,248.50315,138.62565,244.65798,62.28933,118.87100,130.97103,223.15481,1.00000,1.00000,163.55798,195.94265,13.54549,1.00000,153.61791,1.00000,201.85356,1.00000,290.28724,131.84488,118.20288,334.09628,138.76403,188.51631,183.44123,85.21402,300.88409,1.00000,1.00000,96.93709,219.09581,144.15959,141.80233,305.00885,268.40791,1.00000,380.03337,105.22024,143.92719,214.49943,235.96318,143.64086,1.00000,1.00000,81.47971,206.11383,139.88451,282.03607,213.54724,260.13725,140.36794,170.13551,349.55758,1.00000,375.81187,1.00000,1.00000,1.00000,1.00000,259.32100,1.00000,288.88323,238.82639,65.57007,116.83575,165.31564,1.00000,1.00000,114.75402,178.95193,1.00000
204.16637,1.00000,1.00000,363.77300,389.17729,199.44380,154.48225,1.00000,155.32980,371.07605,1.00000,142.74549,1.00000,198.09095,141.53634,290.55187,316.23550,1.00000,355.35061,133.33040,1.00000,127.10126,77.11596,110.79389,1.00000,1.00000,1.00000,142.00012,138.08569,107.49830,244.74426,127.84246,171.60158,96.19998,119.91611,179.61130,177.00243,1.00000,1.00000,102.95082,78.02836,207.08858,1.00000,108.39750,1.00000,182.68059,1.00000,248.27410,107.05355,120.85787,260.35874,141.25655,186.99479,202.07587,59.66741,295.43446,1.00000,1.00000,95.93562,260.73383,100.86751,162.61202,377.59378,262.67942,1.00000,296.44667,148.49071,75.61806,286.78299,145.17544,118.43059,1.00000,1.00000,87.22928,200.54826,106.18494,282.93184,213.94336,280.52685,186.88964,125.05194,336.02746,1.00000,242.44923,1.00000,1.00000,1.00000,1.00000,363.24479,1.00000,342.33036,232.16782,137.44886,138.78175,166.70645,1.00000,1.00000,126.26772,186.00988,1.00000
177.78102,1.00000,1.00000,262.76522,281.01308,97.65683,99.72367,1.00000,119.76542,235.62575,1.00000,115.53955,1.00000,374.15863,107.72457,275.66836,274.54742,1.00000,316.03701,159.08061,1.00000,255.83639,257.36777,337.34929,1.00000,1.00000,1.00000,290.62666,106.98253,93.12913,190.67389,107.10662,217.19355,237.10184,132.49405,54.37281,215.27183,1.00000,1.00000,92.80676,121.95962,172.63500,1.00000,115.80455,1.00000,417.13753,1.00000,257.65912,123.50001,128.34083,148.57694,181.91287,138.26568,160.82332,95.76418,260.86068,1.00000,1.00000,94.47677,251.85552,85.51848,61.17195,226.62719,250.70839,1.00000,267.18659,205.42503,173.30495,246.71482,225.75838,101.64640,1.00000,1.00000,187.49419,144.77345,161.57980,231.27190,197.95683,207.04523,144.00540,185.32851,355.56722,1.00000,186.76535,1.00000,1.00000,1.00000,1.00000,379.39448,1.00000,208.66593,294.80175,118.24825,126.61817,329.57798,1.00000,1.00000,64.34170,107.64730,1.00000
67.96795,1.00000,1.00000,277.20499,280.21424,306.19391,162.86230,1.00000,150.97458,145.37064,1.00000,136.74851,1.00000,389.45107,118.40414,105.89649,230.04814,1.00000,209.32809,128.63595,1.00000,332.26145,355.61781,226.74913,1.00000,1.00000,1.00000,218.97465,309.52020,98.34023,202.25218,131.74310,156.99007,205.30406,56.32822,141.08667,131.39322,1.00000,1.00000,123.12536,148.10210,118.08056,1.00000,154.16281,1.00000,303.56736,1.00000,145.14250,145.01227,104.35888,129.82326,109.68154,135.37644,277.16471,111.36031,246.70830,1.00000,1.00000,70.99395,284.10690,134.77667,138.55620,176.48967,205.16741,1.00000,234.79658,109.35157,66.26494,218.40225,260.61777,110.49170,1.00000,1.00000,89.52283,151.39159,131.33751,352.68571,198.68269,160.30391,36.22173,115.20185,213.44531,1.00000,365.85114,1.00000,1.00000,1.00000,1.00000,248.37837,1.00000,269.23415,153.81776,115.07738,66.05006,172.25111,1.00000,1.00000,76.48429,198.01735,1.00000
194.71603,1.00000,1.00000,373.09621,247.81800,282.97305,92.98387,1.00000,155.73105,178.18659,1.00000,186.20989,1.00000,282.73944,125.52787,112.68267,153.10271,1.00000,210.98343,138.45945,1.00000,248.20891,151.61708,279.30234,1.00000,1.00000,1.00000,251.59815,376.94484,77.30961,238.72442,141.81310,239.67821,133.64213,72.12539,103.35299,120.19911,1.00000,1.00000,139.15278,144.00872,120.80740,1.00000,171.23007,1.00000,369.42209,1.00000,249.39610,135.73589,159.69115,26.17566,88.77218,135.08993,378.16746,119.10291,334.99583,1.00000,1.00000,86.60765,296.95941,171.92709,163.48969,260.75353,236.53015,1.00000,119.44632,98.63367,155.67682,279.10438,258.03273,108.69777,1.00000,1.00000,195.95293,87.60597,113.49525,399.33023,284.43018,253.49267,190.61768,125.75527,149.32387,1.00000,252.57372,1.00000,1.00000,1.00000,1.00000,302.04020,1.00000,214.21124,209.69112,143.14803,108.84734,165.51059,1.00000,1.00000,111.93426,274.21766,1.00000
64.61481,1.00000,1.00000,356.95714,236.48380,373.86679,137.32245,1.00000,189.69901,213.61891,1.00000,143.99485,1.00000,253.71173,82.06222,159.72577,233.20701,1.00000,315.43859,93.50379,1.00000,167.19462,199.08258,201.59978,1.00000,1.00000,1.00000,163.09071,207.44112,143.48323,286.76367,155.89514,135.17025,199.36695,65.02778,127.07575,172.34200,1.00000,1.00000,108.41188,34.36801,30.55643,1.00000,120.51639,1.00000,253.02177,1.00000,245.28368,190.92705,104.43400,257.96273,158.81679,228.85927,165.25196,77.72388,146.35099,1.00000,1.00000,133.76114,270.04724,154.66772,156.24292,441.84776,195.19339,1.00000,182.15436,185.61066,148.10136,279.46691,141.37405,94.16256,1.00000,1.00000,64.22657,202.45908,96.85150,310.84665,300.48098,123.26488,126.73076,132.06017,385.88712,1.00000,347.44879,1.00000,1.00000,1.00000,1.00000,144.41013,1.00000,354.94321,273.65074,180.87257,125.45206,236.34914,1.00000,1.00000,57.61029,228.04695,1.00000
209.02879,1.00000,1.00000,289.84426,217.07746,368.68546,157.25570,1.00000,105.68566,349.97862,1.00000,84.54860,1.00000,261.12583,154.17040,126.08695,255.25284,1.00000,195.12298,102.87594,1.00000,283.96020,271.19611,264.45079,1.00000,1.00000,1.00000,239.36368,439.59399,95.15365,109.43074,162.84404,87.22018,66.27002,83.97189,93.69661,196.26800,1.00000,1.00000,71.58393,180.80017,199.26265,1.00000,104.11723,1.00000,235.51803,1.00000,316.40969,176.54305,102.30419,246.07158,1.00000,240.75452,317.90725,42.55665,268.50780,1.00000,1.00000,145.15267,203.94498,174.52370,46.14489,338.90326,137.12693,1.00000,343.02216,155.72537,147.70543,284.71756,151.61316,96.84041,1.00000,1.00000,144.05704,148.36294,126.58522,270.38267,213.42025,92.06346,139.59810,96.63612,137.22212,1.00000,131.62125,1.00000,1.00000,1.00000,1.00000,136.70959,1.00000,363.62982,195.43357,133.44470,90.54465,187.85940,1.00000,1.00000,115.93367,133.31694,1.00000
180.03142,1.00000,1.00000,378.23004,332.31885,349.89396,78.55956,1.00000,98.61016,324.44197,1.00000,117.18068,1.00000,136.40331,121.80136,231.36038,73.31962,1.00000,225.69536,138.56536,1.00000,263.15625,86.95592,259.14479,1.00000,1.00000,1.00000,176.33067,510.11538,140.33224,304.99916,80.38704,198.72124,160.84394,88.33763,112.77935,182.35190,1.00000,1.00000,125.91262,194.76636,147.01167,1.00000,150.49890,1.00000,294.85869,1.00000,242.90763,144.07836,49.09226,188.90151,118.91199,276.08928,386.06189,125.66363,191.14094,1.00000,1.00000,98.71975,330.96889,146.44574,124.63042,238.60211,348.72368,1.00000,279.27813,171.75151,145.75108,327.07430,150.43593,127.65788,1.00000,1.00000,121.01792,188.13932,75.32002,265.48568,231.65831,219.50719,184.95538,147.24562,244.92818,1.00000,297.12509,1.00000,1.00000,1.00000,1.00000,140.04128,1.00000,295.80262,315.54390,175.56342,59.50761,172.62778,1.00000,1.00000,90.67646,147.54978,1.00000
179.37218,1.00000,1.00000,363.43920,227.54108,337.32057,174.86037,1.00000,194.72739,232.83610,1.00000,103.32650,1.00000,246.51675,30.70813,261.25573,198.15082,1.00000,236.75122,121.68216,1.00000,237.01717,326.91630,162.31875,1.00000,1.00000,1.00000,219.04476,385.12059,144.93023,190.03284,89.25107,221.38015,156.99206,92.99566,145.77383,126.73233,1.00000,1.00000,182.50394,190.18165,147.09437,1.00000,191.80576,1.00000,100.09007,1.00000,229.55224,100.82412,95.11351,204.01701,232.88056,212.00658,233.15588,86.03316,295.93348,1.00000,1.00000,83.27828,219.38871,114.80208,126.65481,155.55990,240.79070,1.00000,301.63844,145.78104,151.46156,294.67650,214.03823,103.65833,1.00000,1.00000,117.27567,266.75662,129.03299,160.52107,328.60138,160.72629,165.12243,187.60375,252.10863,1.00000,232.25555,1.00000,1.00000,1.00000,1.00000,213.31802,1.00000,357.95141,317.71320,119.46034,124.12530,208.46297,1.00000,1.00000,136.19949,153.59614,1.00000
27.92024,1.00000,1.00000,186.70712,192.39793,129.25700,89.63443,1.00000,134.89918,353.78063,1.00000,96.03766,1.00000,289.88149,112.59006,241.66335,135.60854,1.00000,277.86567,82.33242,1.00000,156.41219,297.74637,183.05255,1.00000,1.00000,1.00000,130.23951,368.56600,60.63153,158.77184,95.82807,188.21774,123.51536,51.76015,122.65985,218.29509,1.00000,1.00000,96.18089,163.30586,252.00419,1.00000,107.70312,1.00000,215.62994,1.00000,237.55710,137.02322,1.00000,190.00725,155.24262,62.13735,139.14888,105.66721,225.70968,1.00000,1.00000,81.58935,189.55664,209.15194,99.55434,382.05929,346.83424,1.00000,427.70823,107.28072,155.86757,358.86349,171.86730,143.57399,1.00000,1.00000,192.61829,195.71046,84.71051,456.47896,325.80655,250.53701,132.78244,141.27725,283.07070,1.00000,264.83444,1.00000,1.00000,1.00000,1.00000,402.42902,1.00000,382.85311,201.65062,199.59676,181.98268,106.05557,1.00000,1.00000,1.00000,254.71798,1.00000
253.24289,1.00000,1.00000,184.05865,234.93764,348.23428,183.51593,1.00000,273.32965,554.23934,1.00000,102.85336,1.00000,160.79301,164.35802,267.81775,191.50859,1.00000,145.27083,125.74390,1.00000,232.07853,97.85193,111.18210,1.00000,1.00000,1.00000,335.75958,211.98858,110.43529,204.87745,135.74575,128.37607,53.36962,94.57141,115.49160,149.44816,1.00000,1.00000,65.70994,140.10224,94.35821,1.00000,156.58379,1.00000,228.72757,1.00000,181.66462,80.81277,134.88706,178.52939,154.24181,183.50752,253.88552,103.31991,350.77909,1.00000,1.00000,89.76951,265.76292,159.69841,99.39231,185.67611,211.15588,1.00000,146.67527,82.00014,139.23059,290.28898,148.44892,159.03293,1.00000,1.00000,146.22211,286.65285,82.21712,258.72198,164.64378,198.89488,70.15620,185.86964,252.30043,1.00000,393.69927,1.00000,1.00000,1.00000,1.00000,148.34146,1.00000,82.13607,193.65868,136.62368,124.19960,142.24504,1.00000,1.00000,131.19623,174.88386,1.00000
118.89509,1.00000,1.00000,291.34437,308.97772,228.69124,140.32756,1.00000,320.23467,429.98076,1.00000,136.13502,1.00000,211.76423,81.15224,158.99656,134.91084,1.00000,366.32271,100.33192,1.00000,251.03612,284.56229,182.47298,1.00000,1.00000,1.00000,249.92780,251.26277,134.85684,215.52686,148.40443,124.43293,179.11415,117.97117,50.39188,96.45027,1.00000,1.00000,97.70993,98.08556,112.07512,1.00000,183.07585,1.00000,429.44804,1.00000,323.85092,84.18016,99.11420,136.07779,66.56465,147.61475,180.48002,148.78258,303.39473,1.00000,1.00000,66.45016,154.31002,111.25191,83.14610,227.63242,280.03575,1.00000,318.70588,156.78112,98.47313,284.39416,226.49756,108.01545,1.00000,1.00000,99.52138,280.57482,158.10287,395.21972,241.67649,172.25961,138.71858,102.31082,235.91088,1.00000,223.63081,1.00000,1.00000,1.00000,1.00000,264.51425,1.00000,150.38367,184.61225,179.76439,97.89386,65.98139,1.00000,1.00000,134.96471,172.46374,1.00000
133.21062,1.00000,1.00000,463.10960,161.86258,258.24341,137.64423,1.00000,73.25711,159.48603,1.00000,77.07743,1.00000,284.43494,106.13464,238.38370,267.18333,1.00000,329.77999,115.30536,1.00000,253.51222,151.49513,337.61866,1.00000,1.00000,1.00000,149.57192,223.84358,134.63196,282.52225,119.97512,226.00023,131.95591,86.44785,146.35743,290.43760,1.00000,1.00000,46.74416,283.48111,109.81506,1.00000,146.33214,1.00000,232.54476,1.00000,144.79193,139.93172,101.71912,199.45017,219.64949,274.19752,215.88607,83.09649,223.23059,1.00000,1.00000,68.16860,280.36173,134.75944,93.34766,377.28265,340.81825,1.00000,164.52910,107.63558,155.44726,288.66073,231.32935,114.91670,1.00000,1.00000,86.78792,266.46827,54.67168,320.78356,170.73665,242.95979,186.02526,122.88568,251.91502,1.00000,166.20930,1.00000,1.00000,1.00000,1.00000,379.87184,1.00000,283.77679,222.97506,162.86703,137.45020,175.47101,1.00000,1.00000,119.96629,161.01761,1.00000
165.06569,1.00000,1.00000,260.54650,212.92668,256.91072,175.92107,1.00000,200.06834,103.09103,1.00000,92.96215,1.00000,248.88041,111.95690,140.17922,274.01752,1.00000,187.22187,36.74614,1.00000,369.38534,189.83385,252.20042,1.00000,1.00000,1.00000,240.03524,226.53283,113.25758,312.43560,173.84834,160.36057,144.12024,81.90856,144.48279,261.54133,1.00000,1.00000,116.93931,106.75052,104.08736,1.00000,118.48052,1.00000,369.32997,1.00000,146.03346,90.73772,32.62076,153.94175,196.00476,136.02996,241.57339,128.93666,102.95172,1.00000,1.00000,53.89005,179.50738,132.37271,96.33688,235.97628,344.16247,1.00000,183.01979,152.54270,91.67733,325.99640,64.29293,61.98978,1.00000,1.00000,162.53340,200.09631,136.40390,346.33096,208.59268,161.08024,86.68457,166.76550,280.39688,1.00000,407.02671,1.00000,1.00000,1.00000,1.00000,268.63148,1.00000,144.32770,158.35794,97.37122,177.46366,94.98205,1.00000,1.00000,90.26554,198.13868,1.00000
34.85260,1.00000,1.00000,325.87551,276.53628,289.61064,121.46134,1.00000,209.96067,233.24481,1.00000,114.33454,1.00000,329.95556,76.74646,226.08376,307.40431,1.00000,229.41079,79.40853,1.00000,250.35366,245.06897,185.29000,1.00000,1.00000,1.00000,198.69297,298.14247,88.02987,202.33715,193.21349,196.24618,155.98107,64.97968,108.31964,225.77335,1.00000,1.00000,66.27091,159.82209,132.35889,1.00000,154.68663,1.00000,164.46848,1.00000,286.69929,120.55608,142.49464,109.69716,141.28508,229.43861,251.99971,112.39486,290.69257,1.00000,1.00000,75.97720,119.03450,143.87209,103.36015,261.58061,263.97305,1.00000,237.66693,101.83984,121.36476,106.28545,291.37230,108.11204,1.00000,1.00000,192.96730,147.35470,85.30329,279.63512,330.39024,220.62457,103.88239,91.84056,245.77277,1.00000,171.71599,1.00000,1.00000,1.00000,1.00000,207.07703,1.00000,183.05683,122.90648,205.50409,134.06443,399.08125,1.00000,1.00000,119.91309,158.10016,1.00000
164.68234,1.00000,1.00000,312.73338,255.49011,239.90498,147.32435,1.00000,141.86997,219.39279,1.00000,131.45524,1.00000,296.94952,153.17646,187.28075,205.49059,1.00000,236.58656,70.85251,1.00000,164.22878,212.70836,293.38799,1.00000,1.00000,1.00000,148.00769,129.32787,78.96112,103.50726,138.16340,233.14849,164.26458,93.74777,156.29128,226.84176,1.00000,1.00000,80.76776,152.61222,121.29904,1.00000,129.49254,1.00000,345.02882,1.00000,306.73490,137.58495,59.06790,199.40061,162.50410,72.60520,336.07088,86.04162,294.22836,1.00000,1.00000,108.20960,214.98190,108.75067,110.54177,302.22603,279.91726,1.00000,289.25582,99.14261,116.51964,296.61159,213.31295,126.20621,1.00000,1.00000,127.37448,351.87658,76.67719,252.47710,234.06781,154.88135,118.69516,120.59731,194.31450,1.00000,298.56490,1.00000,1.00000,1.00000,1.00000,354.15025,1.00000,315.99895,212.60541,124.57963,144.91771,111.84189,1.00000,1.00000,108.23005,73.93122,1.00000
188.98334,1.00000,1.00000,288.22656,294.79449,261.47118,174.75980,1.00000,260.31648,257.49638,1.00000,59.20264,1.00000,286.61229,110.98035,191.00469,171.57565,1.00000,334.02498,103.84672,1.00000,319.99488,279.58916,279.84150,1.00000,1.00000,1.00000,236.42563,258.40066,140.62375,155.65768,100.41183,126.94906,216.89514,99.11882,127.06479,149.65361,1.00000,1.00000,112.03109,243.16881,115.24191,1.00000,151.43321,1.00000,257.14653,1.00000,255.75536,123.40943,135.60779,220.93876,223.26035,83.76064,172.33879,155.53845,208.77624,1.00000,1.00000,135.11613,163.91313,159.34324,134.26026,241.28834,363.26456,1.00000,201.84769,102.03271,182.58861,285.48082,176.49178,82.13277,1.00000,1.00000,86.35215,166.26431,120.42723,233.54562,207.63591,166.90972,197.66741,214.27680,369.51944,1.00000,186.49973,1.00000,1.00000,1.00000,1.00000,210.50964,1.00000,97.75570,152.83298,104.31916,98.06961,263.55877,1.00000,1.00000,97.87537,80.63290,1.00000
196.09486,1.00000,1.00000,313.32335,278.94741,271.58040,125.72926,1.00000,149.78689,229.84247,1.00000,84.52286,1.00000,264.99983,102.78531,263.70254,247.26034,1.00000,235.61064,105.14706,1.00000,292.56361,295.19669,273.04456,1.00000,1.00000,1.00000,234.88025,443.37838,104.91029,246.10352,78.16283,68.61685,234.74586,96.98649,103.09059,160.30820,1.00000,1.00000,120.65075,70.45148,124.13719,1.00000,194.02182,1.00000,200.35659,1.00000,375.98123,100.33338,135.36004,136.71829,241.94893,182.09118,66.25940,125.26749,326.01000,1.00000,1.00000,151.27802,222.15002,113.71693,140.76530,303.07770,220.84327,1.00000,352.19487,121.36397,137.86562,260.59853,238.13086,58.72066,1.00000,1.00000,93.65622,130.82873,44.35339,288.70283,256.59910,259.78056,145.61336,118.87498,228.85927,1.00000,382.95515,1.00000,1.00000,1.00000,1.00000,201.04881,1.00000,260.95322,276.00871,183.43859,52.01974,250.69518,1.00000,1.00000,51.89486,168.07689,1.00000
99.41725,1.00000,1.00000,280.24065,154.34967,390.65194,156.03377,1.00000,191.59155,339.81702,1.00000,105.00736,1.00000,220.92378,105.60471,208.94889,216.61206,1.00000,166.08156,86.73154,1.00000,316.31443,237.62952,261.54393,1.00000,1.00000,1.00000,201.65026,358.40810,113.44692,260.93951,88.58218,237.58725,35.71678,107.44128,114.00655,255.69704,1.00000,1.00000,54.83678,180.88327,170.03963,1.00000,100.81382,1.00000,201.67477,1.00000,320.69385,184.93599,142.57590,286.33519,81.86257,199.91211,285.43176,101.60156,295.89157,1.00000,1.00000,89.93792,328.62854,136.00609,126.19052,326.58394,369.38009,1.00000,347.57965,138.73539,205.08622,201.80445,103.71009,97.77773,1.00000,1.00000,110.81815,145.59156,128.39030,280.48846,281.40983,204.40387,121.27774,139.15227,200.14528,1.00000,289.09897,1.00000,1.00000,1.00000,1.00000,271.21672,1.00000,293.84595,297.00706,121.29332,113.11714,240.53178,1.00000,1.00000,113.81838,248.08265,1.00000
113.84120,1.00000,1.00000,67.12350,159.96647,148.39116,146.15338,1.00000,162.89065,308.47643,1.00000,56.65884,1.00000,257.00402,127.33087,205.98011,285.59997,1.00000,200.00679,100.99755,1.00000,364.95467,194.73498,257.82800,1.00000,1.00000,1.00000,190.86221,186.74914,50.43571,221.05119,76.31326,149.93953,110.59181,124.82789,206.25849,176.08715,1.00000,1.00000,74.55165,189.51068,263.76336,1.00000,174.85021,1.00000,216.84352,1.00000,220.27790,151.46688,136.13010,179.73724,279.47836,184.46516,171.69991,141.81052,289.48190,1.00000,1.00000,94.96734,257.12205,151.73047,124.07072,333.84774,393.19066,1.00000,176.50832,157.14431,120.16134,178.62265,145.66097,163.66798,1.00000,1.00000,90.29793,88.31664,140.34697,346.45017,255.06965,330.52161,75.34801,55.33680,267.51652,1.00000,599.66227,1.00000,1.00000,1.00000,1.00000,322.70954,1.00000,298.67730,189.18681,184.91830,124.51894,135.60260,1.00000,1.00000,68.37530,75.62069,1.00000
154.95340,1.00000,1.00000,372.26982,193.00886,350.05340,144.70355,1.00000,230.93179,322.82772,1.00000,100.40031,1.00000,274.65583,86.95461,239.38870,276.72181,1.00000,363.50175,97.58379,1.00000,194.14554,219.21063,211.73234,1.00000,1.00000,1.00000,211.40490,301.95027,148.46841,215.49337,106.15074,158.99678,139.67187,130.18529,124.99909,212.66136,1.00000,1.00000,99.87954,194.93347,189.45170,1.00000,125.11881,1.00000,240.86001,1.00000,167.58473,121.53084,112.75651,223.93046,162.11257,186.98289,212.13356,180.43603,175.72155,1.00000,1.00000,136.93441,382.86378,132.84307,115.52167,305.67091,380.37104,1.00000,260.46101,91.53946,151.56626,258.30201,180.68526,80.99565,1.00000,1.00000,89.67354,300.00667,81.78093,50.36983,169.50788,156.96923,121.63398,154.71959,293.23315,1.00000,196.82813,1.00000,1.00000,1.00000,1.00000,268.85781,1.00000,219.20691,93.24454,124.36886,131.98351,231.64833,1.00000,1.00000,99.80606,257.16629,1.00000
107.26615,1.00000,1.00000,282.20911,75.75101,132.72038,106.94111,1.00000,152.66544,269.66833,1.00000,127.17744,1.00000,387.29629,90.62768,147.11617,111.79291,1.00000,287.97373,130.27884,1.00000,108.71268,233.97485,296.14483,1.00000,1.00000,1.00000,249.49909,327.98179,83.45582,267.04560,75.46451,207.24961,190.49375,99.11363,121.86163,201.85838,1.00000,1.00000,74.69221,160.82814,178.26047,1.00000,155.74768,1.00000,223.24449,1.00000,248.78263,190.69466,140.89942,157.57086,155.30593,133.14236,193.16482,131.32310,69.00016,1.00000,1.00000,56.03937,243.36112,47.18981,185.52539,237.88804,264.45816,1.00000,192.71526,86.44603,111.90138,433.61920,190.94612,157.06373,1.00000,1.00000,154.11122,263.08254,130.31058,380.65164,342.88122,147.22714,131.86325,104.59579,300.43086,1.00000,247.75887,1.00000,1.00000,1.00000,1.00000,315.45746,1.00000,115.38250,218.08377,156.38413,109.30052,168.67248,1.00000,1.00000,128.04963,236.43878,1.00000
144.71695,1.00000,1.00000,348.26202,414.07490,257.57615,101.51691,1.00000,147.19669,286.71093,1.00000,101.53484,1.00000,220.27553,87.01518,278.52503,203.00507,1.00000,193.18731,140.69929,1.00000,260.86244,211.91045,239.88575,1.00000,1.00000,1.00000,163.62881,415.10095,116.90444,193.02779,62.62951,146.05918,151.25326,137.51921,110.17110,188.54962,1.00000,1.00000,131.63285,191.03182,179.67639,1.00000,166.00984,1.00000,320.30848,1.00000,68.10671,145.01631,160.46056,184.32403,177.69696,109.91041,195.83050,83.42970,296.99056,1.00000,1.00000,157.71588,272.99654,78.98467,94.15607,299.09859,220.32735,1.00000,248.65101,110.29485,99.70903,149.26073,219.82385,99.36402,1.00000,1.00000,107.95522,174.48048,106.25345,387.53859,118.72012,287.28159,130.36354,123.06269,295.95584,1.00000,294.59443,1.00000,1.00000,1.00000,1.00000,284.24680,1.00000,259.96351,213.80778,165.29343,129.19582,272.70695,1.00000,1.00000,168.11395,148.56457,1.00000
96.33161,1.00000,1.00000,204.22524,179.81450,171.28295,109.88180,1.00000,245.79067,313.75030,1.00000,125.38867,1.00000,442.43586,115.18759,196.35199,188.22469,1.00000,323.73097,55.61186,1.00000,197.59730,258.58963,344.38885,1.00000,1.00000,1.00000,48.23662,260.77857,63.90274,196.05365,126.62494,116.79493,142.55395,95.07885,99.97681,173.71625,1.00000,1.00000,119.74549,249.88849,11.87767,1.00000,125.50111,1.00000,354.62092,1.00000,378.27644,66.63759,95.63451,130.09533,106.97804,163.23665,268.50677,110.88527,197.07751,1.00000,1.00000,62.61718,312.03965,176.43746,79.32775,244.48978,417.38434,1.00000,358.15275,142.47262,105.40934,128.25851,173.30171,54.66420,1.00000,1.00000,114.24153,111.09723,114.96751,443.77164,294.30635,76.26944,77.93851,157.31857,177.59344,1.00000,326.95637,1.00000,1.00000,1.00000,1.00000,358.59803,1.00000,303.38614,231.85474,102.18664,157.11907,185.03658,1.00000,1.00000,136.18360,176.05698,1.00000
207.86221,1.00000,1.00000,291.91352,237.41449,324.10124,157.26279,1.00000,128.03174,183.58328,1.00000,99.83998,1.00000,347.69245,104.59000,229.65015,244.54185,1.00000,185.63089,62.82746,1.00000,157.96893,206.08014,221.44415,1.00000,1.00000,1.00000,165.44289,332.40115,111.97371,236.12824,53.88374,235.86547,249.52649,108.06394,120.73657,362.94461,1.00000,1.00000,151.27028,158.77070,169.55159,1.00000,96.67361,1.00000,359.03311,1.00000,159.65471,176.43855,181.46274,185.03718,152.97367,195.46792,181.92914,147.30792,207.15531,1.00000,1.00000,153.93421,145.60716,137.91715,152.42325,163.81947,191.25655,1.00000,222.57885,93.81878,131.36940,354.00030,183.77153,151.90206,1.00000,1.00000,131.62896,160.03289,118.74032,156.33519,262.02539,199.24865,98.22815,174.06050,243.93267,1.00000,360.84767,1.00000,1.00000,1.00000,1.00000,259.65826,1.00000,358.67778,300.23972,131.63410,160.92695,246.13542,1.00000,1.00000,130.64373,93.54972,1.00000
77.44129,1.00000,1.00000,300.02370,267.54047,248.72424,144.75909,1.00000,141.74875,325.06962,1.00000,76.23621,1.00000,370.27130,117.82062,87.06208,251.67756,1.00000,262.16531,102.51807,1.00000,206.41220,223.38093,191.18570,1.00000,1.00000,1.00000,217.12207,274.13397,121.27665,330.20663,161.75071,128.83733,190.22283,131.23784,60.73659,214.67213,1.00000,1.00000,104.74529,142.29816,89.18537,1.00000,135.43027,1.00000,321.94195,1.00000,245.12835,97.16779,129.68137,126.03628,155.37028,164.27765,30.90238,1.00000,316.04484,1.00000,1.00000,130.93607,221.41339,61.01806,90.47941,281.41142,229.76072,1.00000,193.75798,143.49830,127.62405,209.24856,131.24253,134.21708,1.00000,1.00000,108.68747,122.97680,72.62500,327.60424,177.36990,150.89392,123.95383,143.61609,297.68392,1.00000,268.59303,1.00000,1.00000,1.00000,1.00000,194.85180,1.00000,266.06812,151.63873,65.93419,119.85450,150.91632,1.00000,1.00000,84.91227,242.93221,1.00000
98.97772,1.00000,1.00000,323.20303,229.08108,175.91205,147.67772,1.00000,255.03715,218.64283,1.00000,135.63662,1.00000,328.83147,66.09710,250.39714,187.74706,1.00000,210.29403,102.34899,1.00000,299.67810,217.35768,208.80997,1.00000,1.00000,1.00000,133.35227,100.61798,135.37233,360.27660,226.83971,82.54145,147.61565,104.02160,141.91216,214.95154,1.00000,1.00000,140.59028,111.63042,176.58694,1.00000,148.25558,1.00000,256.73605,1.00000,207.25782,193.15575,106.32381,319.50967,88.77460,221.82851,234.93122,159.51044,194.73410,1.00000,1.00000,77.16499,332.38707,152.30422,77.94057,90.13527,222.26138,1.00000,327.85811,70.68657,157.81449,366.01920,59.88333,113.09402,1.00000,1.00000,97.76637,152.16804,107.19531,122.04251,228.62574,334.96194,115.90382,141.12545,279.38273,1.00000,269.02996,1.00000,1.00000,1.00000,1.00000,234.15971,1.00000,322.62893,129.67556,115.84508,148.47385,240.71136,1.00000,1.00000,131.36389,261.74911,1.00000
104.98756,1.00000,1.00000,255.31595,357.15705,409.15509,102.70866,1.00000,237.80882,135.99923,1.00000,137.23761,1.00000,238.89945,125.38256,201.18374,341.22848,1.00000,324.60929,54.21693,1.00000,304.78657,223.90217,272.22289,1.00000,1.00000,1.00000,196.89224,276.87389,98.46709,394.90765,142.08192,238.30200,176.36896,109.49108,189.01230,242.82096,1.00000,1.00000,101.20753,148.48249,118.44933,1.00000,165.36923,1.00000,251.18978,1.00000,228.30575,145.20261,173.40801,250.93022,118.62859,179.00320,296.64923,150.53345,215.42440,1.00000,1.00000,139.85660,145.09738,122.79724,125.96980,278.68245,296.25752,1.00000,447.33154,130.97108,89.47845,276.70000,233.21395,155.81665,1.00000,1.00000,144.92104,129.57713,110.54565,297.74623,294.97620,132.78327,121.75509,72.56178,226.90919,1.00000,301.78767,1.00000,1.00000,1.00000,1.00000,412.06139,1.00000,261.64279,274.66574,135.36805,96.32797,261.43335,1.00000,1.00000,124.72490,136.51055,1.00000
