155.61558,1.00000,1.00000,263.43198,294.58407,230.92531,154.36247,1.00000,160.85212,266.87506,1.00000,127.53146,1.00000,279.65298,134.69340,220.31660,97.01489,1.00000,182.65251,95.94766
115.08737,1.00000,1.00000,234.98651,210.26100,293.91650,174.21470,1.00000,243.10445,352.51263,1.00000,141.95340,1.00000,277.25985,124.29446,157.70992,203.66810,1.00000,255.20715,108.92860
146.61719,1.00000,1.00000,286.42221,251.86929,323.29948,129.06639,1.00000,111.91894,264.83877,1.00000,121.86355,1.00000,331.31444,131.91648,182.38047,189.17060,1.00000,231.19903,124.98577
147.17760,1.00000,1.00000,326.45163,247.40924,267.32507,98.96235,1.00000,190.04457,306.05547,1.00000,139.64771,1.00000,262.29717,151.81675,218.92053,189.71189,1.00000,251.61652,116.11475
166.60852,1.00000,1.00000,328.02716,182.70318,338.42019,115.78673,1.00000,184.06965,313.44156,1.00000,94.70885,1.00000,265.67330,131.12608,212.85423,190.87221,1.00000,265.51771,106.01344
164.28904,1.00000,1.00000,331.16350,249.16422,269.06339,155.93656,1.00000,193.16466,350.63871,1.00000,115.59107,1.00000,246.31035,144.99293,189.04546,208.77054,1.00000,212.67414,106.60017
116.14504,1.00000,1.00000,263.96076,312.44794,267.55740,133.34315,1.00000,190.62332,282.58883,1.00000,105.48820,1.00000,239.76053,125.30393,196.66309,191.61527,1.00000,250.66021,102.72204
130.18010,1.00000,1.00000,193.88110,242.01376,304.26907,152.15369,1.00000,185.43403,274.66249,1.00000,122.06447,1.00000,298.52294,124.60712,203.32119,211.72503,1.00000,292.65174,116.58173
138.15329,1.00000,1.00000,271.54009,325.47770,267.82535,185.01204,1.00000,154.43524,337.07996,1.00000,113.42397,1.00000,230.28773,107.77573,207.28456,242.75102,1.00000,303.43685,91.96256
182.37695,1.00000,1.00000,275.25441,279.50626,291.17432,143.44675,1.00000,166.39688,254.81187,1.00000,91.63797,1.00000,268.71947,107.73629,181.35436,211.82742,1.00000,193.66478,111.76274
100.98402,1.00000,1.00000,271.23621,251.80618,273.55686,147.26465,1.00000,224.42080,297.95826,1.00000,94.81394,1.00000,314.81971,120.37461,219.26995,227.52285,1.00000,211.44227,131.15015
117.55129,1.00000,1.00000,249.68405,293.72572,277.44946,129.15576,1.00000,208.79267,335.21555,1.00000,115.71020,1.00000,167.46384,131.79302,259.07055,248.71992,1.00000,222.52667,99.36296
140.72723,1.00000,1.00000,275.93498,267.45236,226.26548,143.67652,1.00000,188.60291,311.20604,1.00000,126.39353,1.00000,288.01885,170.59429,187.10097,239.80164,1.00000,277.45402,126.81079
129.15277,1.00000,1.00000,232.79840,270.49980,316.94075,146.18637,1.00000,189.62971,300.72968,1.00000,103.77930,1.00000,231.09379,107.06119,217.55206,210.07998,1.00000,226.78355,102.14119
166.61079,1.00000,1.00000,292.13506,251.08863,255.62400,125.71862,1.00000,203.87472,314.35050,1.00000,97.91412,1.00000,261.85507,133.57601,174.40761,242.48727,1.00000,156.95566,122.71764
150.84269,1.00000,1.00000,331.79997,201.88554,294.40208,112.73131,1.00000,164.01858,255.74891,1.00000,118.05208,1.00000,240.68685,123.17825,192.58091,235.00776,1.00000,233.82416,117.53427
138.27976,1.00000,1.00000,296.93628,294.22831,204.48698,176.46540,1.00000,196.04419,304.50226,1.00000,85.45454,1.00000,238.96240,132.42772,193.33098,181.85612,1.00000,222.06379,123.36459
124.33282,1.00000,1.00000,202.05721,304.45927,298.41833,112.91508,1.00000,246.02090,312.16424,1.00000,96.31712,1.00000,259.48781,148.03658,216.84700,244.91788,1.00000,261.39725,132.83900
152.91520,1.00000,1.00000,283.42877,249.96686,251.14445,128.79269,1.00000,206.91759,200.69415,1.00000,125.77970,1.00000,295.39836,78.60956,201.18913,183.58504,1.00000,209.09439,119.29378
123.42650,1.00000,1.00000,229.68045,222.07277,252.35073,140.95696,1.00000,179.93964,287.77292,1.00000,114.48630,1.00000,269.74713,115.04624,245.07689,198.58233,1.00000,214.27915,108.57148
172.41725,1.00000,1.00000,248.73229,269.43037,252.54941,165.08336,1.00000,214.76059,298.64420,1.00000,116.26240,1.00000,220.22082,101.90135,207.76525,178.08624,1.00000,235.53437,135.72469
157.80924,1.00000,1.00000,294.11083,309.42344,312.48640,187.33735,1.00000,152.02823,206.75525,1.00000,95.43582,1.00000,302.99334,104.25700,223.17995,211.57563,1.00000,334.81525,94.09108
138.68920,1.00000,1.00000,246.94078,299.45834,315.75832,138.93276,1.00000,241.98647,337.12861,1.00000,88.55247,1.00000,197.09765,130.64059,174.90645,214.79088,1.00000,319.19071,104.55444
133.84912,1.00000,1.00000,289.06495,219.97588,320.88119,128.32379,1.00000,157.30732,303.96535,1.00000,118.29920,1.00000,335.54381,86.62372,230.73897,195.55040,1.00000,254.49668,103.56454
144.18433,1.00000,1.00000,262.63311,310.13875,306.34857,119.40540,1.00000,182.19772,306.69186,1.00000,141.05447,1.00000,238.48490,97.18884,188.91669,183.60472,1.00000,247.16090,91.97448
148.58295,1.00000,1.00000,318.92163,248.47279,220.28622,136.22698,1.00000,203.38240,308.67310,1.00000,61.94356,1.00000,293.33489,108.40197,222.61088,233.69174,1.00000,227.46906,107.64006
145.48907,1.00000,1.00000,213.17962,270.96917,305.40306,174.79513,1.00000,214.37185,324.91772,1.00000,91.95144,1.00000,252.61387,130.67536,197.37175,165.32258,1.00000,215.45323,118.96686
172.07938,1.00000,1.00000,226.00513,317.19423,292.67455,180.31234,1.00000,164.04114,263.17947,1.00000,103.13370,1.00000,172.25337,114.00323,197.79262,241.34230,1.00000,225.42391,129.38972
148.50064,1.00000,1.00000,237.39567,182.56058,219.36829,127.78182,1.00000,197.15121,280.86127,1.00000,102.14209,1.00000,310.74967,97.44757,205.35246,179.38266,1.00000,271.47939,110.24476
153.18375,1.00000,1.00000,257.64350,262.61832,277.18550,161.90669,1.00000,174.61026,366.98575,1.00000,121.60554,1.00000,247.54093,129.33057,203.38948,218.61857,1.00000,269.97999,118.48645
153.19084,1.00000,1.00000,187.72024,212.51494,300.46296,139.80822,1.00000,186.15919,218.45862,1.00000,123.94414,1.00000,250.29582,130.19338,227.26080,155.09318,1.00000,230.40827,104.59518
141.14838,1.00000,1.00000,260.46664,314.96462,292.71329,104.74582,1.00000,205.24917,297.36544,1.00000,118.43252,1.00000,343.66109,111.75869,201.89023,225.09089,1.00000,290.94069,106.23786
165.33895,1.00000,1.00000,230.55943,267.67938,284.95724,141.54232,1.00000,222.14948,249.95661,1.00000,91.79381,1.00000,288.25116,127.60383,221.80245,233.60089,1.00000,307.67892,86.68560
146.99766,1.00000,1.00000,265.62229,198.53329,177.61472,136.08934,1.00000,159.67916,262.89327,1.00000,111.53501,1.00000,277.71430,123.87843,207.80912,178.50791,1.00000,284.72918,94.61006
186.79881,1.00000,1.00000,264.65442,276.91603,264.74393,210.67655,1.00000,262.09021,261.52536,1.00000,137.19049,1.00000,298.20788,108.71448,202.73904,144.53114,1.00000,295.44243,110.33432
169.91387,1.00000,1.00000,197.20998,226.70443,248.99077,147.14751,1.00000,245.10739,182.75021,1.00000,96.22544,1.00000,308.33191,109.03377,205.96235,224.52976,1.00000,271.47043,87.88081
120.07192,1.00000,1.00000,194.32681,244.30265,164.09575,169.28150,1.00000,228.15888,257.80818,1.00000,117.30869,1.00000,246.15067,94.33871,242.52669,222.56662,1.00000,252.51995,124.98497
173.76983,1.00000,1.00000,252.27021,282.73382,301.99306,131.65254,1.00000,216.32074,337.11822,1.00000,130.98675,1.00000,258.55830,134.20547,146.18232,206.99378,1.00000,248.50710,100.30732
170.39088,1.00000,1.00000,248.78571,259.21522,269.69505,90.21824,1.00000,130.41236,339.19137,1.00000,89.80693,1.00000,253.16876,165.76528,186.77524,204.17380,1.00000,262.01476,133.87990
159.15522,1.00000,1.00000,253.55503,274.39744,321.04919,133.76390,1.00000,227.47686,226.51215,1.00000,127.09654,1.00000,252.18235,89.58127,234.69885,180.95750,1.00000,205.99287,80.97101
181.73344,1.00000,1.00000,308.46570,336.65091,310.43448,57.70745,1.00000,260.27923,271.81659,1.00000,120.45553,1.00000,251.22578,123.78771,217.07583,225.54716,1.00000,249.27892,127.21211
139.12249,1.00000,1.00000,238.96053,281.00047,294.46944,132.01186,1.00000,217.02821,201.30131,1.00000,97.27850,1.00000,347.82176,103.56587,239.82689,210.42349,1.00000,276.84930,138.17154
156.60887,1.00000,1.00000,232.99133,339.40289,227.28425,151.48076,1.00000,191.72664,251.20823,1.00000,125.30656,1.00000,245.59027,158.04539,241.65837,169.93629,1.00000,338.28577,88.45669
106.37658,1.00000,1.00000,333.52737,285.10775,287.01245,133.55402,1.00000,174.98510,283.10723,1.00000,146.52028,1.00000,261.47088,152.81649,218.10662,183.05237,1.00000,290.02332,105.90901
138.92176,1.00000,1.00000,285.11025,211.88186,241.98350,166.49782,1.00000,175.20432,326.93899,1.00000,115.40927,1.00000,147.21640,98.38878,161.83376,177.06223,1.00000,235.77833,96.72324
158.24635,1.00000,1.00000,274.14379,253.30783,251.24624,141.48560,1.00000,193.07654,320.29128,1.00000,121.33322,1.00000,299.03943,136.84363,201.38085,225.94698,1.00000,242.16914,105.47882
157.47778,1.00000,1.00000,241.68892,272.65950,229.08306,183.43294,1.00000,250.82146,279.20931,1.00000,101.88903,1.00000,319.79196,117.87072,219.30702,221.61617,1.00000,298.80937,98.27987
123.04015,1.00000,1.00000,224.72460,253.61494,297.75106,133.28017,1.00000,174.69746,316.50536,1.00000,133.74523,1.00000,236.37126,104.76784,185.74084,182.24040,1.00000,220.18379,126.73511
160.86024,1.00000,1.00000,209.71493,246.11078,250.60152,116.40471,1.00000,167.96130,292.23306,1.00000,111.48814,1.00000,219.25424,103.55043,241.58955,239.49443,1.00000,248.01443,86.22794
140.73767,1.00000,1.00000,230.75050,269.81265,340.24917,147.17418,1.00000,200.48638,299.81236,1.00000,109.12871,1.00000,299.75646,130.53308,195.19218,225.05845,1.00000,293.81110,102.62230
156.60399,1.00000,1.00000,223.88684,236.91077,269.03209,129.20942,1.00000,211.69724,287.21604,1.00000,112.29896,1.00000,246.25435,105.21993,191.44794,198.33971,1.00000,220.81243,93.21563
141.47973,1.00000,1.00000,296.56062,297.79985,307.41703,166.32846,1.00000,187.20344,249.39389,1.00000,105.23417,1.00000,278.23040,120.08892,220.84863,184.84050,1.00000,228.42496,92.63960
145.56907,1.00000,1.00000,248.38124,241.09852,264.80691,131.63960,1.00000,194.43950,200.85419,1.00000,99.69649,1.00000,275.23157,145.34941,167.62099,185.01024,1.00000,251.33857,100.01782
142.99310,1.00000,1.00000,262.43951,252.45843,259.31586,150.86856,1.00000,244.13994,280.70010,1.00000,138.96495,1.00000,294.39566,143.35899,200.70847,247.07491,1.00000,326.47977,128.19441
167.09226,1.00000,1.00000,212.47867,280.67391,237.91138,157.39773,1.00000,199.91356,285.30907,1.00000,111.79330,1.00000,232.68605,121.32536,212.55579,194.80864,1.00000,234.38826,126.33958
128.56349,1.00000,1.00000,301.09108,316.34423,212.90718,134.64094,1.00000,171.19154,314.81795,1.00000,97.68503,1.00000,246.62885,127.39242,141.61677,241.31630,1.00000,246.25709,92.62078
150.48207,1.00000,1.00000,313.59009,303.72028,234.42674,132.06326,1.00000,227.25263,331.39061,1.00000,98.23490,1.00000,296.14748,122.15236,175.52088,185.44623,1.00000,322.57929,115.84222
169.41689,1.00000,1.00000,305.38341,267.50548,260.31321,146.80376,1.00000,198.36870,263.34818,1.00000,92.68555,1.00000,271.93562,121.62411,173.61101,229.19372,1.00000,251.37223,132.14436
124.87447,1.00000,1.00000,352.15554,193.65659,265.99215,175.33719,1.00000,188.09213,335.17780,1.00000,141.23135,1.00000,248.55258,112.21657,207.96905,190.71797,1.00000,326.79514,118.16557
116.05029,1.00000,1.00000,378.34556,280.02257,242.61226,102.94227,1.00000,183.97053,343.36924,1.00000,93.82102,1.00000,291.72170,118.21346,205.89599,243.92733,1.00000,284.46207,134.60798
158.24169,1.00000,1.00000,235.76306,264.99072,252.55879,143.40921,1.00000,197.54614,355.58150,1.00000,104.44068,1.00000,311.01135,144.08552,210.31112,201.16726,1.00000,258.96600,105.56793
140.61365,1.00000,1.00000,283.58783,310.19040,290.98623,132.07483,1.00000,171.54548,324.08056,1.00000,105.20041,1.00000,210.00689,101.54798,234.92740,222.84168,1.00000,283.77823,111.76966
174.78055,1.00000,1.00000,203.14943,250.21089,161.47257,151.04202,1.00000,175.89630,287.75222,1.00000,141.07011,1.00000,264.85008,144.66952,244.72919,203.81163,1.00000,246.45994,111.72750
153.36766,1.00000,1.00000,222.54862,249.31360,257.79438,142.75307,1.00000,202.67443,340.45194,1.00000,105.01520,1.00000,238.75048,107.32772,157.65472,228.11761,1.00000,245.03423,106.08480
181.33423,1.00000,1.00000,230.38037,263.59919,229.51947,133.87269,1.00000,247.78848,237.92596,1.00000,121.25812,1.00000,259.50457,112.07801,215.91027,214.27914,1.00000,181.80080,117.53678
139.18753,1.00000,1.00000,199.57412,282.53466,252.63942,169.48168,1.00000,201.70207,225.69114,1.00000,125.22629,1.00000,279.09784,120.98679,190.01283,226.82365,1.00000,188.67210,137.84828
130.52048,1.00000,1.00000,285.04478,240.05471,334.19944,166.16308,1.00000,124.26963,229.67587,1.00000,109.35350,1.00000,283.30529,127.60128,216.86004,199.20008,1.00000,274.96896,128.44096
162.93596,1.00000,1.00000,326.10403,222.98129,201.55054,124.02097,1.00000,240.82291,284.82699,1.00000,68.68462,1.00000,323.77568,105.71605,195.65964,195.05104,1.00000,233.49853,124.15231
170.22555,1.00000,1.00000,275.45257,239.38365,277.07447,148.62715,1.00000,264.71823,275.31441,1.00000,96.37574,1.00000,205.45590,114.18416,260.39338,224.28350,1.00000,272.97303,90.13653
168.83904,1.00000,1.00000,318.20051,335.67835,213.15474,147.23087,1.00000,229.31439,282.83804,1.00000,111.97903,1.00000,250.91608,141.12495,172.60855,176.77505,1.00000,292.45289,123.35733
148.36442,1.00000,1.00000,350.83412,369.40285,151.40642,144.19782,1.00000,203.92970,221.45073,1.00000,137.27367,1.00000,319.40873,120.62580,231.58486,214.33969,1.00000,209.93381,80.76670
117.19302,1.00000,1.00000,189.75966,318.05290,267.49926,120.95749,1.00000,253.57674,260.91277,1.00000,91.52440,1.00000,260.83511,126.15706,207.51936,207.67741,1.00000,272.00351,95.93914
147.86233,1.00000,1.00000,279.68593,272.85411,347.43710,125.11690,1.00000,223.09048,369.23329,1.00000,120.58538,1.00000,284.12179,104.99721,166.58631,218.77077,1.00000,233.58017,98.35807
141.57799,1.00000,1.00000,323.41933,239.83432,305.67204,155.95911,1.00000,219.45048,362.02700,1.00000,81.97347,1.00000,290.67525,144.26759,192.74207,192.47852,1.00000,272.67185,108.35123
175.90482,1.00000,1.00000,251.78846,233.13142,274.85725,149.31548,1.00000,199.60491,271.20864,1.00000,132.80554,1.00000,197.57510,128.97659,198.86731,220.43967,1.00000,287.00232,94.29197
132.74325,1.00000,1.00000,287.41759,272.04324,310.11699,152.15893,1.00000,219.82017,320.96900,1.00000,128.38653,1.00000,220.60701,114.09076,172.94022,218.20377,1.00000,236.86857,121.57261
135.66578,1.00000,1.00000,275.77854,235.39084,221.14705,161.97302,1.00000,159.88274,232.31079,1.00000,97.65850,1.00000,269.99461,143.10993,210.02482,220.44500,1.00000,311.00709,122.87135
150.96178,1.00000,1.00000,317.36482,248.56928,242.07729,149.22471,1.00000,178.17520,222.31505,1.00000,118.81439,1.00000,217.13618,114.76634,186.79950,206.94581,1.00000,296.30873,88.45812
147.34436,1.00000,1.00000,246.96086,310.90196,236.36453,173.36709,1.00000,228.18220,274.38806,1.00000,140.74517,1.00000,306.87314,109.96696,209.59215,241.68355,1.00000,268.09173,106.51358
104.71098,1.00000,1.00000,313.75244,283.16337,286.82801,134.16572,1.00000,173.91668,331.87438,1.00000,127.37677,1.00000,267.83408,104.62718,228.20093,198.08194,1.00000,275.50619,123.36764
149.68882,1.00000,1.00000,304.89563,281.82685,247.01462,115.39343,1.00000,235.32059,270.41482,1.00000,111.26634,1.00000,211.84031,113.89093,203.80295,242.32087,1.00000,262.62185,134.57339
132.17127,1.00000,1.00000,258.88880,201.13422,244.23867,157.10093,1.00000,173.32076,336.37433,1.00000,111.85172,1.00000,230.03549,136.33803,249.72333,177.65432,1.00000,243.25448,121.78682
143.22384,1.00000,1.00000,312.14091,242.17757,259.12431,160.59138,1.00000,173.51098,282.00289,1.00000,112.23977,1.00000,245.59476,144.02501,166.38328,194.92411,1.00000,269.07939,97.90239
166.86386,1.00000,1.00000,259.85624,305.79418,262.56835,139.92129,1.00000,187.45499,292.72037,1.00000,96.52801,1.00000,215.96762,120.00510,163.68158,261.32090,1.00000,235.61857,118.85700
132.28879,1.00000,1.00000,247.07168,261.92504,304.38322,175.41462,1.00000,173.87092,331.44860,1.00000,110.91914,1.00000,257.75287,108.53951,234.27897,241.50421,1.00000,253.81595,95.94771
165.38657,1.00000,1.00000,229.04029,220.66966,289.18257,153.46658,1.00000,201.33512,223.68004,1.00000,104.84724,1.00000,186.79388,115.74310,177.79743,209.40808,1.00000,241.47501,116.27927
158.92484,1.00000,1.00000,230.11198,229.68755,327.71023,136.08484,1.00000,248.27791,330.71543,1.00000,113.12020,1.00000,248.35115,130.89751,204.97382,198.70625,1.00000,295.35019,121.17547
167.71920,1.00000,1.00000,295.60153,247.80302,264.56769,151.09712,1.00000,180.26548,264.76954,1.00000,117.08151,1.00000,296.55305,128.35901,189.20896,232.23915,1.00000,292.18991,113.83299
147.57455,1.00000,1.00000,267.00164,237.31066,231.50979,190.09546,1.00000,205.63244,248.33028,1.00000,102.04376,1.00000,294.28442,124.00584,257.73670,174.25179,1.00000,288.57981,138.19606
125.55121,1.00000,1.00000,242.42994,242.25456,289.76244,155.27818,1.00000,244.55486,299.60500,1.00000,138.61572,1.00000,260.69078,122.78743,197.23984,218.96377,1.00000,294.49047,117.26096
142.33291,1.00000,1.00000,278.26400,277.71802,275.14148,165.97670,1.00000,239.04254,314.36574,1.00000,95.21047,1.00000,250.01805,110.89814,225.43417,186.82033,1.00000,274.17244,114.64352
144.35312,1.00000,1.00000,279.27945,237.22823,280.43368,139.37861,1.00000,248.88110,310.95973,1.00000,75.93844,1.00000,294.65909,117.88502,190.42512,188.32706,1.00000,247.71507,78.27754
126.65239,1.00000,1.00000,343.64741,247.26119,309.96128,180.55682,1.00000,194.17119,232.83225,1.00000,127.57197,1.00000,302.93937,134.77591,188.31753,196.46624,1.00000,262.09899,117.28652
164.49050,1.00000,1.00000,314.21481,246.72257,247.41521,93.98898,1.00000,220.89806,275.58670,1.00000,135.26049,1.00000,261.33104,116.83883,216.55957,138.24676,1.00000,219.11076,113.11540
130.32955,1.00000,1.00000,262.97366,234.91544,204.66205,149.68577,1.00000,186.97409,295.28017,1.00000,123.99848,1.00000,214.99666,122.46074,183.14959,257.30956,1.00000,257.62018,106.68459
155.62338,1.00000,1.00000,321.50357,233.56901,287.76500,169.88759,1.00000,152.88332,264.47971,1.00000,127.90504,1.00000,242.57603,132.56771,204.46372,213.04697,1.00000,246.46850,102.01303
147.05314,1.00000,1.00000,297.49843,256.63545,198.36859,172.31479,1.00000,207.38790,345.89476,1.00000,86.86495,1.00000,201.07381,98.60290,194.47330,216.71946,1.00000,223.60341,110.27450
145.12163,1.00000,1.00000,289.84683,283.61055,257.69489,162.05561,1.00000,153.81706,370.81379,1.00000,109.76832,1.00000,272.77316,115.25930,203.36982,243.32539,1.00000,227.12113,100.54046
136.40730,1.00000,1.00000,284.56767,257.21764,218.31084,165.56987,1.00000,207.44668,254.13379,1.00000,104.74344,1.00000,279.00930,120.29701,238.83912,233.60153,1.00000,243.05775,107.22052
139.13088,1.00000,1.00000,198.52367,292.53202,262.87002,169.42724,1.00000,187.13091,323.47560,1.00000,85.94882,1.00000,170.20434,105.09197,182.05346,219.02188,1.00000,211.52252,111.62698
112.46189,1.00000,1.00000,258.50279,332.41926,258.79324,133.62229,1.00000,198.71082,313.10273,1.00000,115.73087,1.00000,292.08178,120.41098,240.23125,216.83889,1.00000,172.81729,99.96905
142.20308,1.00000,1.00000,230.39793,234.51701,247.34808,123.59820,1.00000,164.82931,338.80463,1.00000,119.36379,1.00000,268.67517,121.41497,271.21497,168.89749,1.00000,222.92932,104.97727
134.46480,1.00000,1.00000,301.06925,264.03812,301.35264,111.18320,1.00000,172.54085,363.56460,1.00000,117.90627,1.00000,237.76712,119.38883,240.45464,217.25352,1.00000,263.90672,112.33416
123.84999,1.00000,1.00000,270.57176,302.97676,306.98298,147.24648,1.00000,201.57072,221.75695,1.00000,102.72715,1.00000,287.18044,114.92928,211.04440,202.79128,1.00000,264.12215,113.49055
123.28868,1.00000,1.00000,219.70547,225.63905,318.44097,157.21740,1.00000,171.07604,292.60343,1.00000,121.51212,1.00000,264.87305,116.61652,270.01287,195.93013,1.00000,167.60270,103.22558
120.42862,1.00000,1.00000,254.26996,300.03257,269.13148,179.96186,1.00000,205.98604,248.46044,1.00000,113.75612,1.00000,278.84995,115.23032,187.34947,166.77770,1.00000,254.28542,85.11125
153.66207,1.00000,1.00000,303.23243,273.14857,303.70021,170.95090,1.00000,220.58368,367.87789,1.00000,131.18498,1.00000,307.28297,130.77277,189.70128,263.43041,1.00000,248.31613,91.38334
128.69763,1.00000,1.00000,243.58102,339.86183,208.31257,129.98673,1.00000,192.79301,274.06957,1.00000,115.96963,1.00000,318.48022,118.87074,95.88716,234.49434,1.00000,307.18371,134.69152
129.37677,1.00000,1.00000,297.25448,224.93415,287.81380,127.97932,1.00000,210.59831,325.32377,1.00000,98.39380,1.00000,282.19333,118.94569,214.95030,169.95139,1.00000,284.49421,98.14475
144.88611,1.00000,1.00000,261.39327,256.54647,205.69861,146.72111,1.00000,205.07635,372.28443,1.00000,125.70042,1.00000,242.63167,121.04981,194.55444,140.20709,1.00000,275.96817,79.89353
141.68473,1.00000,1.00000,282.33054,248.29750,226.71714,149.38327,1.00000,184.22746,190.81784,1.00000,99.05936,1.00000,340.36658,105.24969,217.89788,175.24841,1.00000,266.02772,85.89926
140.92430,1.00000,1.00000,353.43542,269.37635,334.97728,145.36119,1.00000,148.80355,208.05479,1.00000,108.95294,1.00000,254.27075,135.66100,197.79495,210.30226,1.00000,238.79054,117.10526
137.92602,1.00000,1.00000,247.12840,205.92301,284.81693,125.47591,1.00000,185.55352,237.26463,1.00000,139.88535,1.00000,267.61428,143.32142,190.55912,238.64887,1.00000,245.34152,108.95038
149.64442,1.00000,1.00000,225.29293,246.23231,277.14058,155.59108,1.00000,179.69298,292.10286,1.00000,125.34529,1.00000,250.44402,147.26560,258.16781,198.42655,1.00000,256.41696,84.44128
170.18218,1.00000,1.00000,278.75236,248.45713,277.46219,152.87631,1.00000,231.62951,215.98537,1.00000,85.31270,1.00000,297.23732,120.69267,208.84380,191.95075,1.00000,258.79288,79.34101
156.38515,1.00000,1.00000,263.39890,291.70517,283.42219,152.09860,1.00000,189.76515,331.53144,1.00000,145.79128,1.00000,331.29210,115.34689,218.54794,259.82267,1.00000,295.86569,92.42357
178.67764,1.00000,1.00000,304.38063,264.79013,226.29891,137.18078,1.00000,194.35288,332.07552,1.00000,98.99677,1.00000,300.52134,122.86479,174.78846,224.20495,1.00000,271.92971,112.76289
107.76116,1.00000,1.00000,362.79802,218.27081,267.35881,178.98280,1.00000,180.09711,326.93959,1.00000,135.44095,1.00000,266.20950,107.78634,244.35160,231.19247,1.00000,284.09723,106.11503
114.89136,1.00000,1.00000,243.09786,258.68224,174.82429,165.71031,1.00000,236.97767,252.46924,1.00000,152.10106,1.00000,295.78808,123.66156,183.37411,168.35838,1.00000,245.53077,89.72506
162.76894,1.00000,1.00000,248.08952,243.61623,255.89083,184.48489,1.00000,156.52680,248.33199,1.00000,123.02724,1.00000,282.56474,96.96366,254.32037,254.74644,1.00000,212.70954,103.50831
153.57304,1.00000,1.00000,274.67073,275.35202,346.97715,110.32875,1.00000,231.35369,259.16633,1.00000,124.46437,1.00000,205.17567,125.84927,190.65464,171.09558,1.00000,229.72517,109.16024
128.68163,1.00000,1.00000,234.11676,325.34083,201.51587,148.81179,1.00000,176.16620,413.75134,1.00000,132.24047,1.00000,255.06969,131.04350,177.63061,231.49204,1.00000,337.61194,119.66968
195.36805,1.00000,1.00000,266.28322,251.52134,356.65021,169.71470,1.00000,221.25360,329.50484,1.00000,91.08872,1.00000,305.62698,119.39442,213.57355,197.04032,1.00000,232.05242,97.57372
140.67930,1.00000,1.00000,296.18556,236.74987,310.67809,155.27252,1.00000,195.59088,377.92711,1.00000,102.64025,1.00000,298.86528,99.92073,288.99371,223.75412,1.00000,268.95804,95.82589
115.05010,1.00000,1.00000,265.39604,262.58438,375.02896,165.13704,1.00000,203.80146,317.79789,1.00000,108.93173,1.00000,205.69141,106.96293,211.75637,214.30419,1.00000,267.45004,119.18297
130.73205,1.00000,1.00000,246.16192,245.50957,311.81369,115.70481,1.00000,198.95935,336.92018,1.00000,124.98217,1.00000,269.77613,115.73308,147.49655,140.91173,1.00000,289.32569,100.97928
148.19733,1.00000,1.00000,235.85166,261.49131,333.41948,178.19629,1.00000,191.17193,254.04407,1.00000,108.62774,1.00000,304.54258,123.77125,185.48807,128.42141,1.00000,279.45273,113.17114
150.06912,1.00000,1.00000,334.11682,310.24539,219.50055,156.59301,1.00000,175.48181,268.57097,1.00000,129.64892,1.00000,268.00679,85.47441,194.00247,213.25137,1.00000,258.90373,127.85364
146.15220,1.00000,1.00000,348.47376,273.72406,268.49871,196.84093,1.00000,245.88500,301.92472,1.00000,116.24659,1.00000,273.73317,141.83514,218.07754,224.91490,1.00000,219.06495,119.27299
115.63879,1.00000,1.00000,269.91550,225.90427,303.53686,138.91195,1.00000,165.94781,371.09445,1.00000,111.83124,1.00000,326.43187,71.30190,192.41071,210.38572,1.00000,233.92405,105.01886
113.54114,1.00000,1.00000,309.44252,213.16066,237.12455,135.41793,1.00000,238.45365,232.74376,1.00000,114.58696,1.00000,250.05344,125.36142,191.15743,210.32728,1.00000,233.32321,114.33496
154.67067,1.00000,1.00000,321.41777,245.33195,257.49670,118.93435,1.00000,246.41228,296.16537,1.00000,124.92378,1.00000,283.25933,150.33273,151.72635,183.90460,1.00000,250.75670,95.82647
141.73759,1.00000,1.00000,272.89090,175.91801,248.88084,129.58863,1.00000,286.54157,383.26513,1.00000,99.90734,1.00000,232.61279,90.84789,212.23891,260.11125,1.00000,207.01474,99.83720
144.27015,1.00000,1.00000,232.48316,299.94056,266.11887,98.35060,1.00000,203.41750,371.71509,1.00000,124.79942,1.00000,211.94186,130.70882,192.26804,219.31806,1.00000,199.84363,93.71190
107.77201,1.00000,1.00000,232.46544,250.81438,293.71939,166.11379,1.00000,198.12572,298.03151,1.00000,83.41277,1.00000,292.61241,118.41608,177.85590,250.19319,1.00000,254.52053,107.77690
139.16179,1.00000,1.00000,299.90279,277.96988,266.22651,141.97353,1.00000,225.97265,253.13939,1.00000,120.86150,1.00000,260.88699,103.08849,165.74939,186.03971,1.00000,297.33767,99.95507
108.83319,1.00000,1.00000,237.85216,273.27694,290.58400,133.78418,1.00000,221.43318,306.16084,1.00000,130.67621,1.00000,242.18783,117.29703,215.41279,262.34002,1.00000,293.19167,127.52602
139.44147,1.00000,1.00000,266.01040,186.13804,337.01731,148.39755,1.00000,189.28918,351.73230,1.00000,148.76331,1.00000,262.36963,123.22698,160.11739,229.74417,1.00000,228.57145,109.76321
95.96722,1.00000,1.00000,304.35182,243.36714,309.87182,83.55006,1.00000,221.31415,242.35281,1.00000,129.64284,1.00000,243.67576,124.44642,247.42452,198.52575,1.00000,359.63927,102.05415
126.07979,1.00000,1.00000,285.63047,179.70696,223.09554,130.32737,1.00000,175.81426,175.93495,1.00000,121.72314,1.00000,242.31472,128.85360,173.37661,222.77718,1.00000,284.10633,135.42851
