107.40099,1.00000,1.00000,179.70028,325.56479,303.03720,174.19533,1.00000,276.09578,190.41935,1.00000,94.20072,1.00000,255.56998,149.27939,271.69451,140.36546,1.00000,344.53515,124.75872,1.00000,265.20853,191.69786,202.56788,1.00000,1.00000,1.00000,186.52076,195.40239,158.73925,218.54177,99.72557,125.94731,196.66328,119.15815,125.73128,173.18891,1.00000,1.00000,107.60425,180.20367,222.06065,1.00000,173.60930,1.00000,257.72356,1.00000,266.41908,106.55400,187.08908,217.51227,164.19209,173.08765,166.50319,134.59981,347.97780,1.00000,1.00000,133.99931,191.99574
125.10447,1.00000,1.00000,296.31392,373.90152,379.84764,131.67998,1.00000,249.95446,125.91647,1.00000,101.91451,1.00000,160.83301,130.00706,243.44741,143.89905,1.00000,293.26699,78.62036,1.00000,237.05523,249.51472,362.34379,1.00000,1.00000,1.00000,116.66771,404.15722,105.19360,253.05883,86.23316,164.84526,138.05141,102.49369,122.91931,199.92277,1.00000,1.00000,79.17587,218.58213,101.29327,1.00000,188.45656,1.00000,272.91320,1.00000,238.23332,103.50179,107.79349,141.88666,120.30079,160.03320,323.48087,105.54072,179.14099,1.00000,1.00000,88.43016,414.52907
158.87823,1.00000,1.00000,228.71691,214.96935,371.91072,177.11291,1.00000,216.20989,213.96031,1.00000,116.68550,1.00000,248.10543,112.12047,112.59936,228.72082,1.00000,317.15363,123.79302,1.00000,277.57591,263.85097,190.18404,1.00000,1.00000,1.00000,242.16671,242.16115,116.86584,214.38492,85.30786,195.92325,138.22125,102.50304,128.15654,120.82657,1.00000,1.00000,116.40892,148.73070,142.41437,1.00000,122.61991,1.00000,182.49562,1.00000,279.38630,106.25642,109.36306,143.78711,141.89913,120.31106,105.67294,93.38154,331.64321,1.00000,1.00000,122.38554,291.83688
200.74056,1.00000,1.00000,311.67022,203.21325,265.82220,131.55127,1.00000,161.38703,315.69494,1.00000,83.81454,1.00000,320.48293,112.40238,191.05566,176.36310,1.00000,345.95099,131.96185,1.00000,165.03638,235.01174,293.87603,1.00000,1.00000,1.00000,198.90891,273.32238,112.30627,175.99104,90.64196,185.46822,85.00085,105.96739,167.87744,148.83453,1.00000,1.00000,121.75967,117.06206,130.85757,1.00000,148.94351,1.00000,305.34706,1.00000,256.07556,92.73084,125.76092,245.65751,168.89509,241.46416,239.96400,160.80078,256.98351,1.00000,1.00000,78.55272,247.50008
101.46783,1.00000,1.00000,395.28151,164.96936,310.94207,248.42647,1.00000,162.49539,288.43264,1.00000,112.42879,1.00000,237.34359,110.03392,202.70987,217.53166,1.00000,322.23759,90.95192,1.00000,193.33908,203.18057,291.13059,1.00000,1.00000,1.00000,168.56132,231.21612,132.25572,267.51103,116.81122,139.13325,126.63621,100.14003,131.73863,171.90920,1.00000,1.00000,94.88212,195.36482,147.52807,1.00000,130.73577,1.00000,141.20220,1.00000,252.58878,116.95271,110.04472,268.37177,134.08114,216.12793,268.52203,158.23612,276.38572,1.00000,1.00000,108.30573,310.50486
153.79006,1.00000,1.00000,368.59672,360.62500,235.93702,193.88721,1.00000,211.39547,272.16439,1.00000,87.26077,1.00000,198.52873,103.25949,165.15120,260.89708,1.00000,264.33888,102.10378,1.00000,238.73649,286.89174,283.35533,1.00000,1.00000,1.00000,268.53734,407.23870,139.12793,223.68781,86.35038,205.68225,119.76673,120.54065,140.55002,96.04424,1.00000,1.00000,87.32655,151.33272,117.62450,1.00000,135.81198,1.00000,283.12103,1.00000,188.21943,216.37405,133.71349,199.67522,170.74019,86.76018,212.57343,130.34967,251.95568,1.00000,1.00000,134.60403,244.13217
164.33264,1.00000,1.00000,176.40189,181.69381,131.59861,133.71345,1.00000,242.46298,380.45379,1.00000,107.75779,1.00000,282.22346,125.02453,130.38399,205.75987,1.00000,260.37596,107.43325,1.00000,275.14444,39.79991,178.03403,1.00000,1.00000,1.00000,182.49321,360.46783,147.66510,87.42681,73.16440,187.16227,129.39942,139.25380,129.09185,199.58672,1.00000,1.00000,142.93018,183.45900,201.70306,1.00000,207.15007,1.00000,341.25206,1.00000,264.35280,112.03600,159.75848,240.38636,185.29033,258.45718,204.53489,157.71486,178.12312,1.00000,1.00000,90.62650,222.61708
125.04171,1.00000,1.00000,338.31191,281.21074,237.02074,182.79943,1.00000,214.70249,199.77740,1.00000,83.82839,1.00000,236.14168,109.03437,179.71297,225.34903,1.00000,287.00372,102.63537,1.00000,244.91976,177.67253,281.02565,1.00000,1.00000,1.00000,164.02483,265.26805,149.57796,244.66482,169.85643,139.00355,118.47779,117.62410,129.64741,154.49180,1.00000,1.00000,99.17822,163.41276,140.74665,1.00000,151.67956,1.00000,336.39012,1.00000,241.90028,131.34878,121.62203,192.11627,140.35976,186.68949,197.67390,116.02520,286.64202,1.00000,1.00000,119.20897,223.78356
195.53582,1.00000,1.00000,169.11543,227.36394,227.06311,121.11792,1.00000,193.39445,197.17612,1.00000,148.11735,1.00000,176.96045,147.01137,247.96780,241.70923,1.00000,252.04174,91.07292,1.00000,234.24086,266.79639,150.40950,1.00000,1.00000,1.00000,260.83346,386.33754,90.01386,187.53226,119.51037,134.48188,98.89263,97.26367,106.84138,243.96242,1.00000,1.00000,132.83164,221.22498,97.62437,1.00000,192.06208,1.00000,330.16210,1.00000,310.74623,119.51645,95.86601,161.25352,132.58279,126.53042,291.43200,128.14199,187.15349,1.00000,1.00000,113.51195,178.45103
143.36698,1.00000,1.00000,298.44794,298.56914,398.30091,216.18253,1.00000,280.84636,264.89409,1.00000,118.89326,1.00000,297.62005,172.19201,132.20527,161.51132,1.00000,160.78329,134.89459,1.00000,287.46417,190.27169,247.48614,1.00000,1.00000,1.00000,233.96697,286.67392,66.60281,170.37548,129.45570,183.25964,155.49193,122.29957,109.59399,153.33337,1.00000,1.00000,105.38958,173.20123,111.95910,1.00000,76.01606,1.00000,259.64910,1.00000,206.97131,91.89563,110.03102,198.55898,93.70620,197.41949,186.38840,101.91789,327.00774,1.00000,1.00000,157.11146,108.06528
95.83428,1.00000,1.00000,215.68972,279.10778,202.91406,168.18150,1.00000,294.38760,334.07231,1.00000,106.39207,1.00000,234.92536,127.62028,205.01273,210.63550,1.00000,292.73735,95.10196,1.00000,101.74660,126.94785,153.59220,1.00000,1.00000,1.00000,141.12632,333.96322,154.56739,207.28535,149.43955,167.73883,144.49462,130.30290,94.03393,179.38230,1.00000,1.00000,133.75116,182.33578,161.51988,1.00000,135.15715,1.00000,400.33782,1.00000,295.45737,164.48999,144.70028,219.11640,126.41543,111.10933,203.07932,96.50145,145.87741,1.00000,1.00000,100.01084,257.69924
216.98138,1.00000,1.00000,168.92438,188.77335,238.87871,146.95661,1.00000,156.19822,314.41793,1.00000,122.08721,1.00000,320.51618,131.75881,242.49633,239.36859,1.00000,152.17868,107.38785,1.00000,213.55260,128.39246,243.21201,1.00000,1.00000,1.00000,184.00237,335.91112,129.90462,322.78027,104.30316,204.66259,169.12426,78.57160,101.27133,149.41869,1.00000,1.00000,63.58161,221.63398,137.98063,1.00000,110.92649,1.00000,416.51656,1.00000,192.06033,150.27840,107.33750,124.85930,165.60189,192.23555,189.50172,136.46615,276.18436,1.00000,1.00000,93.53343,283.51360
168.79425,1.00000,1.00000,339.62665,380.20465,373.63676,124.71343,1.00000,176.62435,267.58208,1.00000,124.52136,1.00000,469.52214,121.69081,290.21049,153.26223,1.00000,273.22466,154.41450,1.00000,162.54444,174.91878,185.05385,1.00000,1.00000,1.00000,178.02290,374.35958,109.37129,139.20884,145.67665,131.15925,174.14168,111.49297,125.40128,240.01016,1.00000,1.00000,87.03058,155.59464,200.28569,1.00000,158.65939,1.00000,316.64268,1.00000,228.00976,150.71553,140.45809,164.15395,133.64071,206.25359,207.54194,98.50637,249.11459,1.00000,1.00000,153.81214,333.88752
127.49409,1.00000,1.00000,325.58244,165.88304,342.87600,127.45651,1.00000,196.92689,371.31521,1.00000,89.00268,1.00000,251.70741,133.92046,208.70131,169.70831,1.00000,351.91241,102.65623,1.00000,279.14682,283.62619,234.13054,1.00000,1.00000,1.00000,207.49822,226.85100,148.60129,222.63796,86.28864,158.62175,232.04506,156.26526,103.06146,182.64372,1.00000,1.00000,141.70687,153.39196,223.19081,1.00000,143.10872,1.00000,225.07389,1.00000,253.08286,174.59583,109.43269,179.15680,136.92552,249.09498,266.44757,114.79056,304.73008,1.00000,1.00000,119.64924,252.87804
200.09958,1.00000,1.00000,311.09276,261.61791,324.77554,96.39537,1.00000,205.52416,251.02128,1.00000,100.58202,1.00000,227.36558,150.71941,233.68165,313.18482,1.00000,262.40143,96.22025,1.00000,305.41812,133.27596,365.77475,1.00000,1.00000,1.00000,191.63834,358.25969,142.97108,263.77256,139.45693,193.33983,105.97058,130.39712,80.48233,150.69490,1.00000,1.00000,155.61511,250.17406,146.48703,1.00000,175.94007,1.00000,363.50322,1.00000,198.52013,38.56742,151.80485,245.91617,178.03050,95.72685,172.57914,141.52933,239.42059,1.00000,1.00000,93.89659,257.46471
151.98430,1.00000,1.00000,345.09778,204.34127,342.61409,137.73972,1.00000,205.04335,309.66286,1.00000,86.44594,1.00000,140.08924,132.14812,206.62271,190.87337,1.00000,246.62370,116.90708,1.00000,223.43682,257.56128,310.94066,1.00000,1.00000,1.00000,217.39260,186.16436,94.22293,226.63324,100.95535,132.84009,183.58641,99.82344,124.51383,137.84174,1.00000,1.00000,54.93064,244.29183,141.34810,1.00000,108.00466,1.00000,400.64248,1.00000,276.65008,163.42187,114.06060,171.75106,167.29101,51.59096,175.52592,85.80657,257.79037,1.00000,1.00000,114.49257,203.25287
139.03048,1.00000,1.00000,189.76942,253.86109,379.35673,118.50078,1.00000,80.82118,399.94928,1.00000,134.70739,1.00000,262.34574,125.56884,200.49478,173.16304,1.00000,231.77950,153.56366,1.00000,125.39267,167.53410,317.23755,1.00000,1.00000,1.00000,194.08641,273.16518,181.64004,197.06595,109.34444,188.72299,183.72341,83.42631,116.67905,177.93188,1.00000,1.00000,102.36276,182.30453,156.99678,1.00000,145.09586,1.00000,345.92596,1.00000,267.82223,128.46562,149.13052,175.80483,131.86103,128.72180,175.02941,118.82818,261.63412,1.00000,1.00000,72.96910,130.28121
124.24654,1.00000,1.00000,181.71573,262.86064,343.04178,163.42344,1.00000,234.40251,381.79235,1.00000,90.27190,1.00000,254.06910,120.51748,251.20861,202.48611,1.00000,191.87432,125.96987,1.00000,229.40913,205.24474,289.86846,1.00000,1.00000,1.00000,109.07981,342.20843,111.11292,304.82705,88.75844,229.83013,146.27719,110.60241,111.77108,161.61569,1.00000,1.00000,134.39051,169.10784,154.48947,1.00000,158.37264,1.00000,378.81491,1.00000,316.88720,99.21244,149.03931,136.78820,154.09704,156.04413,188.22144,90.35602,331.66070,1.00000,1.00000,151.54521,169.38642
108.61371,1.00000,1.00000,218.91063,264.20306,242.96466,176.13570,1.00000,176.04708,216.30294,1.00000,98.97555,1.00000,290.35780,148.79221,244.27567,285.47314,1.00000,293.76551,102.13733,1.00000,247.25700,259.95685,260.15432,1.00000,1.00000,1.00000,251.46394,251.65580,81.15880,240.34749,111.46068,192.86047,181.67182,32.91905,98.09442,158.90477,1.00000,1.00000,97.04356,129.42410,162.18473,1.00000,148.30530,1.00000,310.90157,1.00000,211.83313,90.72819,101.90077,146.07815,85.73294,251.99041,222.10056,113.46720,246.65433,1.00000,1.00000,137.89712,216.37859
211.56108,1.00000,1.00000,251.79029,207.78186,320.12734,175.74352,1.00000,182.26605,259.05665,1.00000,147.06135,1.00000,213.45649,134.39145,165.66982,199.86357,1.00000,295.95579,117.81932,1.00000,347.68033,228.07906,254.35767,1.00000,1.00000,1.00000,227.50866,93.52785,125.25544,172.40900,84.68096,184.87961,136.37011,94.10133,80.58320,200.79839,1.00000,1.00000,93.23191,190.54896,141.25749,1.00000,126.44679,1.00000,257.47726,1.00000,282.63243,98.44782,120.87314,231.44981,167.88561,175.43002,265.64541,69.31853,234.47698,1.00000,1.00000,78.93160,250.96312
129.37039,1.00000,1.00000,247.51615,351.22596,193.10299,181.10601,1.00000,261.60319,379.12184,1.00000,110.44788,1.00000,193.08973,152.60327,259.98056,260.40079,1.00000,306.99816,122.51208,1.00000,251.25467,218.56775,214.99670,1.00000,1.00000,1.00000,210.22151,321.99275,53.16467,195.83391,116.26859,179.20885,164.14947,108.39764,60.42995,204.51664,1.00000,1.00000,76.95406,142.09146,127.54363,1.00000,162.63320,1.00000,324.50219,1.00000,245.65435,151.01935,119.46367,192.63126,229.07698,95.59261,234.35895,87.44018,163.37540,1.00000,1.00000,99.86071,222.59775
216.11352,1.00000,1.00000,291.64270,241.39203,210.68932,147.73600,1.00000,163.19354,222.41010,1.00000,95.90925,1.00000,323.12692,99.86199,198.41751,158.62971,1.00000,363.00890,160.62343,1.00000,229.62866,130.70540,163.54807,1.00000,1.00000,1.00000,166.18619,265.75403,85.96409,294.49467,125.06477,93.60976,152.58372,128.35407,116.32005,184.78596,1.00000,1.00000,108.53908,166.99787,127.81153,1.00000,137.53679,1.00000,265.92493,1.00000,287.95355,93.73116,101.28722,225.35694,143.77375,136.33598,219.09729,106.79335,239.13345,1.00000,1.00000,43.60091,393.00181
123.13222,1.00000,1.00000,280.92100,234.80375,209.03741,162.74805,1.00000,182.02237,352.63584,1.00000,84.88570,1.00000,206.21327,98.30983,214.69065,244.95987,1.00000,261.48405,97.07306,1.00000,156.35863,185.06165,312.14085,1.00000,1.00000,1.00000,212.40835,494.59334,95.66378,315.77094,127.41068,182.20644,133.92443,93.24882,166.30368,228.84585,1.00000,1.00000,95.48182,220.98151,181.53884,1.00000,144.04661,1.00000,281.62408,1.00000,311.37737,125.89691,137.54285,139.23276,197.31389,142.98217,273.65341,160.34663,238.54344,1.00000,1.00000,116.37074,259.31676
139.52410,1.00000,1.00000,233.02025,214.76368,342.79570,118.51937,1.00000,176.49917,185.63149,1.00000,128.01427,1.00000,246.68146,62.14247,231.11616,82.33581,1.00000,230.72736,143.32424,1.00000,147.44174,254.23620,183.36331,1.00000,1.00000,1.00000,257.56379,299.26620,113.31869,298.80259,117.65620,208.87302,172.75947,126.54333,99.06603,198.92633,1.00000,1.00000,77.12793,153.80261,121.09955,1.00000,126.91302,1.00000,243.56617,1.00000,121.67884,115.12073,167.50607,221.72251,87.98254,103.02966,252.64268,117.09021,125.43543,1.00000,1.00000,95.78914,171.28348
145.45815,1.00000,1.00000,272.37098,161.19059,301.05827,150.93101,1.00000,119.82196,188.70714,1.00000,94.74324,1.00000,184.11442,133.20929,171.26734,223.01547,1.00000,160.37473,86.98048,1.00000,233.19631,195.96803,191.15641,1.00000,1.00000,1.00000,225.45166,279.73587,94.28900,192.75241,149.53354,135.14396,237.48969,110.61796,157.25548,243.37676,1.00000,1.00000,113.99729,170.42271,160.23716,1.00000,83.78878,1.00000,345.56521,1.00000,274.13196,138.36389,120.32643,166.58603,253.78366,156.51807,216.88596,158.75236,194.54545,1.00000,1.00000,103.43129,181.00075
214.75411,1.00000,1.00000,300.39777,257.40600,369.92492,113.46361,1.00000,271.71065,296.37709,1.00000,175.57722,1.00000,310.41719,127.92302,223.06452,212.99026,1.00000,221.65052,69.26242,1.00000,242.84674,147.09400,285.53137,1.00000,1.00000,1.00000,185.10886,246.10346,108.17073,205.89674,156.64655,207.72718,188.80680,147.85407,113.54416,72.98029,1.00000,1.00000,77.45866,164.11390,97.98078,1.00000,118.35686,1.00000,288.58868,1.00000,263.20026,140.55022,129.90181,173.47221,208.86574,154.88064,286.40204,143.04170,332.38434,1.00000,1.00000,148.67521,237.49422
160.01488,1.00000,1.00000,192.11889,208.70628,275.99198,108.68633,1.00000,180.63682,368.57355,1.00000,152.68165,1.00000,254.36957,136.29950,231.40155,193.82389,1.00000,271.99487,95.07116,1.00000,287.57729,149.44081,374.19270,1.00000,1.00000,1.00000,167.08982,321.86792,63.69365,281.04878,163.42433,150.41929,175.36436,112.27588,128.31754,152.90516,1.00000,1.00000,138.86583,193.03181,231.02271,1.00000,135.66092,1.00000,291.37292,1.00000,229.76090,132.97869,117.61703,124.89003,197.08835,130.99348,276.29042,168.69780,197.19767,1.00000,1.00000,121.50376,266.75629
139.33631,1.00000,1.00000,275.24214,275.72931,277.26531,158.92669,1.00000,151.43463,333.63688,1.00000,91.32723,1.00000,201.43074,117.85073,267.05163,184.18202,1.00000,201.07281,107.21149,1.00000,309.76775,166.14762,185.68653,1.00000,1.00000,1.00000,190.71624,266.24184,78.79512,220.67413,117.05044,234.89082,187.32321,78.93122,113.15257,204.64477,1.00000,1.00000,133.04550,170.87562,170.58761,1.00000,102.08671,1.00000,325.17636,1.00000,328.73582,160.54408,95.29252,83.50603,121.41423,156.07418,328.76871,120.47824,180.52553,1.00000,1.00000,61.50160,141.30121
148.99188,1.00000,1.00000,249.34375,322.51883,331.83405,207.77121,1.00000,126.77908,286.45326,1.00000,103.90969,1.00000,205.85521,136.90283,108.95604,228.02026,1.00000,81.91983,109.70478,1.00000,204.68593,227.16470,290.19090,1.00000,1.00000,1.00000,268.36323,303.81678,140.89343,206.30461,104.44778,130.58612,190.38977,103.12902,133.42398,168.41930,1.00000,1.00000,85.26585,109.23320,153.81000,1.00000,167.46082,1.00000,365.14958,1.00000,262.64557,103.08857,136.72669,216.17540,126.08692,134.42542,145.46827,59.69475,238.42875,1.00000,1.00000,51.38448,227.57677
140.30652,1.00000,1.00000,292.70984,254.61107,288.21463,154.81812,1.00000,226.52284,340.95051,1.00000,110.31931,1.00000,324.18445,96.64430,268.42264,135.33494,1.00000,165.25905,132.13795,1.00000,237.07821,191.31151,270.25903,1.00000,1.00000,1.00000,279.74435,268.62395,106.99658,212.72746,117.93241,150.06779,172.99923,96.49104,146.09260,246.61556,1.00000,1.00000,134.20549,110.39563,127.11888,1.00000,181.72626,1.00000,274.86825,1.00000,328.54721,85.91554,104.95606,178.80267,131.68828,238.53340,239.93076,165.69825,260.67160,1.00000,1.00000,129.61273,373.79174
185.24742,1.00000,1.00000,266.37224,259.89838,284.86907,162.32148,1.00000,264.55608,237.21052,1.00000,92.87572,1.00000,216.95315,90.66600,170.35929,216.64552,1.00000,338.42869,90.73647,1.00000,261.33900,234.63038,211.28380,1.00000,1.00000,1.00000,122.97409,138.20289,147.62912,240.64137,92.26109,124.57596,145.97898,145.49510,172.31925,114.17176,1.00000,1.00000,111.25110,115.78743,170.86600,1.00000,170.11981,1.00000,224.84115,1.00000,242.21251,139.50101,127.75732,197.66045,204.79539,188.19416,339.75737,175.59704,218.56711,1.00000,1.00000,115.70831,276.79816
150.43220,1.00000,1.00000,225.51208,304.05666,205.33565,127.74191,1.00000,245.59663,303.70951,1.00000,69.06226,1.00000,262.68368,106.06589,164.69387,109.34442,1.00000,344.64462,76.11791,1.00000,230.12013,254.41815,371.43503,1.00000,1.00000,1.00000,214.06158,375.07342,76.00984,259.81317,96.10073,87.91364,153.59107,97.04477,103.35077,209.31359,1.00000,1.00000,140.66310,191.91808,136.44476,1.00000,115.90859,1.00000,360.25862,1.00000,181.39033,169.09519,152.04755,220.23868,191.61135,174.39773,200.43835,104.23839,342.18499,1.00000,1.00000,111.97665,247.57095
165.06970,1.00000,1.00000,283.01815,198.22559,225.37009,146.44161,1.00000,226.08169,333.17115,1.00000,131.39187,1.00000,269.23626,114.75132,150.65589,291.90844,1.00000,195.50054,128.92316,1.00000,244.40279,203.33407,421.72905,1.00000,1.00000,1.00000,136.47887,286.00655,92.87191,291.01250,56.50836,108.57559,55.53778,53.62256,61.97047,220.48178,1.00000,1.00000,99.73501,202.94499,115.41435,1.00000,148.73240,1.00000,267.60437,1.00000,257.74023,106.83299,105.01254,181.46156,123.27128,123.88651,255.80326,131.62748,259.45575,1.00000,1.00000,60.96405,229.19426
105.54163,1.00000,1.00000,124.52759,334.86149,245.77977,124.27278,1.00000,177.45273,304.82258,1.00000,137.16290,1.00000,269.10297,103.67634,204.30455,166.98207,1.00000,292.76964,133.54648,1.00000,204.34695,208.25020,365.49738,1.00000,1.00000,1.00000,223.54401,391.73518,82.33980,330.56757,81.80369,128.92955,147.21050,115.10780,101.43668,162.53502,1.00000,1.00000,61.16502,202.61713,149.46932,1.00000,118.66301,1.00000,179.40002,1.00000,274.24580,131.01360,59.94593,263.12211,143.76143,229.16054,248.77352,157.08011,254.24540,1.00000,1.00000,77.87824,227.58956
134.85951,1.00000,1.00000,251.85071,287.10980,293.52397,171.05345,1.00000,209.10085,217.33092,1.00000,148.91196,1.00000,282.79625,136.29105,279.37947,168.48029,1.00000,168.71653,121.92781,1.00000,170.34467,189.95185,220.67961,1.00000,1.00000,1.00000,201.44124,169.86599,110.77444,240.37717,121.41054,162.71792,119.03257,86.99396,117.25559,123.06600,1.00000,1.00000,149.31461,229.72509,84.03806,1.00000,120.01903,1.00000,256.25023,1.00000,305.35222,112.65140,84.24142,197.91038,191.11385,205.20188,270.97295,122.54826,273.85199,1.00000,1.00000,88.97602,179.39531
112.78164,1.00000,1.00000,359.29902,162.80891,260.19613,214.69364,1.00000,261.68363,245.51870,1.00000,103.60330,1.00000,208.19953,135.56796,148.36848,317.04553,1.00000,283.02846,101.12238,1.00000,340.72173,127.21530,299.94896,1.00000,1.00000,1.00000,249.57215,410.95771,92.63358,119.74832,141.07825,164.09524,99.25953,114.57891,132.47691,181.56922,1.00000,1.00000,99.14189,119.85844,195.14217,1.00000,121.04424,1.00000,265.53457,1.00000,240.77516,129.94161,123.34270,180.40334,163.51335,145.06642,181.25928,48.38136,322.99852,1.00000,1.00000,112.03607,259.13811
63.68298,1.00000,1.00000,297.47822,133.64980,371.63275,114.29259,1.00000,143.70131,337.01389,1.00000,86.27016,1.00000,331.92007,154.73749,129.75748,255.84193,1.00000,269.12463,135.45485,1.00000,270.45072,252.57302,262.14791,1.00000,1.00000,1.00000,207.62481,169.81910,128.72525,203.12918,116.60338,105.54160,168.60458,101.84527,147.07576,114.65069,1.00000,1.00000,116.74307,175.15898,78.02673,1.00000,165.89113,1.00000,394.49447,1.00000,328.10763,127.06662,126.89032,223.63494,103.40965,232.13542,188.21990,107.26361,151.33648,1.00000,1.00000,92.82625,286.84434
132.09962,1.00000,1.00000,240.06886,189.13665,190.53510,110.01152,1.00000,245.62712,371.92027,1.00000,83.01075,1.00000,298.02744,108.14689,260.26136,215.63418,1.00000,108.68319,148.58110,1.00000,224.01045,237.10974,303.56311,1.00000,1.00000,1.00000,236.11407,299.01268,125.13172,212.26694,84.71579,166.21642,139.20963,95.35334,151.41848,237.76173,1.00000,1.00000,134.98994,146.44574,97.91913,1.00000,133.65684,1.00000,355.62312,1.00000,202.32617,106.09718,122.52091,126.75185,186.26610,176.81521,220.34693,96.13107,191.14303,1.00000,1.00000,85.02263,251.30369
76.25303,1.00000,1.00000,290.39507,170.60675,181.39838,79.32646,1.00000,198.09585,267.67351,1.00000,141.16419,1.00000,376.06599,105.65429,138.52848,216.08656,1.00000,251.95032,96.71706,1.00000,206.09144,188.80342,332.86736,1.00000,1.00000,1.00000,175.30656,345.50015,124.09474,197.06822,135.75183,158.05889,129.82081,141.22325,85.80282,222.56946,1.00000,1.00000,106.02487,188.90488,123.80938,1.00000,146.67852,1.00000,255.75136,1.00000,120.53286,158.92517,156.60864,126.65416,151.13842,101.30845,166.50367,127.55480,185.06895,1.00000,1.00000,82.66654,230.68545
98.76199,1.00000,1.00000,250.19750,312.06993,261.72102,122.18452,1.00000,172.95675,200.59164,1.00000,153.38224,1.00000,329.06991,135.16319,158.84688,282.36252,1.00000,226.82600,133.71344,1.00000,197.98692,167.86027,106.01322,1.00000,1.00000,1.00000,165.40968,226.16152,116.44287,274.44478,52.92044,195.31999,210.92488,118.56384,94.19543,179.84474,1.00000,1.00000,106.06651,167.48313,111.80287,1.00000,113.70553,1.00000,200.20925,1.00000,254.81313,119.90618,120.61944,165.11069,107.86623,201.27241,168.88239,141.47727,225.96953,1.00000,1.00000,132.65075,209.66289
154.29878,1.00000,1.00000,273.66955,364.34497,305.67951,43.48339,1.00000,245.74613,181.25260,1.00000,136.82178,1.00000,193.92522,153.21035,135.09352,241.92677,1.00000,250.74205,109.24001,1.00000,261.97245,199.46327,198.68958,1.00000,1.00000,1.00000,200.03425,344.79206,81.74281,249.40613,41.76779,146.18497,164.27611,75.98298,143.05764,178.33856,1.00000,1.00000,74.93837,159.64112,93.72764,1.00000,128.13320,1.00000,347.70227,1.00000,124.18108,94.13934,87.93573,202.76900,145.39102,142.86618,256.39412,162.44930,217.32828,1.00000,1.00000,123.50517,320.59118
132.85387,1.00000,1.00000,291.68890,218.53027,260.50949,95.02918,1.00000,185.20682,305.29636,1.00000,146.22062,1.00000,244.05987,102.37633,185.65196,284.15158,1.00000,286.61381,120.83678,1.00000,313.27455,293.48554,335.71581,1.00000,1.00000,1.00000,114.42321,211.88521,126.00755,232.26219,178.96816,197.04182,141.12012,103.27729,90.23127,179.32504,1.00000,1.00000,153.54264,188.14749,167.02734,1.00000,172.96402,1.00000,234.80652,1.00000,236.18460,95.20680,131.28629,180.19349,156.25340,215.77138,134.77426,140.56023,216.70010,1.00000,1.00000,105.12819,285.98959
121.52223,1.00000,1.00000,213.66931,190.12297,313.24675,100.61030,1.00000,182.87542,224.87539,1.00000,112.23054,1.00000,201.25299,113.33354,111.36249,167.95963,1.00000,271.25163,111.88055,1.00000,251.71776,206.53570,337.99046,1.00000,1.00000,1.00000,152.84334,461.13824,117.02296,173.85999,150.21868,207.05201,204.34298,132.99447,169.01540,206.61324,1.00000,1.00000,107.12634,160.49062,204.39368,1.00000,177.68400,1.00000,286.62391,1.00000,238.06700,118.81088,105.44867,176.73841,203.71482,238.41460,272.00166,127.18875,235.10077,1.00000,1.00000,98.93551,371.56556
167.28699,1.00000,1.00000,272.28896,373.08573,318.74011,105.80059,1.00000,181.59425,274.25529,1.00000,90.25723,1.00000,277.50795,106.83462,78.99788,129.02371,1.00000,107.81483,101.67970,1.00000,331.17476,146.65687,218.14340,1.00000,1.00000,1.00000,186.50959,402.93561,53.30194,309.70618,159.90973,124.17673,144.60302,98.12516,121.35434,186.01534,1.00000,1.00000,114.23092,160.56215,91.03323,1.00000,114.84642,1.00000,184.15782,1.00000,208.46004,102.77364,122.32751,219.49964,197.93071,121.32646,215.86621,100.14722,265.71733,1.00000,1.00000,126.63251,270.92678
139.49133,1.00000,1.00000,342.20540,361.09595,117.65618,148.44136,1.00000,194.12565,265.76442,1.00000,103.07294,1.00000,228.67001,101.22265,255.59024,233.45349,1.00000,246.11313,105.90197,1.00000,273.13003,177.89867,277.96582,1.00000,1.00000,1.00000,179.37734,308.32807,108.13801,157.23187,105.21816,171.98262,222.77074,59.92381,127.51268,267.33872,1.00000,1.00000,58.63630,192.86580,138.74287,1.00000,119.37349,1.00000,222.84905,1.00000,202.13956,108.54319,123.39647,149.74017,208.16775,165.13696,168.30481,102.84134,153.61673,1.00000,1.00000,81.67195,290.80833
127.56389,1.00000,1.00000,226.93490,247.17088,339.54872,63.63775,1.00000,224.50890,380.27464,1.00000,111.87625,1.00000,252.86542,165.01793,299.94783,235.29902,1.00000,227.63753,114.36549,1.00000,166.97182,237.25019,280.92150,1.00000,1.00000,1.00000,101.43351,351.23621,89.17665,316.80364,150.22185,149.17102,192.57535,152.24952,169.72320,131.74812,1.00000,1.00000,93.04582,229.42743,131.73139,1.00000,138.82613,1.00000,289.75626,1.00000,191.12764,109.85168,113.10103,133.63598,104.33302,208.93684,239.73873,166.38143,206.34820,1.00000,1.00000,44.36761,275.64678
