77.14359,1.00000,1.00000,218.99656,171.42337,226.00472,144.91218,1.00000,202.08596,242.67679,1.00000,130.35387,1.00000,297.69973,64.61135,222.46809,125.52927,1.00000,133.67076,105.82379,1.00000,280.66362,246.07171,235.03796,1.00000,1.00000,1.00000,205.67727,396.62875,80.64891,223.57317,18.19632,172.72883,59.20244,107.11806,161.74282,204.70903,1.00000,1.00000,95.74166
148.59369,1.00000,1.00000,321.81352,278.63938,149.20457,147.86380,1.00000,69.54469,460.10517,1.00000,110.09067,1.00000,254.63394,166.09044,190.98939,163.47556,1.00000,285.71385,168.45022,1.00000,278.55865,226.67308,267.27246,1.00000,1.00000,1.00000,146.68676,186.53559,120.22737,252.99870,90.50263,111.07125,108.89450,36.00583,154.43698,133.64188,1.00000,1.00000,79.27655
116.25345,1.00000,1.00000,328.66482,190.81666,140.44664,161.27904,1.00000,242.63009,302.42995,1.00000,117.20201,1.00000,368.34128,144.34923,166.46964,380.59206,1.00000,224.92762,138.53278,1.00000,273.10888,280.68078,323.90209,1.00000,1.00000,1.00000,218.65090,210.06342,122.65934,248.50315,138.62565,244.65798,62.28933,118.87100,130.97103,223.15481,1.00000,1.00000,163.55798
204.16637,1.00000,1.00000,363.77300,389.17729,199.44380,154.48225,1.00000,155.32980,371.07605,1.00000,142.74549,1.00000,198.09095,141.53634,290.55187,316.23550,1.00000,355.35061,133.33040,1.00000,127.10126,77.11596,110.79389,1.00000,1.00000,1.00000,142.00012,138.08569,107.49830,244.74426,127.84246,171.60158,96.19998,119.91611,179.61130,177.00243,1.00000,1.00000,102.95082
177.78102,1.00000,1.00000,262.76522,281.01308,97.65683,99.72367,1.00000,119.76542,235.62575,1.00000,115.53955,1.00000,374.15863,107.72457,275.66836,274.54742,1.00000,316.03701,159.08061,1.00000,255.83639,257.36777,337.34929,1.00000,1.00000,1.00000,290.62666,106.98253,93.12913,190.67389,107.10662,217.19355,237.10184,132.49405,54.37281,215.27183,1.00000,1.00000,92.80676
67.96795,1.00000,1.00000,277.20499,280.21424,306.19391,162.86230,1.00000,150.97458,145.37064,1.00000,136.74851,1.00000,389.45107,118.40414,105.89649,230.04814,1.00000,209.32809,128.63595,1.00000,332.26145,355.61781,226.74913,1.00000,1.00000,1.00000,218.97465,309.52020,98.34023,202.25218,131.74310,156.99007,205.30406,56.32822,141.08667,131.39322,1.00000,1.00000,123.12536
194.71603,1.00000,1.00000,373.09621,247.81800,282.97305,92.98387,1.00000,155.73105,178.18659,1.00000,186.20989,1.00000,282.73944,125.52787,112.68267,153.10271,1.00000,210.98343,138.45945,1.00000,248.20891,151.61708,279.30234,1.00000,1.00000,1.00000,251.59815,376.94484,77.30961,238.72442,141.81310,239.67821,133.64213,72.12539,103.35299,120.19911,1.00000,1.00000,139.15278
64.61481,1.00000,1.00000,356.95714,236.48380,373.86679,137.32245,1.00000,189.69901,213.61891,1.00000,143.99485,1.00000,253.71173,82.06222,159.72577,233.20701,1.00000,315.43859,93.50379,1.00000,167.19462,199.08258,201.59978,1.00000,1.00000,1.00000,163.09071,207.44112,143.48323,286.76367,155.89514,135.17025,199.36695,65.02778,127.07575,172.34200,1.00000,1.00000,108.41188
209.02879,1.00000,1.00000,289.84426,217.07746,368.68546,157.25570,1.00000,105.68566,349.97862,1.00000,84.54860,1.00000,261.12583,154.17040,126.08695,255.25284,1.00000,195.12298,102.87594,1.00000,283.96020,271.19611,264.45079,1.00000,1.00000,1.00000,239.36368,439.59399,95.15365,109.43074,162.84404,87.22018,66.27002,83.97189,93.69661,196.26800,1.00000,1.00000,71.58393
180.03142,1.00000,1.00000,378.23004,332.31885,349.89396,78.55956,1.00000,98.61016,324.44197,1.00000,117.18068,1.00000,136.40331,121.80136,231.36038,73.31962,1.00000,225.69536,138.56536,1.00000,263.15625,86.95592,259.14479,1.00000,1.00000,1.00000,176.33067,510.11538,140.33224,304.99916,80.38704,198.72124,160.84394,88.33763,112.77935,182.35190,1.00000,1.00000,125.91262
179.37218,1.00000,1.00000,363.43920,227.54108,337.32057,174.86037,1.00000,194.72739,232.83610,1.00000,103.32650,1.00000,246.51675,30.70813,261.25573,198.15082,1.00000,236.75122,121.68216,1.00000,237.01717,326.91630,162.31875,1.00000,1.00000,1.00000,219.04476,385.12059,144.93023,190.03284,89.25107,221.38015,156.99206,92.99566,145.77383,126.73233,1.00000,1.00000,182.50394
27.92024,1.00000,1.00000,186.70712,192.39793,129.25700,89.63443,1.00000,134.89918,353.78063,1.00000,96.03766,1.00000,289.88149,112.59006,241.66335,135.60854,1.00000,277.86567,82.33242,1.00000,156.41219,297.74637,183.05255,1.00000,1.00000,1.00000,130.23951,368.56600,60.63153,158.77184,95.82807,188.21774,123.51536,51.76015,122.65985,218.29509,1.00000,1.00000,96.18089
253.24289,1.00000,1.00000,184.05865,234.93764,348.23428,183.51593,1.00000,273.32965,554.23934,1.00000,102.85336,1.00000,160.79301,164.35802,267.81775,191.50859,1.00000,145.27083,125.74390,1.00000,232.07853,97.85193,111.18210,1.00000,1.00000,1.00000,335.75958,211.98858,110.43529,204.87745,135.74575,128.37607,53.36962,94.57141,115.49160,149.44816,1.00000,1.00000,65.70994
118.89509,1.00000,1.00000,291.34437,308.97772,228.69124,140.32756,1.00000,320.23467,429.98076,1.00000,136.13502,1.00000,211.76423,81.15224,158.99656,134.91084,1.00000,366.32271,100.33192,1.00000,251.03612,284.56229,182.47298,1.00000,1.00000,1.00000,249.92780,251.26277,134.85684,215.52686,148.40443,124.43293,179.11415,117.97117,50.39188,96.45027,1.00000,1.00000,97.70993
133.21062,1.00000,1.00000,463.10960,161.86258,258.24341,137.64423,1.00000,73.25711,159.48603,1.00000,77.07743,1.00000,284.43494,106.13464,238.38370,267.18333,1.00000,329.77999,115.30536,1.00000,253.51222,151.49513,337.61866,1.00000,1.00000,1.00000,149.57192,223.84358,134.63196,282.52225,119.97512,226.00023,131.95591,86.44785,146.35743,290.43760,1.00000,1.00000,46.74416
165.06569,1.00000,1.00000,260.54650,212.92668,256.91072,175.92107,1.00000,200.06834,103.09103,1.00000,92.96215,1.00000,248.88041,111.95690,140.17922,274.01752,1.00000,187.22187,36.74614,1.00000,369.38534,189.83385,252.20042,1.00000,1.00000,1.00000,240.03524,226.53283,113.25758,312.43560,173.84834,160.36057,144.12024,81.90856,144.48279,261.54133,1.00000,1.00000,116.93931
34.85260,1.00000,1.00000,325.87551,276.53628,289.61064,121.46134,1.00000,209.96067,233.24481,1.00000,114.33454,1.00000,329.95556,76.74646,226.08376,307.40431,1.00000,229.41079,79.40853,1.00000,250.35366,245.06897,185.29000,1.00000,1.00000,1.00000,198.69297,298.14247,88.02987,202.33715,193.21349,196.24618,155.98107,64.97968,108.31964,225.77335,1.00000,1.00000,66.27091
164.68234,1.00000,1.00000,312.73338,255.49011,239.90498,147.32435,1.00000,141.86997,219.39279,1.00000,131.45524,1.00000,296.94952,153.17646,187.28075,205.49059,1.00000,236.58656,70.85251,1.00000,164.22878,212.70836,293.38799,1.00000,1.00000,1.00000,148.00769,129.32787,78.96112,103.50726,138.16340,233.14849,164.26458,93.74777,156.29128,226.84176,1.00000,1.00000,80.76776
188.98334,1.00000,1.00000,288.22656,294.79449,261.47118,174.75980,1.00000,260.31648,257.49638,1.00000,59.20264,1.00000,286.61229,110.98035,191.00469,171.57565,1.00000,334.02498,103.84672,1.00000,319.99488,279.58916,279.84150,1.00000,1.00000,1.00000,236.42563,258.40066,140.62375,155.65768,100.41183,126.94906,216.89514,99.11882,127.06479,149.65361,1.00000,1.00000,112.03109
196.09486,1.00000,1.00000,313.32335,278.94741,271.58040,125.72926,1.00000,149.78689,229.84247,1.00000,84.52286,1.00000,264.99983,102.78531,263.70254,247.26034,1.00000,235.61064,105.14706,1.00000,292.56361,295.19669,273.04456,1.00000,1.00000,1.00000,234.88025,443.37838,104.91029,246.10352,78.16283,68.61685,234.74586,96.98649,103.09059,160.30820,1.00000,1.00000,120.65075
99.41725,1.00000,1.00000,280.24065,154.34967,390.65194,156.03377,1.00000,191.59155,339.81702,1.00000,105.00736,1.00000,220.92378,105.60471,208.94889,216.61206,1.00000,166.08156,86.73154,1.00000,316.31443,237.62952,261.54393,1.00000,1.00000,1.00000,201.65026,358.40810,113.44692,260.93951,88.58218,237.58725,35.71678,107.44128,114.00655,255.69704,1.00000,1.00000,54.83678
113.84120,1.00000,1.00000,67.12350,159.96647,148.39116,146.15338,1.00000,162.89065,308.47643,1.00000,56.65884,1.00000,257.00402,127.33087,205.98011,285.59997,1.00000,200.00679,100.99755,1.00000,364.95467,194.73498,257.82800,1.00000,1.00000,1.00000,190.86221,186.74914,50.43571,221.05119,76.31326,149.93953,110.59181,124.82789,206.25849,176.08715,1.00000,1.00000,74.55165
154.95340,1.00000,1.00000,372.26982,193.00886,350.05340,144.70355,1.00000,230.93179,322.82772,1.00000,100.40031,1.00000,274.65583,86.95461,239.38870,276.72181,1.00000,363.50175,97.58379,1.00000,194.14554,219.21063,211.73234,1.00000,1.00000,1.00000,211.40490,301.95027,148.46841,215.49337,106.15074,158.99678,139.67187,130.18529,124.99909,212.66136,1.00000,1.00000,99.87954
107.26615,1.00000,1.00000,282.20911,75.75101,132.72038,106.94111,1.00000,152.66544,269.66833,1.00000,127.17744,1.00000,387.29629,90.62768,147.11617,111.79291,1.00000,287.97373,130.27884,1.00000,108.71268,233.97485,296.14483,1.00000,1.00000,1.00000,249.49909,327.98179,83.45582,267.04560,75.46451,207.24961,190.49375,99.11363,121.86163,201.85838,1.00000,1.00000,74.69221
144.71695,1.00000,1.00000,348.26202,414.07490,257.57615,101.51691,1.00000,147.19669,286.71093,1.00000,101.53484,1.00000,220.27553,87.01518,278.52503,203.00507,1.00000,193.18731,140.69929,1.00000,260.86244,211.91045,239.88575,1.00000,1.00000,1.00000,163.62881,415.10095,116.90444,193.02779,62.62951,146.05918,151.25326,137.51921,110.17110,188.54962,1.00000,1.00000,131.63285
96.33161,1.00000,1.00000,204.22524,179.81450,171.28295,109.88180,1.00000,245.79067,313.75030,1.00000,125.38867,1.00000,442.43586,115.18759,196.35199,188.22469,1.00000,323.73097,55.61186,1.00000,197.59730,258.58963,344.38885,1.00000,1.00000,1.00000,48.23662,260.77857,63.90274,196.05365,126.62494,116.79493,142.55395,95.07885,99.97681,173.71625,1.00000,1.00000,119.74549
207.86221,1.00000,1.00000,291.91352,237.41449,324.10124,157.26279,1.00000,128.03174,183.58328,1.00000,99.83998,1.00000,347.69245,104.59000,229.65015,244.54185,1.00000,185.63089,62.82746,1.00000,157.96893,206.08014,221.44415,1.00000,1.00000,1.00000,165.44289,332.40115,111.97371,236.12824,53.88374,235.86547,249.52649,108.06394,120.73657,362.94461,1.00000,1.00000,151.27028
77.44129,1.00000,1.00000,300.02370,267.54047,248.72424,144.75909,1.00000,141.74875,325.06962,1.00000,76.23621,1.00000,370.27130,117.82062,87.06208,251.67756,1.00000,262.16531,102.51807,1.00000,206.41220,223.38093,191.18570,1.00000,1.00000,1.00000,217.12207,274.13397,121.27665,330.20663,161.75071,128.83733,190.22283,131.23784,60.73659,214.67213,1.00000,1.00000,104.74529
98.97772,1.00000,1.00000,323.20303,229.08108,175.91205,147.67772,1.00000,255.03715,218.64283,1.00000,135.63662,1.00000,328.83147,66.09710,250.39714,187.74706,1.00000,210.29403,102.34899,1.00000,299.67810,217.35768,208.80997,1.00000,1.00000,1.00000,133.35227,100.61798,135.37233,360.27660,226.83971,82.54145,147.61565,104.02160,141.91216,214.95154,1.00000,1.00000,140.59028
104.98756,1.00000,1.00000,255.31595,357.15705,409.15509,102.70866,1.00000,237.80882,135.99923,1.00000,137.23761,1.00000,238.89945,125.38256,201.18374,341.22848,1.00000,324.60929,54.21693,1.00000,304.78657,223.90217,272.22289,1.00000,1.00000,1.00000,196.89224,276.87389,98.46709,394.90765,142.08192,238.30200,176.36896,109.49108,189.01230,242.82096,1.00000,1.00000,101.20753
161.86686,1.00000,1.00000,309.14230,373.84431,117.47184,117.53523,1.00000,283.91813,359.16791,1.00000,183.61502,1.00000,316.13992,98.50973,142.10009,212.84009,1.00000,273.40010,98.37139,1.00000,216.46306,288.46667,186.47845,1.00000,1.00000,1.00000,160.26752,286.41587,109.54757,138.80188,114.26630,235.00813,140.54383,75.06109,148.01031,172.99112,1.00000,1.00000,84.91825
52.30297,1.00000,1.00000,269.38655,195.56161,230.56769,132.08793,1.00000,101.82099,246.01644,1.00000,145.39603,1.00000,205.74059,120.05138,283.31614,260.98634,1.00000,332.55425,111.56821,1.00000,69.07056,252.89777,157.29999,1.00000,1.00000,1.00000,236.69398,215.72466,127.95208,100.01987,74.24683,172.71727,195.59016,184.58191,155.76631,97.75262,1.00000,1.00000,69.15762
160.94023,1.00000,1.00000,357.68480,243.21588,183.46781,214.04816,1.00000,260.76922,208.68751,1.00000,65.28905,1.00000,215.51388,54.63029,179.12390,322.55113,1.00000,212.37925,73.03347,1.00000,230.69860,269.65005,459.68192,1.00000,1.00000,1.00000,229.37283,365.29986,81.38676,301.56922,55.32772,169.31876,129.12629,106.44266,108.09460,89.23664,1.00000,1.00000,133.52657
147.92833,1.00000,1.00000,185.34358,431.95844,392.10923,278.59329,1.00000,214.85723,426.00621,1.00000,82.24799,1.00000,249.60560,82.13804,192.70872,214.84494,1.00000,310.25837,30.21647,1.00000,313.73887,129.07156,52.19889,1.00000,1.00000,1.00000,204.12638,367.08306,119.47809,305.26982,77.08841,139.29838,202.36631,127.40290,73.20394,145.49481,1.00000,1.00000,109.94876
157.47217,1.00000,1.00000,302.66056,302.76978,194.13666,184.53856,1.00000,137.09649,238.99202,1.00000,135.82911,1.00000,332.59398,144.92548,319.17813,226.69942,1.00000,294.50310,44.34534,1.00000,303.07424,276.77405,272.20376,1.00000,1.00000,1.00000,179.92934,505.32536,87.01330,306.07785,58.29906,205.01702,219.52314,85.62296,106.56880,196.89410,1.00000,1.00000,172.17905
171.81565,1.00000,1.00000,352.77231,177.28947,233.00846,170.68761,1.00000,156.87819,242.71561,1.00000,194.47289,1.00000,331.50719,124.04947,48.47312,269.44352,1.00000,205.55636,81.74089,1.00000,281.23501,273.04683,289.68353,1.00000,1.00000,1.00000,174.03940,297.69206,75.37735,254.13855,124.29392,178.65409,100.73879,128.48092,84.04530,138.19192,1.00000,1.00000,166.81093
180.14080,1.00000,1.00000,275.64600,248.29518,340.03906,200.25557,1.00000,149.05862,183.97271,1.00000,96.86486,1.00000,221.67486,101.48552,287.38285,175.00335,1.00000,169.62042,112.39257,1.00000,127.31991,174.99879,277.68012,1.00000,1.00000,1.00000,230.98430,435.06682,109.94828,314.99208,111.63862,176.16884,189.55044,86.91447,112.12955,187.88097,1.00000,1.00000,119.61147
141.29125,1.00000,1.00000,275.64986,380.17439,201.58334,120.45382,1.00000,109.76464,213.92312,1.00000,164.93060,1.00000,126.53444,69.18486,275.31383,250.34978,1.00000,223.83926,103.32643,1.00000,140.08634,283.97298,387.34029,1.00000,1.00000,1.00000,140.10505,365.62373,128.20337,255.74092,45.70612,113.22935,162.45281,92.45579,45.98419,211.25579,1.00000,1.00000,102.76520
120.56899,1.00000,1.00000,322.47540,277.60049,286.36630,190.66765,1.00000,280.90241,353.63458,1.00000,93.60462,1.00000,213.90162,140.88013,237.34741,206.55220,1.00000,306.28032,150.13766,1.00000,386.21826,278.19020,130.60171,1.00000,1.00000,1.00000,183.90536,350.91271,107.09360,285.74751,91.83927,189.52908,122.45988,130.21239,53.34573,288.65048,1.00000,1.00000,129.10582
181.85189,1.00000,1.00000,391.13288,252.09251,320.08140,139.68115,1.00000,315.13676,348.10591,1.00000,119.57658,1.00000,279.52407,110.45341,99.69765,256.30943,1.00000,165.50326,118.72052,1.00000,201.07875,293.78882,195.62878,1.00000,1.00000,1.00000,167.95085,363.02834,97.02452,381.12510,161.98818,114.47050,60.85625,80.28639,88.67521,203.08472,1.00000,1.00000,139.25544
88.68252,1.00000,1.00000,237.28485,164.19461,184.14461,129.15979,1.00000,174.54220,242.22134,1.00000,146.22453,1.00000,174.66061,97.98438,221.96972,194.74053,1.00000,245.56970,99.01390,1.00000,336.22620,308.83201,302.18164,1.00000,1.00000,1.00000,263.93380,337.11487,94.33109,211.04213,30.44765,122.67508,91.93086,134.56679,172.84394,252.39643,1.00000,1.00000,46.28476
105.86119,1.00000,1.00000,207.96227,219.27065,174.43064,137.61922,1.00000,43.63467,289.68742,1.00000,70.05961,1.00000,217.19334,143.60787,181.57622,222.81872,1.00000,222.07246,115.38594,1.00000,240.08130,349.86340,211.21602,1.00000,1.00000,1.00000,170.00315,204.64157,99.69379,196.97771,92.98610,175.39179,100.58248,143.57185,84.49041,224.75238,1.00000,1.00000,119.59264
149.76135,1.00000,1.00000,455.16092,252.89796,326.08325,172.61833,1.00000,121.80672,434.77136,1.00000,140.13481,1.00000,320.74544,75.97432,250.46182,195.09303,1.00000,237.60975,97.10435,1.00000,206.16983,219.98220,265.43031,1.00000,1.00000,1.00000,196.49939,392.22726,56.98126,224.80039,107.97298,99.90196,137.59749,146.78499,58.31082,127.33053,1.00000,1.00000,91.15300
125.23321,1.00000,1.00000,209.04431,276.63819,252.67411,87.32265,1.00000,173.43612,225.90708,1.00000,140.60102,1.00000,292.12005,23.42659,237.21274,281.48222,1.00000,244.20727,89.41548,1.00000,356.76093,171.64381,159.79150,1.00000,1.00000,1.00000,180.48286,303.10988,66.69771,342.24068,142.25109,180.24734,161.58221,73.54040,70.09711,201.14082,1.00000,1.00000,86.09141
124.38420,1.00000,1.00000,296.12821,278.21262,208.81305,137.66419,1.00000,246.49516,251.72848,1.00000,111.44324,1.00000,271.82659,86.47331,272.94418,217.33841,1.00000,370.32681,78.40041,1.00000,208.02480,213.05585,261.38391,1.00000,1.00000,1.00000,226.94300,45.84895,133.67061,204.75216,105.68564,254.04020,177.89481,89.59415,86.89100,126.44755,1.00000,1.00000,134.60380
194.80667,1.00000,1.00000,295.32402,106.69751,301.28138,159.84754,1.00000,86.99279,252.07163,1.00000,80.57566,1.00000,168.81654,132.76289,128.37155,167.74825,1.00000,381.33284,132.91774,1.00000,250.75450,281.42876,243.13417,1.00000,1.00000,1.00000,209.62183,355.56964,98.11281,261.33349,147.40784,159.02147,151.96740,128.40036,138.75291,192.74662,1.00000,1.00000,124.26983
135.02243,1.00000,1.00000,263.62376,266.65559,486.99385,139.37650,1.00000,180.69623,323.02587,1.00000,115.25970,1.00000,281.73839,177.39053,264.48465,247.52997,1.00000,202.81931,108.11805,1.00000,167.91362,221.98079,308.54589,1.00000,1.00000,1.00000,230.80600,310.72881,78.01824,342.12868,69.06087,114.71864,191.12369,81.35461,108.62286,210.28987,1.00000,1.00000,119.37631
143.69466,1.00000,1.00000,259.44076,289.79200,268.61122,78.77460,1.00000,187.51621,173.15956,1.00000,87.15331,1.00000,258.15641,91.33097,114.50735,200.93045,1.00000,218.83110,1.00000,1.00000,365.87719,56.91831,214.36453,1.00000,1.00000,1.00000,272.19860,118.91353,63.49842,277.91708,80.11756,195.91289,96.89543,113.86451,91.44055,217.02473,1.00000,1.00000,128.30573
130.35345,1.00000,1.00000,287.94109,360.75714,224.98593,144.84517,1.00000,271.86886,254.96673,1.00000,71.13701,1.00000,233.98424,159.18516,267.96000,173.16927,1.00000,322.51287,132.74065,1.00000,281.99133,239.88892,284.84108,1.00000,1.00000,1.00000,308.14043,206.73565,116.49533,158.73399,129.88116,117.23986,176.01572,137.43451,130.12576,110.16063,1.00000,1.00000,89.61196
175.35997,1.00000,1.00000,258.20050,267.40442,51.81700,128.56238,1.00000,111.91877,417.73876,1.00000,111.38106,1.00000,206.05259,159.69838,208.42354,270.61899,1.00000,236.07464,117.85554,1.00000,237.98075,213.99894,199.17024,1.00000,1.00000,1.00000,237.22441,292.22564,128.49558,252.58148,157.94136,156.66088,134.66784,93.51223,131.44441,212.35367,1.00000,1.00000,106.74541
274.83070,1.00000,1.00000,151.03431,122.09609,303.06119,112.35276,1.00000,164.12761,350.69628,1.00000,95.84026,1.00000,336.11920,183.97687,151.43383,183.27973,1.00000,178.15904,59.69656,1.00000,305.62184,278.24098,325.30301,1.00000,1.00000,1.00000,214.10874,311.82484,124.10863,396.12553,163.93304,89.67436,166.68503,37.75039,113.66452,256.13295,1.00000,1.00000,115.70306
259.80956,1.00000,1.00000,322.95190,344.52656,291.61783,219.79563,1.00000,269.74264,204.78820,1.00000,97.24049,1.00000,322.97689,138.47379,140.75798,232.27144,1.00000,265.82552,131.66364,1.00000,411.84441,255.56386,217.06075,1.00000,1.00000,1.00000,198.63186,331.40191,101.88591,194.55923,89.17135,62.59474,107.10985,108.63551,103.87827,276.37320,1.00000,1.00000,83.87363
143.48881,1.00000,1.00000,359.67215,258.48462,313.70148,182.44614,1.00000,186.37949,437.22980,1.00000,127.34045,1.00000,310.40671,98.49328,189.27598,214.61552,1.00000,306.39215,88.16088,1.00000,274.80177,204.57806,413.09066,1.00000,1.00000,1.00000,229.51263,341.86844,102.33956,215.49892,126.65939,186.41799,128.42621,103.84521,169.48290,124.98646,1.00000,1.00000,100.30720
144.92257,1.00000,1.00000,283.03700,324.06099,369.86606,216.36986,1.00000,232.95915,323.44068,1.00000,125.11425,1.00000,269.33670,122.34876,204.52001,264.51991,1.00000,172.47675,133.00221,1.00000,139.94398,276.48587,212.70905,1.00000,1.00000,1.00000,173.98191,223.27463,96.52601,335.15537,99.23956,177.52444,192.36479,131.58181,86.97204,155.25769,1.00000,1.00000,98.00193
81.35536,1.00000,1.00000,277.12780,353.38129,388.81880,135.48111,1.00000,116.12557,339.58395,1.00000,146.72410,1.00000,179.20063,73.65060,290.87183,286.96922,1.00000,310.21698,72.23903,1.00000,278.53219,172.71146,241.51172,1.00000,1.00000,1.00000,265.72779,243.23560,82.00285,341.48357,74.22446,119.66761,120.13733,50.82655,79.90943,191.47701,1.00000,1.00000,104.21869
156.50038,1.00000,1.00000,259.26531,288.94483,213.77193,143.73775,1.00000,232.17845,341.50867,1.00000,122.14249,1.00000,305.26366,152.45338,330.31207,205.60886,1.00000,232.10581,105.35510,1.00000,159.96863,226.76560,293.38777,1.00000,1.00000,1.00000,222.39484,400.67874,137.62592,303.30223,88.05051,183.80764,65.97495,97.49269,89.18826,280.17030,1.00000,1.00000,112.18630
128.91591,1.00000,1.00000,428.68546,291.47156,118.89285,184.57525,1.00000,217.62381,200.76272,1.00000,134.56329,1.00000,338.49773,110.67067,114.77087,303.64648,1.00000,295.61024,81.32963,1.00000,309.74880,255.58577,248.99917,1.00000,1.00000,1.00000,209.49728,369.84806,132.28432,249.08564,152.37514,315.98181,109.77201,89.88295,87.00462,235.47302,1.00000,1.00000,133.47131
139.01494,1.00000,1.00000,303.67422,131.68510,233.79424,123.07530,1.00000,171.42365,293.74735,1.00000,84.45259,1.00000,186.37311,170.47254,259.64730,1.00000,1.00000,292.59828,155.54622,1.00000,218.60454,280.89553,467.43472,1.00000,1.00000,1.00000,203.18935,324.26015,114.21481,216.19910,81.26062,171.10968,265.37164,73.52259,150.91832,145.20258,1.00000,1.00000,86.76890
193.76314,1.00000,1.00000,381.59563,178.40869,297.85050,124.86972,1.00000,198.44848,198.59118,1.00000,1.00000,1.00000,288.42413,169.21016,138.04710,277.52156,1.00000,120.17030,87.67611,1.00000,199.06316,108.53968,139.58485,1.00000,1.00000,1.00000,137.85958,336.50402,101.52414,399.57933,114.29281,156.40880,104.61728,91.75858,140.85603,115.67505,1.00000,1.00000,74.65488
182.27392,1.00000,1.00000,314.10198,381.39448,313.69467,194.05766,1.00000,192.01593,386.70135,1.00000,97.43840,1.00000,236.91359,155.32506,272.41439,311.33073,1.00000,237.61768,118.02175,1.00000,283.74965,194.96501,234.73250,1.00000,1.00000,1.00000,180.96740,306.82372,135.43413,175.22380,125.33369,225.48386,131.08755,51.90800,85.25132,128.46498,1.00000,1.00000,101.58288
125.62237,1.00000,1.00000,203.15830,312.11107,386.58123,129.59510,1.00000,98.06838,262.74603,1.00000,95.09407,1.00000,271.81692,73.39484,225.01552,315.42517,1.00000,363.82842,99.22631,1.00000,435.12509,203.88866,211.62437,1.00000,1.00000,1.00000,218.41913,383.63916,81.56090,262.86082,114.16798,31.41972,109.65178,44.81476,102.72168,226.20513,1.00000,1.00000,101.49399
149.28568,1.00000,1.00000,223.05942,192.31668,300.12565,133.06078,1.00000,216.19016,314.46095,1.00000,159.76121,1.00000,191.91139,102.98570,111.50493,292.61987,1.00000,261.06687,158.09912,1.00000,241.19316,263.40493,312.77098,1.00000,1.00000,1.00000,246.36227,317.82016,132.90000,207.92536,141.92667,216.45617,164.02042,150.80318,129.88451,127.77189,1.00000,1.00000,71.26918
186.04638,1.00000,1.00000,233.16873,152.05831,409.29786,192.02990,1.00000,151.23676,238.25370,1.00000,82.69141,1.00000,337.98143,94.52863,202.86542,232.71290,1.00000,414.97970,119.38959,1.00000,355.96705,303.50161,321.17505,1.00000,1.00000,1.00000,119.32406,361.05945,152.81932,218.52585,160.37086,158.96481,97.68728,71.34570,128.23223,127.34487,1.00000,1.00000,54.93159
164.22259,1.00000,1.00000,282.01365,229.38458,286.84040,145.75759,1.00000,177.13860,171.30654,1.00000,140.02670,1.00000,328.99475,102.02628,198.92868,224.08264,1.00000,211.94174,148.32966,1.00000,120.73970,339.90385,223.15416,1.00000,1.00000,1.00000,232.66308,297.07864,65.20854,299.23730,102.27445,201.99187,110.76279,118.05099,84.26744,175.63895,1.00000,1.00000,86.90972
196.55897,1.00000,1.00000,301.20506,156.58817,372.44126,166.18627,1.00000,136.24754,421.40136,1.00000,135.49141,1.00000,275.79017,148.69105,303.13464,114.41909,1.00000,318.84718,107.07050,1.00000,231.41727,238.02466,484.74832,1.00000,1.00000,1.00000,223.41349,390.75568,147.70373,147.18751,89.46890,160.74422,179.22274,151.24667,49.90008,218.11989,1.00000,1.00000,85.75958
168.96782,1.00000,1.00000,289.84295,221.45685,302.66510,168.55872,1.00000,174.87456,240.44992,1.00000,126.62862,1.00000,270.97587,98.07364,225.92078,277.85476,1.00000,190.97473,144.57265,1.00000,232.13521,237.29592,264.28016,1.00000,1.00000,1.00000,195.48681,254.17009,132.47604,260.18003,102.43450,136.78343,126.93343,153.18127,128.85726,217.40641,1.00000,1.00000,91.39380
79.20090,1.00000,1.00000,242.50275,281.50365,332.89300,84.91203,1.00000,232.25194,117.00045,1.00000,120.85948,1.00000,202.12338,76.73458,178.46403,110.47602,1.00000,129.35748,154.57475,1.00000,133.52931,333.30135,333.95541,1.00000,1.00000,1.00000,109.72094,282.25453,105.78126,278.79302,111.02486,177.46753,169.43805,39.10126,68.49914,149.17610,1.00000,1.00000,70.73932
150.76776,1.00000,1.00000,183.45686,232.88397,330.26592,152.44540,1.00000,230.82870,130.22648,1.00000,108.91532,1.00000,364.19906,105.19049,292.99643,216.31707,1.00000,319.38628,103.56183,1.00000,167.94581,259.00376,337.85839,1.00000,1.00000,1.00000,128.44869,113.26795,108.07628,299.98220,157.22735,157.83366,143.82931,129.26903,138.26687,207.60628,1.00000,1.00000,68.91251
145.13404,1.00000,1.00000,238.33190,239.93544,189.60420,152.90115,1.00000,134.73389,304.29926,1.00000,143.74547,1.00000,314.14433,129.80004,129.01041,304.71153,1.00000,233.38681,89.89546,1.00000,288.47644,287.85322,296.97483,1.00000,1.00000,1.00000,75.27600,285.85106,82.09022,98.54438,114.06014,63.37934,72.38351,88.88437,82.82021,148.45141,1.00000,1.00000,69.26310
171.87292,1.00000,1.00000,339.79687,391.69396,253.84842,190.39595,1.00000,295.95470,287.87509,1.00000,112.69171,1.00000,222.66073,101.91155,136.90767,250.00408,1.00000,254.70301,191.60946,1.00000,293.46484,293.34224,200.88360,1.00000,1.00000,1.00000,208.36123,184.59391,140.80085,152.34906,114.36792,122.56453,171.00937,105.46802,154.64609,291.99700,1.00000,1.00000,99.12487
