93.06532,1.00000,1.00000,246.10162,296.02761,302.93728,137.39087,1.00000,186.14348,289.08723,1.00000,85.78557,1.00000,266.07531,144.61709,203.83349,165.25130,1.00000,121.77685,132.27110,1.00000,311.63365,235.81443,235.86024,1.00000,1.00000,1.00000,154.80037,477.87578,147.50688,176.13561,114.35202,144.85069,146.14493,127.00422,145.50747,162.25496,1.00000,1.00000,95.26381
176.21056,1.00000,1.00000,339.11754,247.67052,220.31432,159.17275,1.00000,220.03088,236.40160,1.00000,86.59771,1.00000,234.33383,84.31574,247.23046,237.67116,1.00000,296.33492,121.94340,1.00000,261.33125,240.43006,319.18706,1.00000,1.00000,1.00000,208.66775,273.21704,94.57462,294.74828,118.19855,141.71152,85.52396,81.00754,113.03078,189.79721,1.00000,1.00000,127.84877
167.10798,1.00000,1.00000,239.39706,213.32011,284.67395,154.90589,1.00000,126.54206,294.00482,1.00000,99.97296,1.00000,314.04600,109.92675,192.92062,187.53650,1.00000,214.00046,150.65987,1.00000,265.43371,192.14644,206.55358,1.00000,1.00000,1.00000,260.24956,311.51330,149.58261,205.04235,114.50416,108.83841,111.17225,106.61369,67.70713,190.77798,1.00000,1.00000,148.18075
161.89177,1.00000,1.00000,259.62003,252.15495,259.79118,108.96576,1.00000,197.17876,181.86148,1.00000,148.40151,1.00000,247.07980,94.42157,223.30866,211.19897,1.00000,217.70844,105.32647,1.00000,200.80244,268.00076,222.79408,1.00000,1.00000,1.00000,159.03069,275.04307,60.76527,182.21530,107.96109,164.77445,112.87875,160.50907,162.74281,131.76851,1.00000,1.00000,86.97799
114.75761,1.00000,1.00000,147.08721,169.00481,308.00881,92.13711,1.00000,176.90518,255.29456,1.00000,102.42692,1.00000,244.89367,162.95751,171.35879,231.69037,1.00000,267.04421,133.65082,1.00000,333.46424,161.08444,219.86405,1.00000,1.00000,1.00000,118.66361,300.65472,77.17245,227.12981,123.42565,196.56190,144.21332,120.45100,98.74368,214.04901,1.00000,1.00000,123.21132
67.58882,1.00000,1.00000,315.64516,312.98704,314.01467,141.11117,1.00000,180.44186,295.15383,1.00000,144.03474,1.00000,285.20024,125.76681,162.38878,165.08948,1.00000,302.87561,89.99589,1.00000,247.42675,170.84454,195.37137,1.00000,1.00000,1.00000,207.31291,348.27986,125.98309,232.43588,99.70581,133.48285,177.33957,136.44065,114.65733,171.41928,1.00000,1.00000,108.56418
118.78712,1.00000,1.00000,269.47077,220.20029,233.81365,172.75559,1.00000,181.38047,334.86346,1.00000,96.83203,1.00000,324.87313,105.13138,207.63505,233.69719,1.00000,220.64372,137.42688,1.00000,283.96305,210.47818,237.53183,1.00000,1.00000,1.00000,185.86213,369.67326,121.92864,226.43464,163.58018,188.09668,186.02868,105.56886,113.90206,159.79970,1.00000,1.00000,109.78811
176.47206,1.00000,1.00000,271.69600,280.32397,281.57631,162.89155,1.00000,161.82990,208.48696,1.00000,98.65281,1.00000,330.27189,74.07553,178.52223,212.14149,1.00000,223.57692,99.24724,1.00000,252.34159,269.50301,333.90520,1.00000,1.00000,1.00000,180.33165,315.48521,91.85308,140.01188,87.24130,144.91713,135.27863,73.51220,190.03572,191.06402,1.00000,1.00000,138.19040
149.47759,1.00000,1.00000,238.46219,261.78340,221.94696,125.65533,1.00000,259.25311,281.01424,1.00000,136.65728,1.00000,196.14470,161.84658,244.23336,191.23253,1.00000,98.99657,104.90830,1.00000,277.61340,212.41484,359.37698,1.00000,1.00000,1.00000,148.70895,329.05701,124.69924,184.31927,105.31721,145.43662,110.23827,70.96845,108.69852,237.37759,1.00000,1.00000,116.60891
135.81243,1.00000,1.00000,317.90297,213.42791,294.71823,136.11288,1.00000,279.75001,304.47079,1.00000,149.12375,1.00000,243.96813,145.90624,182.93646,252.38780,1.00000,309.65548,123.44184,1.00000,225.51864,188.04902,244.41718,1.00000,1.00000,1.00000,163.19250,189.26152,140.20773,211.13635,148.12326,165.18876,98.84731,86.31982,84.75459,217.23272,1.00000,1.00000,99.14691
108.03606,1.00000,1.00000,332.06537,269.51421,238.05294,164.44793,1.00000,135.92102,350.64121,1.00000,110.40766,1.00000,371.63777,95.79248,247.16783,230.39817,1.00000,293.35059,104.62878,1.00000,310.05978,222.04425,176.76920,1.00000,1.00000,1.00000,197.51569,238.02736,110.22831,194.27980,94.30416,170.50786,96.41684,104.33848,112.74867,179.54962,1.00000,1.00000,136.82530
187.25932,1.00000,1.00000,263.18226,241.18386,278.20828,85.95723,1.00000,233.01358,280.79990,1.00000,97.47372,1.00000,349.57753,71.87164,77.76002,169.53352,1.00000,277.30371,104.01093,1.00000,272.84031,214.50545,203.46056,1.00000,1.00000,1.00000,235.22376,358.29119,73.74848,207.79750,130.21762,202.52618,137.22007,122.42841,125.70787,175.34663,1.00000,1.00000,98.94245
110.21161,1.00000,1.00000,282.16243,264.33878,244.87208,132.99524,1.00000,281.81398,299.97876,1.00000,113.13135,1.00000,355.82026,99.92159,143.52238,211.06522,1.00000,237.19491,123.42493,1.00000,138.35171,312.52343,245.65427,1.00000,1.00000,1.00000,221.42668,295.04998,107.61831,165.80362,127.95837,150.95028,160.67972,135.49057,131.60718,145.97564,1.00000,1.00000,124.31027
112.69555,1.00000,1.00000,139.33168,258.04797,306.87365,165.68803,1.00000,189.15223,197.20659,1.00000,164.34843,1.00000,292.97325,126.14579,228.90176,175.33600,1.00000,132.20349,104.37974,1.00000,278.21502,139.10319,289.69067,1.00000,1.00000,1.00000,224.93761,379.26025,98.18114,210.33821,126.99491,109.84794,152.67567,77.47127,109.96233,184.72615,1.00000,1.00000,138.41228
152.80593,1.00000,1.00000,303.18283,301.02427,326.37189,98.73448,1.00000,215.49324,332.87550,1.00000,92.14004,1.00000,350.21114,127.08861,99.90013,212.99874,1.00000,231.88469,124.65085,1.00000,300.34305,201.62519,349.47338,1.00000,1.00000,1.00000,201.13696,318.50594,92.48784,239.92041,65.00180,184.47321,139.62306,119.95560,85.79524,157.32250,1.00000,1.00000,119.60921
114.76604,1.00000,1.00000,303.86488,308.07218,283.63001,151.75548,1.00000,135.91741,329.33444,1.00000,94.83530,1.00000,268.74144,112.29810,146.82333,180.48406,1.00000,332.92220,102.57329,1.00000,346.60366,218.73004,309.15166,1.00000,1.00000,1.00000,131.86341,238.57571,173.46681,240.89696,114.27941,147.52169,114.22719,153.37932,117.01285,191.62044,1.00000,1.00000,91.34231
198.05032,1.00000,1.00000,277.54461,116.96599,278.72350,155.67065,1.00000,186.95071,282.92122,1.00000,87.08703,1.00000,250.14298,109.28681,272.20013,230.05950,1.00000,237.14121,123.45904,1.00000,251.60161,202.58176,238.37882,1.00000,1.00000,1.00000,192.66037,237.26723,92.27728,228.20128,104.20360,155.59128,127.21594,78.52276,103.34557,99.29642,1.00000,1.00000,129.35808
77.99217,1.00000,1.00000,271.55566,269.89123,250.88803,113.48265,1.00000,176.35640,233.88308,1.00000,101.50542,1.00000,227.91892,94.55208,276.34361,230.80003,1.00000,201.19354,140.77334,1.00000,210.51317,220.51616,298.65543,1.00000,1.00000,1.00000,169.93671,218.37793,92.30264,199.53282,129.28705,88.28313,133.90328,99.51532,142.40586,169.01911,1.00000,1.00000,112.20051
184.64881,1.00000,1.00000,220.14867,321.85565,391.73119,157.26601,1.00000,154.11649,214.73394,1.00000,96.77443,1.00000,222.00841,175.62584,178.66034,98.14578,1.00000,301.46903,56.65477,1.00000,324.08637,178.11348,177.32215,1.00000,1.00000,1.00000,163.50773,308.56848,135.28009,303.05076,123.19015,186.98258,143.68218,98.74526,125.66792,203.77454,1.00000,1.00000,108.27284
117.13616,1.00000,1.00000,266.25312,277.82261,225.57100,162.13248,1.00000,238.44020,260.21290,1.00000,144.25922,1.00000,214.52878,116.93788,203.72261,218.64678,1.00000,243.56594,108.04106,1.00000,226.21073,210.23326,192.23557,1.00000,1.00000,1.00000,213.19550,347.16036,118.08341,233.81926,124.01039,122.95941,149.12530,131.24621,145.69951,131.57014,1.00000,1.00000,118.12146
155.65584,1.00000,1.00000,310.76205,290.76806,269.12100,182.90764,1.00000,170.56168,335.91410,1.00000,70.33626,1.00000,194.29876,91.34391,237.33634,194.07075,1.00000,240.85659,114.45021,1.00000,284.30544,226.00750,295.97117,1.00000,1.00000,1.00000,181.84605,285.89910,102.80738,213.51494,83.41075,209.99902,149.58100,105.00191,99.18864,240.04416,1.00000,1.00000,111.87905
170.24224,1.00000,1.00000,276.36094,357.05485,298.57813,162.82028,1.00000,133.05204,249.73282,1.00000,74.29940,1.00000,239.85740,159.38498,204.80171,280.44672,1.00000,175.34325,92.27347,1.00000,273.01591,242.86476,227.66996,1.00000,1.00000,1.00000,211.76230,278.36937,112.15893,264.28256,128.61824,167.03183,130.99187,82.68821,94.06036,195.88361,1.00000,1.00000,111.47879
147.49073,1.00000,1.00000,236.93807,302.08930,305.21445,183.96002,1.00000,144.58149,236.37740,1.00000,129.31493,1.00000,231.39059,167.38892,169.65946,250.68887,1.00000,375.82913,101.92561,1.00000,244.65334,200.30593,337.09622,1.00000,1.00000,1.00000,106.13649,304.58582,125.46265,213.86207,117.90959,88.49896,93.66269,78.62993,98.84627,174.87301,1.00000,1.00000,94.30650
132.94564,1.00000,1.00000,288.14634,193.84100,323.26255,160.80800,1.00000,173.27994,347.65375,1.00000,96.91395,1.00000,348.16216,104.05276,224.98288,240.78515,1.00000,212.41507,77.01009,1.00000,178.83923,264.16116,252.59033,1.00000,1.00000,1.00000,131.01163,302.16034,90.35173,234.12487,65.57199,130.59900,152.52226,164.47024,93.89398,231.76083,1.00000,1.00000,103.64005
171.28467,1.00000,1.00000,207.09369,234.50630,288.53910,146.13822,1.00000,151.64839,309.32201,1.00000,135.25244,1.00000,192.99972,97.57395,225.22693,252.90447,1.00000,206.02280,124.31181,1.00000,173.21841,183.44428,223.17638,1.00000,1.00000,1.00000,230.22758,251.01137,110.97195,201.41936,114.60505,139.28005,172.84580,107.87510,86.22300,119.02876,1.00000,1.00000,131.88712
151.65406,1.00000,1.00000,300.36462,216.52166,354.54270,137.76721,1.00000,187.47059,208.14718,1.00000,131.27196,1.00000,232.63155,79.26052,148.54898,188.38255,1.00000,283.36352,125.78505,1.00000,274.14410,175.19752,274.88390,1.00000,1.00000,1.00000,164.56288,325.69620,86.58563,179.77306,56.75244,182.28253,152.23765,118.52150,104.05592,188.25420,1.00000,1.00000,106.04800
185.03528,1.00000,1.00000,174.96631,327.19671,237.51317,126.14613,1.00000,178.09243,315.53292,1.00000,69.29900,1.00000,289.85078,106.82875,167.09907,252.80947,1.00000,277.70997,66.83806,1.00000,242.33492,272.40003,246.34849,1.00000,1.00000,1.00000,189.06893,288.22156,96.55937,229.71103,140.96538,176.75113,156.78068,111.20227,128.99191,246.24908,1.00000,1.00000,133.20083
159.28186,1.00000,1.00000,208.97676,239.96793,282.45493,153.99229,1.00000,191.19098,226.21579,1.00000,120.03652,1.00000,315.68259,139.96610,215.39111,223.82890,1.00000,218.47073,126.40791,1.00000,214.70340,243.05295,328.70675,1.00000,1.00000,1.00000,199.84654,439.24846,131.92804,220.16004,148.44008,170.13801,134.18638,107.15357,121.32890,152.22574,1.00000,1.00000,92.73517
200.13142,1.00000,1.00000,319.15556,193.97987,233.68551,149.95125,1.00000,179.67784,228.81996,1.00000,124.73138,1.00000,196.67095,110.91699,171.00338,160.95719,1.00000,324.18017,99.20984,1.00000,238.21212,232.91710,222.12776,1.00000,1.00000,1.00000,194.77997,327.88608,119.84816,254.23186,117.19565,131.52725,156.66330,119.60978,96.48078,110.12634,1.00000,1.00000,147.83750
154.68245,1.00000,1.00000,281.45058,285.78145,308.05416,172.12375,1.00000,169.81559,421.92978,1.00000,122.72744,1.00000,270.47400,98.35864,274.62388,173.56947,1.00000,201.50905,103.19613,1.00000,267.66044,156.48746,313.85356,1.00000,1.00000,1.00000,215.19841,269.01100,117.96024,230.47210,106.85482,155.85041,176.49823,101.08875,88.94899,147.46064,1.00000,1.00000,115.53673
150.90651,1.00000,1.00000,224.65044,285.57863,297.38989,187.01743,1.00000,199.97969,238.60536,1.00000,114.08690,1.00000,297.58983,125.59915,141.08157,214.63440,1.00000,219.42730,111.81578,1.00000,198.35975,240.36550,341.50106,1.00000,1.00000,1.00000,227.55072,316.18218,124.80613,238.19318,105.18149,134.48031,127.61087,128.52657,121.44195,109.51907,1.00000,1.00000,96.18165
157.82235,1.00000,1.00000,378.25484,229.05561,224.53595,137.11831,1.00000,210.98419,208.96480,1.00000,104.23755,1.00000,296.29085,120.36702,171.19829,211.13129,1.00000,266.26213,123.62915,1.00000,188.83778,256.66349,228.36872,1.00000,1.00000,1.00000,216.89365,223.08915,119.76344,171.85867,89.49163,159.70563,115.17745,116.85631,130.44656,115.90932,1.00000,1.00000,114.51667
146.80214,1.00000,1.00000,220.35534,310.09688,292.09132,148.48933,1.00000,226.64218,308.54144,1.00000,98.21470,1.00000,235.98415,119.71929,242.92474,182.30538,1.00000,262.59315,125.73457,1.00000,225.92164,208.98309,303.85708,1.00000,1.00000,1.00000,206.29504,380.28847,107.29768,242.19826,117.78557,104.89485,124.85724,113.21133,94.62943,173.11705,1.00000,1.00000,92.19741
164.04830,1.00000,1.00000,276.32578,204.55927,259.53378,129.70264,1.00000,230.13653,272.76689,1.00000,128.84597,1.00000,261.85804,152.37954,146.49207,244.79076,1.00000,147.15172,87.22081,1.00000,160.68449,190.15073,343.91778,1.00000,1.00000,1.00000,198.40220,351.41702,121.24309,292.71760,151.41808,167.12365,192.49118,141.66796,153.02380,188.68688,1.00000,1.00000,92.55865
200.03994,1.00000,1.00000,298.46706,272.29555,209.69200,116.08814,1.00000,243.72984,164.67730,1.00000,77.76498,1.00000,322.63616,111.70836,195.61616,222.39823,1.00000,271.57408,121.83821,1.00000,317.18811,209.48385,383.67421,1.00000,1.00000,1.00000,111.80270,166.48013,108.24319,250.23885,91.72193,182.19862,125.92197,101.89805,73.05345,201.14652,1.00000,1.00000,88.79127
158.15806,1.00000,1.00000,342.49028,243.67443,386.43106,166.22686,1.00000,232.81905,310.28089,1.00000,113.76579,1.00000,314.73342,63.03223,220.51581,210.83203,1.00000,260.05994,85.11463,1.00000,166.08387,345.58676,244.39510,1.00000,1.00000,1.00000,255.79987,415.76275,108.12478,193.34045,121.81471,136.68751,117.88536,136.12610,144.41661,202.26625,1.00000,1.00000,118.56912
149.24731,1.00000,1.00000,290.88662,190.81250,228.25120,151.65843,1.00000,128.97556,395.09246,1.00000,89.82153,1.00000,213.45591,156.41910,109.44584,194.55432,1.00000,266.51436,124.65420,1.00000,232.39370,225.11414,280.70267,1.00000,1.00000,1.00000,145.80839,256.17968,66.37406,264.25687,126.56065,106.35662,74.66635,153.38409,62.39175,145.78763,1.00000,1.00000,115.29264
114.89926,1.00000,1.00000,297.17198,251.78716,275.65995,103.32224,1.00000,214.19086,336.18390,1.00000,135.53083,1.00000,196.90514,126.11411,180.54821,209.09959,1.00000,204.02696,115.41762,1.00000,163.25338,232.63487,268.31986,1.00000,1.00000,1.00000,247.53144,350.74258,140.94550,248.02592,94.03530,150.68714,86.91462,132.75774,106.31466,190.75428,1.00000,1.00000,91.45318
163.37676,1.00000,1.00000,265.40273,166.94655,169.80370,191.60414,1.00000,166.91310,327.62247,1.00000,134.46370,1.00000,279.96573,134.83525,179.31188,184.35588,1.00000,293.06322,65.30244,1.00000,197.68498,214.25313,284.62170,1.00000,1.00000,1.00000,187.49631,224.85474,114.94678,185.07978,93.91649,164.68233,188.80468,131.74643,130.52816,212.47114,1.00000,1.00000,114.59537
97.09074,1.00000,1.00000,277.09246,310.03880,249.80637,145.56516,1.00000,216.71219,308.98505,1.00000,119.34609,1.00000,215.56138,85.87928,263.54051,167.13641,1.00000,251.67373,83.96118,1.00000,334.00231,156.03807,349.30340,1.00000,1.00000,1.00000,224.27754,373.89438,80.83973,186.99184,123.10890,161.35817,111.10416,116.25509,126.79882,225.39198,1.00000,1.00000,109.26376
172.15687,1.00000,1.00000,343.28237,199.21658,286.67392,149.66513,1.00000,238.47150,175.16024,1.00000,99.09290,1.00000,304.47603,85.79941,214.85579,213.07098,1.00000,283.60187,105.24054,1.00000,219.44396,170.89485,271.59060,1.00000,1.00000,1.00000,203.12899,311.47132,91.34742,226.83997,90.95260,95.19788,134.09313,92.44775,171.41394,231.75982,1.00000,1.00000,108.27636
182.14431,1.00000,1.00000,226.13623,281.50758,282.51041,202.47270,1.00000,167.00924,320.75799,1.00000,120.44156,1.00000,225.52714,82.45867,150.09542,221.44859,1.00000,200.19715,114.37403,1.00000,278.30431,270.12487,299.10057,1.00000,1.00000,1.00000,164.50267,278.72563,146.57607,252.80746,109.94789,212.40232,117.67131,101.07283,98.37302,175.25914,1.00000,1.00000,105.97712
123.11958,1.00000,1.00000,314.92064,241.56386,282.21282,119.01758,1.00000,210.53816,269.99477,1.00000,69.92770,1.00000,265.09643,130.98010,201.10198,246.95138,1.00000,231.78766,124.43626,1.00000,219.48073,209.92472,226.15881,1.00000,1.00000,1.00000,161.68199,364.13533,86.90637,173.54299,117.71008,140.59896,145.34704,107.35026,106.03306,197.03671,1.00000,1.00000,88.01881
202.28684,1.00000,1.00000,326.22261,275.98872,378.53211,154.61113,1.00000,231.47957,201.23290,1.00000,133.86282,1.00000,272.98330,139.10820,224.03681,165.64092,1.00000,270.29110,116.98634,1.00000,252.56087,188.84911,228.85646,1.00000,1.00000,1.00000,263.35377,221.37800,124.58688,193.67977,141.67882,91.94711,133.06629,115.79665,152.76063,122.24365,1.00000,1.00000,98.05799
111.12673,1.00000,1.00000,238.35525,225.32543,268.11663,145.57353,1.00000,148.24447,361.60424,1.00000,107.99000,1.00000,273.11557,112.23400,224.54840,260.35932,1.00000,282.57365,100.84966,1.00000,324.38709,199.53745,329.50856,1.00000,1.00000,1.00000,156.74746,254.72706,100.40173,201.95482,125.05940,176.93033,137.33477,129.99585,132.27696,188.04290,1.00000,1.00000,90.54843
155.71602,1.00000,1.00000,282.41712,298.66033,205.90058,121.50827,1.00000,181.68507,286.70744,1.00000,130.34909,1.00000,273.91439,101.66262,197.37529,244.26322,1.00000,126.06054,128.17602,1.00000,340.03627,232.28204,263.54000,1.00000,1.00000,1.00000,103.71720,347.82685,127.40349,174.55138,110.19770,174.87321,77.62795,118.74841,133.35913,155.01492,1.00000,1.00000,118.36842
165.08548,1.00000,1.00000,303.49961,183.85034,273.66626,200.21120,1.00000,187.71950,345.40193,1.00000,129.35385,1.00000,236.92278,114.16089,170.83086,293.55478,1.00000,263.28411,136.23219,1.00000,293.93472,218.98700,240.24761,1.00000,1.00000,1.00000,149.91614,285.19395,120.05279,188.48173,126.34522,119.35710,112.04775,134.95054,89.92872,167.26121,1.00000,1.00000,78.80379
131.19674,1.00000,1.00000,237.06632,196.49488,261.25931,72.67618,1.00000,250.11495,332.54963,1.00000,128.53811,1.00000,209.52236,104.93324,153.35153,225.38281,1.00000,280.93538,136.27527,1.00000,148.76599,139.02710,177.47729,1.00000,1.00000,1.00000,204.77819,317.31864,133.15510,213.53631,106.69115,145.67296,175.20368,130.53255,106.34756,209.83814,1.00000,1.00000,119.61482
132.40498,1.00000,1.00000,266.92590,236.90913,300.06845,152.82094,1.00000,177.57139,267.59662,1.00000,86.84711,1.00000,191.45834,151.32085,186.42171,244.77672,1.00000,280.01350,158.96123,1.00000,261.41583,227.11310,235.72462,1.00000,1.00000,1.00000,152.29526,267.58131,107.46709,206.61700,134.45006,141.56281,185.71311,85.61542,119.01121,232.41047,1.00000,1.00000,114.52882
146.94152,1.00000,1.00000,256.56226,241.56927,259.45527,131.18340,1.00000,137.49381,240.04886,1.00000,138.46943,1.00000,178.92272,95.52563,136.93505,222.05156,1.00000,262.82838,109.80490,1.00000,266.04503,263.08065,240.10633,1.00000,1.00000,1.00000,187.38323,315.56947,115.21943,290.81725,59.61192,183.97656,140.33903,121.61311,159.50896,207.16992,1.00000,1.00000,110.87301
163.08715,1.00000,1.00000,353.51487,254.52982,188.86221,184.45683,1.00000,226.98740,220.95670,1.00000,136.99339,1.00000,283.06111,66.37583,234.42094,218.06778,1.00000,174.88071,82.11437,1.00000,339.74211,189.41119,274.89078,1.00000,1.00000,1.00000,110.65463,338.82971,119.80326,223.62869,87.66802,149.89864,141.65642,110.38461,140.31796,182.04293,1.00000,1.00000,114.78499
190.40827,1.00000,1.00000,225.22113,198.32248,259.13798,135.25234,1.00000,192.04749,222.75911,1.00000,86.44433,1.00000,270.03929,69.13935,182.51053,182.29841,1.00000,188.85210,96.05408,1.00000,297.18506,223.73147,328.17196,1.00000,1.00000,1.00000,195.62456,291.25678,101.55857,273.62506,151.96276,152.87008,142.46393,124.24389,109.61388,188.60352,1.00000,1.00000,146.52597
170.41860,1.00000,1.00000,274.01983,289.40769,271.64919,154.02715,1.00000,140.17370,350.06877,1.00000,95.74544,1.00000,241.42009,111.00338,248.58397,175.35239,1.00000,180.59455,70.54527,1.00000,283.03484,206.59534,310.83179,1.00000,1.00000,1.00000,244.83413,319.69457,97.34111,182.55877,111.17619,167.27002,155.60168,94.59063,127.21952,125.49136,1.00000,1.00000,68.49130
157.91803,1.00000,1.00000,241.34858,244.61459,278.85137,164.23782,1.00000,219.69981,325.33259,1.00000,114.53877,1.00000,196.41962,66.98814,277.79508,192.18130,1.00000,347.12981,118.05929,1.00000,245.58303,273.81849,230.59000,1.00000,1.00000,1.00000,215.64214,290.59422,89.44988,170.84024,143.35301,237.50597,146.69712,132.81555,96.62085,215.15224,1.00000,1.00000,80.08407
147.83187,1.00000,1.00000,292.85574,288.65597,348.53067,154.59222,1.00000,211.38517,268.52772,1.00000,113.07810,1.00000,278.96836,112.84287,245.27485,255.25341,1.00000,243.20805,102.73185,1.00000,213.64788,216.26368,265.16278,1.00000,1.00000,1.00000,188.98526,250.42469,143.42307,276.41123,84.97939,154.60579,162.24907,114.79661,159.32717,222.16345,1.00000,1.00000,93.23591
109.93528,1.00000,1.00000,274.11122,230.66741,330.15542,178.85239,1.00000,202.06359,222.28211,1.00000,112.82148,1.00000,210.08323,117.61735,227.02241,185.29811,1.00000,220.27585,108.78708,1.00000,254.68512,199.15158,314.76630,1.00000,1.00000,1.00000,192.60053,308.08773,110.85367,269.09465,117.46931,137.88548,89.56096,119.82752,151.45943,200.92493,1.00000,1.00000,123.19653
181.79621,1.00000,1.00000,245.37960,269.98149,166.44762,203.44606,1.00000,214.49464,305.69755,1.00000,83.37314,1.00000,160.04381,85.40185,97.61541,199.19245,1.00000,251.42856,121.93714,1.00000,236.74518,234.28672,244.12050,1.00000,1.00000,1.00000,186.91145,413.42417,148.06457,166.23470,98.84221,123.22040,174.52502,120.63281,132.71657,191.67558,1.00000,1.00000,106.19166
170.23639,1.00000,1.00000,332.65283,206.59993,218.23689,108.46378,1.00000,181.53235,191.42136,1.00000,135.88050,1.00000,241.42336,112.51244,193.72511,276.06185,1.00000,242.08625,97.10350,1.00000,209.37929,238.05110,177.21875,1.00000,1.00000,1.00000,225.66809,157.66132,134.31964,334.64422,117.45217,164.64274,191.38286,124.07191,72.99076,137.22327,1.00000,1.00000,103.33051
133.68964,1.00000,1.00000,275.30475,277.97550,359.16839,124.85040,1.00000,188.09466,282.55416,1.00000,122.48371,1.00000,283.97901,98.21969,276.65543,196.09697,1.00000,227.88568,116.03177,1.00000,292.01375,158.60692,271.11740,1.00000,1.00000,1.00000,250.84688,257.24156,121.32963,149.43680,128.58291,143.39917,195.46844,116.14361,156.53209,198.10972,1.00000,1.00000,103.30357
171.34705,1.00000,1.00000,190.21756,238.57326,310.01703,153.52393,1.00000,206.76995,286.34498,1.00000,106.37213,1.00000,215.25345,141.36881,237.46276,207.51810,1.00000,230.47004,120.09219,1.00000,271.78697,261.35678,274.38947,1.00000,1.00000,1.00000,131.84586,288.13764,81.25687,228.30684,99.84497,141.00710,116.49626,89.38167,123.09106,223.16064,1.00000,1.00000,149.50977
159.19402,1.00000,1.00000,266.81198,224.86544,225.83665,169.39905,1.00000,186.30211,215.01775,1.00000,87.79793,1.00000,277.65316,115.56533,215.98785,243.85242,1.00000,287.26741,107.48181,1.00000,216.48684,232.07563,220.77685,1.00000,1.00000,1.00000,270.52436,380.45540,87.13323,228.54977,113.50281,148.48515,126.62522,104.95992,134.48122,217.48936,1.00000,1.00000,130.63730
134.95070,1.00000,1.00000,269.42785,241.77834,246.16654,153.97262,1.00000,178.50831,252.12385,1.00000,117.71742,1.00000,305.01953,80.19064,108.26804,202.43200,1.00000,307.15748,98.04646,1.00000,291.29515,218.63447,280.11866,1.00000,1.00000,1.00000,167.26434,466.38327,89.22706,229.67106,116.99110,115.29333,161.80661,64.92490,105.19048,195.00684,1.00000,1.00000,144.39322
97.06446,1.00000,1.00000,299.82016,302.02325,314.68361,175.16117,1.00000,198.32403,319.57767,1.00000,61.29528,1.00000,184.22089,109.36557,195.72740,217.01689,1.00000,359.43821,101.79452,1.00000,200.15665,197.64596,139.56013,1.00000,1.00000,1.00000,181.61468,346.15247,118.26131,132.52787,95.86722,140.02335,190.19838,81.55804,102.88121,174.07285,1.00000,1.00000,153.13974
179.41064,1.00000,1.00000,319.18722,246.92506,214.37653,123.12690,1.00000,206.64588,153.59570,1.00000,74.79200,1.00000,294.16462,80.80725,183.71153,162.92281,1.00000,281.21727,58.04904,1.00000,191.82046,264.42769,197.71688,1.00000,1.00000,1.00000,186.55681,346.11628,107.81119,162.07318,125.69801,196.85897,138.48298,97.65077,117.75915,207.06565,1.00000,1.00000,122.01427
193.45666,1.00000,1.00000,341.74147,187.21109,193.73586,153.60228,1.00000,242.84579,301.29054,1.00000,110.29314,1.00000,268.44186,90.45414,179.98863,181.49947,1.00000,221.84236,116.32962,1.00000,305.06056,192.02234,291.18550,1.00000,1.00000,1.00000,151.77545,287.50085,93.75500,210.95741,122.87427,185.64548,104.49718,111.53019,128.84036,125.64787,1.00000,1.00000,114.72295
131.01019,1.00000,1.00000,208.53896,339.13952,266.06097,190.52791,1.00000,184.93487,178.68686,1.00000,92.27823,1.00000,266.46076,97.93444,236.17564,176.72080,1.00000,254.93385,135.23277,1.00000,327.51265,183.78575,270.27419,1.00000,1.00000,1.00000,149.57816,381.50840,131.29396,246.10456,127.60952,162.66012,162.77426,110.07215,141.55525,135.15443,1.00000,1.00000,112.72254
91.99056,1.00000,1.00000,318.14150,209.06903,299.40801,154.49256,1.00000,195.39969,306.70053,1.00000,132.46714,1.00000,180.07610,90.31951,250.79888,129.54420,1.00000,193.86809,86.64683,1.00000,302.33260,208.74436,275.92579,1.00000,1.00000,1.00000,197.58923,285.03784,91.76452,223.84384,149.94206,165.86239,151.27253,88.70053,106.89934,188.06979,1.00000,1.00000,80.27586
178.39899,1.00000,1.00000,369.10538,299.63107,264.38447,111.36207,1.00000,185.43154,235.88790,1.00000,102.85743,1.00000,272.57861,99.45899,199.16237,234.66706,1.00000,350.21890,121.74420,1.00000,254.85238,251.00827,198.14237,1.00000,1.00000,1.00000,181.34176,267.31673,112.42706,234.62790,134.15303,185.66178,176.24624,112.33730,91.39882,202.45488,1.00000,1.00000,109.49025
124.04271,1.00000,1.00000,270.83671,249.18164,253.95414,107.57169,1.00000,228.94833,192.02927,1.00000,142.38640,1.00000,136.81198,94.75667,226.94036,214.48964,1.00000,152.07450,87.07392,1.00000,269.34412,260.14587,267.91290,1.00000,1.00000,1.00000,250.05688,248.00510,139.03471,287.28774,99.28181,115.24622,155.22513,122.93886,146.17424,213.64052,1.00000,1.00000,105.83604
190.28001,1.00000,1.00000,239.58696,201.12196,185.92752,160.83800,1.00000,212.35282,327.97771,1.00000,80.79459,1.00000,186.85801,153.97792,174.28307,218.16664,1.00000,225.61257,97.37096,1.00000,196.61623,291.27893,301.15963,1.00000,1.00000,1.00000,199.78430,238.70138,124.55915,273.76072,94.14343,165.26123,100.83786,126.59716,123.20986,197.53888,1.00000,1.00000,82.51065
